        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     101.500 -1.6215175E-02  7.4943677E-02 -1.8759715E-02 -5.3895101E-03  3.5809651E-02 -6.8772120E-03 -1.0825665E-02  3.9134026E-02 -1.1882503E-02 -1.4193713E-01  6.7223706E-01 -2.5812460E-01
     101.600 -1.6494368E-02  6.9140705E-02 -1.6542990E-02 -5.5291066E-03  3.2908165E-02 -5.7688496E-03 -1.0965261E-02  3.6232540E-02 -1.0774140E-02 -1.4303366E-01  6.7586031E-01 -2.5920202E-01
     101.700 -1.6191648E-02  6.3748713E-02 -1.6215826E-02 -5.3777466E-03  3.0212169E-02 -5.6052675E-03 -1.0813901E-02  3.3536544E-02 -1.0610558E-02 -1.4411505E-01  6.7921397E-01 -2.6026307E-01
     101.800 -1.6551784E-02  5.7856001E-02 -1.7012775E-02 -5.5578148E-03  2.7265813E-02 -6.0037421E-03 -1.0993969E-02  3.0590188E-02 -1.1009033E-02 -1.4521444E-01  6.8227299E-01 -2.6136398E-01
     101.900 -2.0265460E-02  5.4047029E-02 -1.8310804E-02 -7.4146529E-03  2.5361327E-02 -6.6527568E-03 -1.2850807E-02  2.8685702E-02 -1.1658047E-02 -1.4649952E-01  6.8514156E-01 -2.6252978E-01
     102.000 -2.4323356E-02  5.1479397E-02 -1.8718689E-02 -9.4436009E-03  2.4077511E-02 -6.8566990E-03 -1.4879755E-02  2.7401886E-02 -1.1861990E-02 -1.4798750E-01  6.8788175E-01 -2.6371598E-01
     102.100 -2.7926592E-02  4.8352385E-02 -1.7957802E-02 -1.1245219E-02  2.2514005E-02 -6.4762557E-03 -1.6681373E-02  2.5838380E-02 -1.1481546E-02 -1.4965564E-01  6.9046558E-01 -2.6486414E-01
     102.200 -3.0355990E-02  4.2879233E-02 -1.6724399E-02 -1.2459918E-02  1.9777429E-02 -5.8595543E-03 -1.7896072E-02  2.3101804E-02 -1.0864845E-02 -1.5144524E-01  6.9277576E-01 -2.6595062E-01
     102.300 -2.9953641E-02  3.6963901E-02 -1.5082609E-02 -1.2258743E-02  1.6819763E-02 -5.0386590E-03 -1.7694898E-02  2.0144138E-02 -1.0043950E-02 -1.5321473E-01  6.9479018E-01 -2.6695502E-01
     102.400 -2.7307573E-02  3.0801349E-02 -1.3881120E-02 -1.0935709E-02  1.3738487E-02 -4.4379147E-03 -1.6371864E-02  1.7062862E-02 -9.4432053E-03 -1.5485192E-01  6.9649647E-01 -2.6789934E-01
     102.500 -2.3293509E-02  2.4022177E-02 -1.2644967E-02 -8.9286775E-03  1.0348901E-02 -3.8198383E-03 -1.4364832E-02  1.3673276E-02 -8.8251289E-03 -1.5628840E-01  6.9786379E-01 -2.6878185E-01
     102.600 -1.9111666E-02  1.5531805E-02 -1.0499385E-02 -6.8377555E-03  6.1037145E-03 -2.7470470E-03 -1.2273910E-02  9.4280903E-03 -7.7523376E-03 -1.5751579E-01  6.9880660E-01 -2.6955708E-01
     102.700 -1.5606662E-02  9.5545528E-03 -7.6707059E-03 -5.0852536E-03  3.1150885E-03 -1.3327076E-03 -1.0521408E-02  6.4394643E-03 -6.3379982E-03 -1.5856794E-01  6.9945055E-01 -2.7019088E-01
     102.800 -1.2996168E-02  7.5957688E-03 -4.5896672E-03 -3.7800066E-03  2.1356965E-03  2.0781172E-04 -9.2161611E-03  5.4600723E-03 -4.7974789E-03 -1.5948955E-01  6.9999656E-01 -2.7067063E-01
     102.900 -1.2313411E-02  7.5893533E-03 -1.8918885E-03 -3.4386284E-03  2.1324888E-03  1.5567011E-03 -8.8747829E-03  5.4568645E-03 -3.4485896E-03 -1.6037703E-01  7.0054224E-01 -2.7101549E-01
     103.000 -1.1853598E-02  8.2109713E-03 -1.1929800E-05 -3.2087216E-03  2.4432978E-03  2.4966804E-03 -8.6448761E-03  5.7676735E-03 -2.5086102E-03 -1.6124152E-01  7.0111901E-01 -2.7126635E-01
     103.100 -9.8655698E-03  7.9025134E-03  7.3940289E-04 -2.2147077E-03  2.2890688E-03  2.8723468E-03 -7.6508622E-03  5.6134446E-03 -2.1329439E-03 -1.6200660E-01  7.0168035E-01 -2.7147964E-01
     103.200 -8.3947019E-03  7.4841348E-03  9.5799177E-05 -1.4792737E-03  2.0798795E-03  2.5505449E-03 -6.9154282E-03  5.4042553E-03 -2.4547457E-03 -1.6269815E-01  7.0222078E-01 -2.7172512E-01
     103.300 -8.7604914E-03  6.9171208E-03 -1.2347601E-03 -1.6621684E-03  1.7963725E-03  1.8852652E-03 -7.0983229E-03  5.1207483E-03 -3.1200254E-03 -1.6340798E-01  7.0273285E-01 -2.7203712E-01
     103.400 -1.2259407E-02  6.8693540E-03 -3.3223654E-03 -3.4116265E-03  1.7724891E-03  8.4146258E-04 -8.8477810E-03  5.0968649E-03 -4.1638280E-03 -1.6429276E-01  7.0324254E-01 -2.7245350E-01
     103.500 -1.6352324E-02  9.4057719E-03 -6.3910268E-03 -5.4580845E-03  3.0406981E-03 -6.9286807E-04 -1.0894239E-02  6.3650738E-03 -5.6981587E-03 -1.6538218E-01  7.0387905E-01 -2.7302332E-01
     103.600 -1.8317326E-02  1.3136080E-02 -1.0300808E-02 -6.4405856E-03  4.9058521E-03 -2.6477587E-03 -1.1876740E-02  8.2302278E-03 -7.6530493E-03 -1.6656985E-01  7.0470207E-01 -2.7378863E-01
     103.700 -1.8660472E-02  1.7706528E-02 -1.3245589E-02 -6.6121587E-03  7.1910761E-03 -4.1201494E-03 -1.2048313E-02  1.0515452E-02 -9.1254400E-03 -1.6777469E-01  7.0575362E-01 -2.7470117E-01
     103.800 -1.7557712E-02  2.1523576E-02 -1.4862937E-02 -6.0607787E-03  9.0996001E-03 -4.9288230E-03 -1.1496933E-02  1.2423976E-02 -9.9341137E-03 -1.6892438E-01  7.0699601E-01 -2.7569458E-01
     103.900 -1.4955288E-02  2.4751064E-02 -1.5813956E-02 -4.7595668E-03  1.0713344E-02 -5.4043327E-03 -1.0195721E-02  1.4037720E-02 -1.0409623E-02 -1.6994395E-01  7.0839979E-01 -2.7673554E-01
     104.000 -1.1584964E-02  2.7658332E-02 -1.7000179E-02 -3.0744048E-03  1.2166978E-02 -5.9974443E-03 -8.5105593E-03  1.5491354E-02 -1.1002735E-02 -1.7079501E-01  7.0994892E-01 -2.7783582E-01
     104.100 -8.0948802E-03  2.9816662E-02 -1.8065463E-02 -1.3293628E-03  1.3246143E-02 -6.5300860E-03 -6.7655173E-03  1.6570519E-02 -1.1535377E-02 -1.7147156E-01  7.1160597E-01 -2.7898935E-01
     104.200 -5.7538962E-03  3.1364120E-02 -1.9099696E-02 -1.5887088E-04  1.4019872E-02 -7.0472027E-03 -5.5950254E-03  1.7344248E-02 -1.2052493E-02 -1.7203106E-01  7.1334040E-01 -2.8019460E-01
     104.300 -2.9848923E-03  3.1427243E-02 -2.0278473E-02  1.2256311E-03  1.4051434E-02 -7.6365913E-03 -4.2105234E-03  1.7375809E-02 -1.2641882E-02 -1.7245211E-01  7.1507798E-01 -2.8145879E-01
     104.400  1.4951116E-03  3.1592757E-02 -2.1169659E-02  3.4656330E-03  1.4134191E-02 -8.0821840E-03 -1.9705214E-03  1.7458566E-02 -1.3087475E-02 -1.7264917E-01  7.1682383E-01 -2.8276754E-01
     104.500  6.9556955E-03  3.2651959E-02 -2.1371484E-02  6.1959250E-03  1.4663791E-02 -8.1830969E-03  7.5977052E-04  1.7988167E-02 -1.3188388E-02 -1.7257319E-01  7.1862265E-01 -2.8408638E-01
     104.600  1.2996399E-02  3.2423106E-02 -2.0287434E-02  9.2162770E-03  1.4549365E-02 -7.6410716E-03  3.7801225E-03  1.7873741E-02 -1.2646362E-02 -1.7219518E-01  7.2041003E-01 -2.8535101E-01
     104.700  1.6670403E-02  3.1639574E-02 -1.8754905E-02  1.1053279E-02  1.4157599E-02 -6.8748072E-03  5.6171244E-03  1.7481975E-02 -1.1880098E-02 -1.7163346E-01  7.2215822E-01 -2.8653902E-01
     104.800  1.7400708E-02  3.1072693E-02 -1.7151870E-02  1.1418431E-02  1.3874159E-02 -6.0732899E-03  5.9822768E-03  1.7198534E-02 -1.1078581E-02 -1.7103524E-01  7.2387808E-01 -2.8764688E-01
     104.900  1.7114614E-02  3.1518273E-02 -1.6258754E-02  1.1275384E-02  1.4096948E-02 -5.6267316E-03  5.8392296E-03  1.7421324E-02 -1.0632022E-02 -1.7045131E-01  7.2562021E-01 -2.8871008E-01
     105.000  1.5404046E-02  3.2699853E-02 -1.6597848E-02  1.0420100E-02  1.4687738E-02 -5.7962786E-03  4.9839456E-03  1.8012114E-02 -1.0801569E-02 -1.6995292E-01  7.2742142E-01 -2.8979024E-01
     105.100  1.1780450E-02  3.5996329E-02 -1.8346589E-02  8.6083020E-03  1.6335976E-02 -6.6706493E-03  3.1721475E-03  1.9660352E-02 -1.1675940E-02 -1.6963570E-01  7.2938746E-01 -2.9095783E-01
     105.200  7.1987734E-03  4.1408217E-02 -1.9939628E-02  6.3174640E-03  1.9041920E-02 -7.4671689E-03  8.8130948E-04  2.2366296E-02 -1.2472460E-02 -1.6954757E-01  7.3162409E-01 -2.9220508E-01
     105.300  3.5802574E-03  4.7191405E-02 -2.0167872E-02  4.5082059E-03  2.1933514E-02 -7.5812907E-03 -9.2794856E-04  2.5257890E-02 -1.2586581E-02 -1.6964037E-01  7.3414987E-01 -2.9346374E-01
     105.400  7.9154130E-04  5.4053953E-02 -1.9910651E-02  3.1138479E-03  2.5364788E-02 -7.4526801E-03 -2.3223066E-03  2.8689164E-02 -1.2457971E-02 -1.6987260E-01  7.3701879E-01 -2.9470954E-01
     105.500 -1.5575348E-03  6.2018741E-02 -1.9818789E-02  1.9393099E-03  2.9347182E-02 -7.4067494E-03 -3.4968446E-03  3.2671558E-02 -1.2412040E-02 -1.7022228E-01  7.4028595E-01 -2.9595074E-01
     105.600 -2.3431441E-03  6.7570949E-02 -2.0244305E-02  1.5465052E-03  3.2123286E-02 -7.6195071E-03 -3.8896493E-03  3.5447662E-02 -1.2624798E-02 -1.7061125E-01  7.4383071E-01 -2.9721322E-01
     105.700 -1.5360601E-03  7.0293422E-02 -2.1227866E-02  1.9500472E-03  3.3484523E-02 -8.1112877E-03 -3.4861073E-03  3.6808899E-02 -1.3116578E-02 -1.7095986E-01  7.4751160E-01 -2.9852488E-01
     105.800 -5.9513220E-04  7.1213845E-02 -2.2483301E-02  2.4205111E-03  3.3944735E-02 -8.7390054E-03 -3.0156433E-03  3.7269111E-02 -1.3744296E-02 -1.7126142E-01  7.5123851E-01 -2.9989931E-01
     105.900  2.8670157E-03  7.0834642E-02 -2.3050015E-02  4.1515851E-03  3.3755133E-02 -9.0223621E-03 -1.2845694E-03  3.7079509E-02 -1.4027653E-02 -1.7138988E-01  7.5494646E-01 -3.0130207E-01
     106.000  9.4870797E-03  6.8978412E-02 -2.2567289E-02  7.4616171E-03  3.2827018E-02 -8.7809994E-03  2.0254626E-03  3.6151394E-02 -1.3786290E-02 -1.7118733E-01  7.5856160E-01 -3.0268070E-01
     106.100  1.6645204E-02  6.5707680E-02 -2.1058023E-02  1.1040679E-02  3.1191652E-02 -8.0263660E-03  5.6045245E-03  3.4516028E-02 -1.3031657E-02 -1.7062688E-01  7.6201321E-01 -3.0398387E-01
     106.200  2.1713268E-02  6.2386328E-02 -1.8117904E-02  1.3574711E-02  2.9530976E-02 -6.5563067E-03  8.1385565E-03  3.2855352E-02 -1.1561597E-02 -1.6981303E-01  7.6529874E-01 -3.0514003E-01
     106.300  2.4676251E-02  6.0547836E-02 -1.3994585E-02  1.5056203E-02  2.8611730E-02 -4.4946474E-03  9.6200485E-03  3.1936106E-02 -9.4999380E-03 -1.6885102E-01  7.6849235E-01 -3.0609002E-01
     106.400  2.6666363E-02  6.0853149E-02 -8.9902266E-03  1.6051259E-02  2.8764387E-02 -1.9924680E-03  1.0615104E-02  3.2088762E-02 -6.9977586E-03 -1.6778951E-01  7.7170123E-01 -3.0678980E-01
     106.500  2.6964108E-02  6.3671417E-02 -3.8240279E-03  1.6200131E-02  3.0173521E-02  5.9063134E-04  1.0763977E-02  3.3497896E-02 -4.4146593E-03 -1.6671311E-01  7.7505102E-01 -3.0723126E-01
     106.600  2.7041076E-02  6.8017445E-02  1.0194707E-03  1.6238615E-02  3.2346535E-02  3.0123807E-03  1.0802461E-02  3.5670910E-02 -1.9929099E-03 -1.6563287E-01  7.7861811E-01 -3.0743055E-01
     106.700  2.5981910E-02  7.2524173E-02  5.0551094E-03  1.5709032E-02  3.4599899E-02  5.0302000E-03  1.0272878E-02  3.7924274E-02  2.4909409E-05 -1.6460558E-01  7.8241054E-01 -3.0742806E-01
     106.800  2.2679714E-02  7.7217021E-02  7.9186081E-03  1.4057934E-02  3.6946323E-02  6.4619494E-03  8.6217798E-03  4.0270698E-02  1.4566588E-03 -1.6374340E-01  7.8643761E-01 -3.0728240E-01
     106.900  1.9220878E-02  8.0915009E-02  9.3656688E-03  1.2328516E-02  3.8795317E-02  7.1854797E-03  6.8923617E-03  4.2119692E-02  2.1801891E-03 -1.6305417E-01  7.9064958E-01 -3.0706438E-01
     107.000  1.5980622E-02  8.3464331E-02  9.8055391E-03  1.0708388E-02  4.0069978E-02  7.4054149E-03  5.2722337E-03  4.3394353E-02  2.4001242E-03 -1.6252694E-01  7.9498901E-01 -3.0682437E-01
     107.100  1.3272366E-02  8.5202593E-02  9.5729214E-03  9.3542601E-03  4.0939109E-02  7.2891060E-03  3.9181057E-03  4.4263484E-02  2.2838154E-03 -1.6213513E-01  7.9941536E-01 -3.0659598E-01
     107.200  1.1022090E-02  8.5262202E-02  8.6923601E-03  8.2291221E-03  4.0968913E-02  6.8488253E-03  2.7929676E-03  4.4293289E-02  1.8435347E-03 -1.6185583E-01  8.0384469E-01 -3.0641163E-01
     107.300  7.6895136E-03  8.1869994E-02  7.8134148E-03  6.5628341E-03  3.9272809E-02  6.4093527E-03  1.1266796E-03  4.2597185E-02  1.4040621E-03 -1.6174317E-01  8.0810441E-01 -3.0627122E-01
     107.400  3.8754576E-03  7.6417282E-02  6.5642695E-03  4.6558060E-03  3.6546453E-02  5.7847800E-03 -7.8034846E-04  3.9870829E-02  7.7948942E-04 -1.6182120E-01  8.1209149E-01 -3.0619328E-01
     107.500  9.0306149E-04  7.0249150E-02  4.6312721E-03  3.1696080E-03  3.3462387E-02  4.8182814E-03 -2.2665465E-03  3.6786763E-02 -1.8700924E-04 -1.6204786E-01  8.1577017E-01 -3.0621198E-01
     107.600 -1.4343546E-03  6.2444118E-02  1.4027708E-03  2.0009000E-03  2.9559871E-02  3.2040307E-03 -3.4352545E-03  3.2884247E-02 -1.8012599E-03 -1.6239138E-01  8.1905859E-01 -3.0639210E-01
     107.700 -3.8126707E-03  5.3999106E-02 -3.3160105E-03  8.1174191E-04  2.5337365E-02  8.4464007E-04 -4.6244126E-03  2.8661741E-02 -4.1606505E-03 -1.6285382E-01  8.2192476E-01 -3.0680817E-01
     107.800 -5.5662747E-03  4.6104674E-02 -8.9453718E-03 -6.5060124E-05  2.1390149E-02 -1.9700406E-03 -5.5012146E-03  2.4714525E-02 -6.9753312E-03 -1.6340394E-01  8.2439622E-01 -3.0750570E-01
     107.900 -6.1462348E-03  3.9137442E-02 -1.4024393E-02 -3.5504016E-04  1.7906533E-02 -4.5095512E-03 -5.7911946E-03  2.1230909E-02 -9.5148419E-03 -1.6398306E-01  8.2651931E-01 -3.0845718E-01
     108.000 -7.2283269E-03  3.3428709E-02 -1.8052454E-02 -8.9608620E-04  1.5052167E-02 -6.5235819E-03 -6.3322407E-03  1.8376543E-02 -1.1528873E-02 -1.6461629E-01  8.2835696E-01 -3.0961007E-01
     108.100 -8.2877110E-03  2.7088537E-02 -2.1082396E-02 -1.4257782E-03  1.1882081E-02 -8.0385526E-03 -6.8619327E-03  1.5206457E-02 -1.3043843E-02 -1.6530248E-01  8.2987761E-01 -3.1091446E-01
     108.200 -9.6390410E-03  2.0233605E-02 -2.3037069E-02 -2.1014433E-03  8.4546148E-03 -9.0158892E-03 -7.5375978E-03  1.1778991E-02 -1.4021180E-02 -1.6605624E-01  8.3105551E-01 -3.1231657E-01
     108.300 -1.0663777E-02  1.3216413E-02 -2.4431552E-02 -2.6138113E-03  4.9460188E-03 -9.7131309E-03 -8.0499658E-03  8.2703946E-03 -1.4718421E-02 -1.6686124E-01  8.3188255E-01 -3.1378842E-01
     108.400 -1.1451035E-02  7.8112614E-03 -2.4692355E-02 -3.0074403E-03  2.2434428E-03 -9.8435319E-03 -8.4435948E-03  5.5678186E-03 -1.4848823E-02 -1.6770560E-01  8.3243933E-01 -3.1527330E-01
     108.500 -1.3466483E-02  4.5833094E-03 -2.4780381E-02 -4.0151644E-03  6.2946682E-04 -9.8875454E-03 -9.4513189E-03  3.9538426E-03 -1.4892836E-02 -1.6865073E-01  8.3283471E-01 -3.1676258E-01
     108.600 -1.5829659E-02  2.0292454E-03 -2.4412378E-02 -5.1967524E-03 -6.4756519E-04 -9.7035439E-03 -1.0632907E-02  2.6768106E-03 -1.4708835E-02 -1.6971402E-01  8.3310239E-01 -3.1823347E-01
     108.700 -1.8175335E-02  1.8969602E-03 -2.3473208E-02 -6.3695905E-03 -7.1370780E-04 -9.2339586E-03 -1.1805745E-02  2.6106680E-03 -1.4239249E-02 -1.7089459E-01  8.3336346E-01 -3.1965739E-01
     108.800 -2.2467831E-02  3.9762501E-03 -2.2894153E-02 -8.5158385E-03  3.2593719E-04 -8.9444312E-03 -1.3951993E-02  3.6503129E-03 -1.3949722E-02 -1.7228979E-01  8.3372849E-01 -3.2105236E-01
     108.900 -2.7818328E-02  8.2502381E-03 -2.2064422E-02 -1.1191087E-02  2.4629312E-03 -8.5295659E-03 -1.6627241E-02  5.7873069E-03 -1.3534856E-02 -1.7395252E-01  8.3430722E-01 -3.2240585E-01
     109.000 -3.3793424E-02  1.4451106E-02 -2.1377590E-02 -1.4178635E-02  5.5633652E-03 -8.1861495E-03 -1.9614789E-02  8.8877409E-03 -1.3191440E-02 -1.7591400E-01  8.3519600E-01 -3.2372499E-01
     109.100 -3.8995420E-02  2.0993774E-02 -2.0883647E-02 -1.6779633E-02  8.8346992E-03 -7.9391782E-03 -2.2215787E-02  1.2159075E-02 -1.2944469E-02 -1.7813557E-01  8.3641190E-01 -3.2501944E-01
     109.200 -4.3600436E-02  2.8453862E-02 -1.9950992E-02 -1.9082141E-02  1.2564743E-02 -7.4728508E-03 -2.4518295E-02  1.5889119E-02 -1.2478141E-02 -1.8058740E-01  8.3800082E-01 -3.2626725E-01
     109.300 -4.7351992E-02  3.7234210E-02 -1.8305512E-02 -2.0957919E-02  1.6954917E-02 -6.6501105E-03 -2.6394073E-02  2.0279293E-02 -1.1655401E-02 -1.8322681E-01  8.4002875E-01 -3.2743279E-01
     109.400 -5.0797328E-02  4.6427358E-02 -1.6019211E-02 -2.2680587E-02  2.1551491E-02 -5.5069602E-03 -2.8116741E-02  2.4875867E-02 -1.0512251E-02 -1.8603849E-01  8.4251633E-01 -3.2848402E-01
     109.500 -5.4041404E-02  5.5194966E-02 -1.3419792E-02 -2.4302625E-02  2.5935295E-02 -4.2072508E-03 -2.9738779E-02  2.9259671E-02 -9.2125414E-03 -1.8901236E-01  8.4544230E-01 -3.2940527E-01
     109.600 -5.5695644E-02  6.2348734E-02 -1.1486606E-02 -2.5129745E-02  2.9512179E-02 -3.2406575E-03 -3.0565899E-02  3.2836555E-02 -8.2459481E-03 -1.9206895E-01  8.4872595E-01 -3.3022987E-01
     109.700 -5.5054170E-02  6.7742142E-02 -1.0293333E-02 -2.4809008E-02  3.2208883E-02 -2.6440211E-03 -3.0245162E-02  3.5533259E-02 -7.6493117E-03 -1.9509347E-01  8.5227928E-01 -3.3099480E-01
     109.800 -5.3012236E-02  7.1881810E-02 -1.0450777E-02 -2.3788041E-02  3.4278717E-02 -2.7227434E-03 -2.9224195E-02  3.7603093E-02 -7.7280340E-03 -1.9801589E-01  8.5603959E-01 -3.3176760E-01
     109.900 -5.0368292E-02  7.4699784E-02 -1.1691095E-02 -2.2466069E-02  3.5687704E-02 -3.3429020E-03 -2.7902223E-02  3.9012080E-02 -8.3481927E-03 -2.0080611E-01  8.5994080E-01 -3.3260242E-01
     110.000 -4.6812648E-02  7.5041984E-02 -1.2990136E-02 -2.0688247E-02  3.5858804E-02 -3.9924227E-03 -2.6124401E-02  3.9183180E-02 -8.9977133E-03 -2.0341855E-01  8.6385912E-01 -3.3350219E-01
     110.100 -4.2542124E-02  7.3085206E-02 -1.4222597E-02 -1.8552985E-02  3.4880415E-02 -4.6086534E-03 -2.3989139E-02  3.8204791E-02 -9.6139440E-03 -2.0581747E-01  8.6767959E-01 -3.3446359E-01
     110.200 -3.6947880E-02  6.9060714E-02 -1.5065579E-02 -1.5755863E-02  3.2868169E-02 -5.0301440E-03 -2.1192017E-02  3.6192545E-02 -1.0035435E-02 -2.0793667E-01  8.7129885E-01 -3.3546713E-01
     110.300 -3.0110476E-02  6.3876102E-02 -1.5275407E-02 -1.2337161E-02  3.0275863E-02 -5.1350580E-03 -1.7773315E-02  3.3600239E-02 -1.0140349E-02 -2.0971400E-01  8.7465887E-01 -3.3648117E-01
     110.400 -2.2936692E-02  5.6662370E-02 -1.4327126E-02 -8.7502690E-03  2.6668997E-02 -4.6609177E-03 -1.4186423E-02  2.9993373E-02 -9.6662083E-03 -2.1113264E-01  8.7765821E-01 -3.3744779E-01
     110.500 -1.6670609E-02  4.6980778E-02 -1.2604977E-02 -5.6172270E-03  2.1828201E-02 -3.7998433E-03 -1.1053382E-02  2.5152577E-02 -8.8051339E-03 -2.1223798E-01  8.8017347E-01 -3.3832830E-01
     110.600 -1.2156285E-02  3.5714666E-02 -9.6663386E-03 -3.3600651E-03  1.6195145E-02 -2.3305240E-03 -8.7962196E-03  1.9519521E-02 -7.3358146E-03 -2.1311760E-01  8.8212542E-01 -3.3906188E-01
     110.700 -8.4611007E-03  2.4045914E-02 -6.6739799E-03 -1.5124731E-03  1.0360769E-02 -8.3434464E-04 -6.9486276E-03  1.3685145E-02 -5.8396353E-03 -2.1381246E-01  8.8349393E-01 -3.3964584E-01
     110.800 -4.7029168E-03  1.3070422E-02 -3.7841412E-03  3.6661885E-04  4.8730230E-03  6.1057471E-04 -5.0695356E-03  8.1973988E-03 -4.3947159E-03 -2.1431942E-01  8.8431367E-01 -3.4008532E-01
     110.900 -1.4354929E-03  3.3914698E-03 -9.1562251E-04  2.0003308E-03  3.3547002E-05  2.0448341E-03 -3.4358237E-03  3.3579228E-03 -2.9604566E-03 -2.1466300E-01  8.8464947E-01 -3.4038136E-01
     111.000  8.5215107E-04 -3.4651023E-03  4.5259418E-04  3.1441528E-03 -3.3947390E-03  2.7289424E-03 -2.2920017E-03 -7.0363248E-05 -2.2763482E-03 -2.1489220E-01  8.8464243E-01 -3.4060900E-01
     111.100  3.0277470E-03 -6.2994223E-03  5.2916689E-04  4.2319507E-03 -4.8118990E-03  2.7672288E-03 -1.2042037E-03 -1.4875233E-03 -2.2380619E-03 -2.1501262E-01  8.8449368E-01 -3.4083280E-01
     111.200  6.0253109E-03 -5.8614681E-03 -1.9750043E-04  5.7307327E-03 -4.5929219E-03  2.4038951E-03  2.9457822E-04 -1.2685462E-03 -2.6013955E-03 -2.1498316E-01  8.8436682E-01 -3.4109294E-01
     111.300  9.9082748E-03 -3.3822921E-03 -1.3091517E-03  7.6722147E-03 -3.3533339E-03  1.8480694E-03  2.2360602E-03 -2.8958175E-05 -3.1572212E-03 -2.1475956E-01  8.8436393E-01 -3.4140866E-01
     111.400  1.3791999E-02  1.2699359E-03 -2.0519410E-03  9.6140766E-03 -1.0272199E-03  1.4766748E-03  4.1779221E-03  2.2971558E-03 -3.5286158E-03 -2.1434176E-01  8.8459364E-01 -3.4176153E-01
     111.500  1.7655403E-02  8.2457439E-03 -3.2450564E-03  1.1545779E-02  2.4606840E-03  8.8011713E-04  6.1096241E-03  5.7850598E-03 -4.1251735E-03 -2.1373080E-01  8.8517215E-01 -3.4217404E-01
     111.600  2.0620027E-02  1.6821192E-02 -5.8320317E-03  1.3028091E-02  6.7484080E-03 -4.1337053E-04  7.5919361E-03  1.0072784E-02 -5.4186611E-03 -2.1297161E-01  8.8617943E-01 -3.4271591E-01
     111.700  2.2896711E-02  2.6066120E-02 -9.8094130E-03  1.4166433E-02  1.1370872E-02 -2.4020612E-03  8.7302780E-03  1.4695248E-02 -7.4073518E-03 -2.1209858E-01  8.8764895E-01 -3.4345664E-01
     111.800  2.4611734E-02  3.4297628E-02 -1.4229334E-02  1.5023944E-02  1.5486626E-02 -4.6120218E-03  9.5877900E-03  1.8811002E-02 -9.6173125E-03 -2.1113980E-01  8.8953005E-01 -3.4441838E-01
     111.900  2.5442522E-02  4.0240856E-02 -1.8598256E-02  1.5439338E-02  1.8458240E-02 -6.7964825E-03  1.0003184E-02  2.1782616E-02 -1.1801773E-02 -2.1013948E-01  8.9170831E-01 -3.4559855E-01
     112.000  2.4785097E-02  4.3994304E-02 -2.3098237E-02  1.5110626E-02  2.0334964E-02 -9.0464732E-03  9.6744712E-03  2.3659340E-02 -1.4051764E-02 -2.0917204E-01  8.9407425E-01 -3.4700373E-01
     112.100  2.2349127E-02  4.7321292E-02 -2.6982978E-02  1.3892641E-02  2.1998458E-02 -1.0988844E-02  8.4564862E-03  2.5322834E-02 -1.5994134E-02 -2.0832639E-01  8.9660653E-01 -3.4860314E-01
     112.200  1.8392891E-02  5.1064200E-02 -2.9714180E-02  1.1914523E-02  2.3869912E-02 -1.2354444E-02  6.4783681E-03  2.7194288E-02 -1.7359735E-02 -2.0767855E-01  8.9932596E-01 -3.5033912E-01
     112.300  1.4280155E-02  5.4414728E-02 -3.1694841E-02  9.8581546E-03  2.5545176E-02 -1.3344775E-02  4.4220001E-03  2.8869552E-02 -1.8350066E-02 -2.0723635E-01  9.0221292E-01 -3.5217412E-01
     112.400  9.8524186E-03  5.6965376E-02 -3.2992880E-02  7.6442866E-03  2.6820500E-02 -1.3993795E-02  2.2081321E-03  3.0144876E-02 -1.8999085E-02 -2.0701554E-01  9.0522740E-01 -3.5407403E-01
     112.500  4.7956225E-03  5.9288024E-02 -3.2731241E-02  5.1158885E-03  2.7981824E-02 -1.3862975E-02 -3.2026597E-04  3.1306200E-02 -1.8868266E-02 -2.0704756E-01  9.0835802E-01 -3.5596086E-01
     112.600 -9.4551353E-04  6.1888092E-02 -3.0793500E-02  2.2453205E-03  2.9281858E-02 -1.2894105E-02 -3.1908340E-03  3.2606234E-02 -1.7899395E-02 -2.0736665E-01  9.1161865E-01 -3.5775080E-01
     112.700 -6.2425096E-03  6.5215140E-02 -2.7762621E-02 -4.0317756E-04  3.0945382E-02 -1.1378665E-02 -5.8393320E-03  3.4269758E-02 -1.6383956E-02 -2.0795058E-01  9.1504562E-01 -3.5938919E-01
     112.800 -9.8647057E-03  6.8754648E-02 -2.4556263E-02 -2.2142756E-03  3.2715136E-02 -9.7754861E-03 -7.6504301E-03  3.6039512E-02 -1.4780777E-02 -2.0871562E-01  9.1864957E-01 -3.6086727E-01
     112.900 -1.1462746E-02  7.1819596E-02 -2.2421276E-02 -3.0132956E-03  3.4247610E-02 -8.7079927E-03 -8.4494501E-03  3.7571986E-02 -1.3713283E-02 -2.0956057E-01  9.2240677E-01 -3.6223860E-01
     113.000 -1.2052196E-02  7.3625740E-02 -2.1170989E-02 -3.3080209E-03  3.5150682E-02 -8.0828494E-03 -8.7441754E-03  3.8475058E-02 -1.3088140E-02 -2.1043499E-01  9.2625428E-01 -3.6354741E-01
