        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      98.100 -1.9783775E-04  1.7327848E-02 -3.7109896E-03  2.1244414E-03  8.4115892E-03 -2.9978268E-03 -2.3222792E-03  8.9162585E-03 -7.1316279E-04 -1.1962257E-01  1.6334619E-01  9.3716896E-02
      98.200 -5.2098764E-03  1.7653120E-02 -6.8987913E-03 -3.8157788E-04  8.5742253E-03 -4.5917277E-03 -4.8282985E-03  9.0788945E-03 -2.3070636E-03 -1.2010540E-01  1.6425408E-01  9.3486190E-02
      98.300 -6.8463790E-03  1.6838915E-02 -1.1902885E-02 -1.1998292E-03  8.1671227E-03 -7.0937745E-03 -5.6465498E-03  8.6717919E-03 -4.8091105E-03 -1.2067006E-01  1.6512126E-01  9.3005279E-02
      98.400 -1.0430718E-02  1.3913723E-02 -1.4511409E-02 -2.9919985E-03  6.7045270E-03 -8.3980363E-03 -7.4387191E-03  7.2091962E-03 -6.1133723E-03 -1.2141393E-01  1.6584218E-01  9.2393941E-02
      98.500 -1.1806402E-02  1.0172310E-02 -1.4910838E-02 -3.6798406E-03  4.8338204E-03 -8.5977509E-03 -8.1265612E-03  5.3384896E-03 -6.3130869E-03 -1.2222658E-01  1.6637603E-01  9.1762633E-02
      98.600 -1.6656764E-02  9.4162135E-03 -1.2153013E-02 -6.1050219E-03  4.4557721E-03 -7.2188387E-03 -1.0551743E-02  4.9604414E-03 -4.9341747E-03 -1.2328176E-01  1.6687207E-01  9.1269215E-02
      98.700 -2.2490183E-02  1.0863360E-02 -8.7791471E-03 -9.0217312E-03  5.1793453E-03 -5.5319056E-03 -1.3468452E-02  5.6840145E-03 -3.2472415E-03 -1.2462860E-01  1.6744047E-01  9.0944491E-02
      98.800 -2.4596030E-02  1.1231399E-02 -4.3312208E-03 -1.0074655E-02  5.3633646E-03 -3.3079424E-03 -1.4521375E-02  5.8680339E-03 -1.0232784E-03 -1.2608074E-01  1.6802728E-01  9.0842163E-02
      98.900 -2.3299702E-02  9.9361510E-03 -5.7749446E-04 -9.4264909E-03  4.7157409E-03 -1.4310792E-03 -1.3873212E-02  5.2204101E-03  8.5358479E-04 -1.2746806E-01  1.6854932E-01  9.0927522E-02
      99.000 -2.3664875E-02  3.8921777E-03  1.4928759E-03 -9.6090771E-03  1.6937543E-03 -3.9589408E-04 -1.4055798E-02  2.1984235E-03  1.8887699E-03 -1.2887364E-01  1.6876916E-01  9.1116399E-02
      99.100 -2.7153295E-02  4.6776246E-04  4.3988662E-03 -1.1353287E-02 -1.8453387E-05  1.0571011E-03 -1.5800008E-02  4.8621584E-04  3.3417651E-03 -1.3045364E-01  1.6881778E-01  9.1450575E-02
      99.200 -2.7073863E-02  6.8287977E-04  7.8600525E-03 -1.1313571E-02  8.9105269E-05  2.7876942E-03 -1.5760292E-02  5.9377450E-04  5.0723583E-03 -1.3202967E-01  1.6887716E-01  9.1957811E-02
      99.300 -2.5374830E-02 -6.0317752E-04  9.8209808E-03 -1.0464055E-02 -5.5392337E-04  3.7681584E-03 -1.4910775E-02 -4.9254144E-05  6.0528224E-03 -1.3352075E-01  1.6887223E-01  9.2563093E-02
      99.400 -2.5630152E-02 -5.8600308E-03  1.2075457E-02 -1.0591716E-02 -3.1823500E-03  4.8953966E-03 -1.5038436E-02 -2.6776808E-03  7.1800606E-03 -1.3502459E-01  1.6860446E-01  9.3281099E-02
      99.500 -2.3817145E-02 -1.1086024E-02  1.2232865E-02 -9.6852122E-03 -5.7953467E-03  4.9741006E-03 -1.4131933E-02 -5.2906774E-03  7.2587646E-03 -1.3643779E-01  1.6807540E-01  9.4006976E-02
      99.600 -1.8510324E-02 -1.4795837E-02  1.1251670E-02 -7.0318015E-03 -7.6502533E-03  4.4835028E-03 -1.1478522E-02 -7.1455841E-03  6.7681668E-03 -1.3758564E-01  1.6736084E-01  9.4683792E-02
      99.700 -1.4686274E-02 -1.5966102E-02  1.0004882E-02 -5.1197768E-03 -8.2353856E-03  3.8601089E-03 -9.5664974E-03 -7.7307164E-03  6.1447730E-03 -1.3854229E-01  1.6658777E-01  9.5298270E-02
      99.800 -1.5678423E-02 -1.4119908E-02  9.4124962E-03 -5.6158513E-03 -7.3122885E-03  3.5639161E-03 -1.0062572E-02 -6.8076193E-03  5.8485801E-03 -1.3954854E-01  1.6590701E-01  9.5883128E-02
      99.900 -1.7777854E-02 -9.8313610E-03  9.9522511E-03 -6.6655666E-03 -5.1680151E-03  3.8337935E-03 -1.1112287E-02 -4.6633459E-03  6.1184576E-03 -1.4065977E-01  1.6544067E-01  9.6494973E-02
     100.000 -1.8573180E-02 -7.7546083E-03  8.7611154E-03 -7.0632296E-03 -4.1296388E-03  3.2382257E-03 -1.1509950E-02 -3.6249695E-03  5.5228897E-03 -1.4181077E-01  1.6507817E-01  9.7047262E-02
     100.100 -1.6528064E-02 -9.1491519E-03  6.7514857E-03 -6.0406719E-03 -4.8269106E-03  2.2334109E-03 -1.0487392E-02 -4.3222413E-03  4.5180749E-03 -1.4285951E-01  1.6464595E-01  9.7499070E-02
     100.200 -1.4775261E-02 -7.9163592E-03  7.4060267E-03 -5.1642702E-03 -4.2105142E-03  2.5606813E-03 -9.6109908E-03 -3.7058450E-03  4.8453453E-03 -1.4382061E-01  1.6427537E-01  9.7983604E-02
     100.300 -1.4452217E-02 -6.1242705E-03  8.9466190E-03 -5.0027481E-03 -3.3144699E-03  3.3309775E-03 -9.4494687E-03 -2.8098006E-03  5.6156415E-03 -1.4476555E-01  1.6399438E-01  9.8545169E-02
     100.400 -1.5748243E-02 -2.5356038E-03  9.7732853E-03 -5.6507614E-03 -1.5201365E-03  3.7443106E-03 -1.0097482E-02 -1.0154673E-03  6.0289747E-03 -1.4577530E-01  1.6389284E-01  9.9148066E-02
     100.500 -1.2954892E-02  5.1524294E-04  8.4191616E-03 -4.2540857E-03  5.2868566E-06  3.0672488E-03 -8.7008063E-03  5.0995609E-04  5.3519128E-03 -1.4664538E-01  1.6394383E-01  9.9683257E-02
     100.600 -5.4802506E-03  2.2684217E-03  6.5693099E-03 -5.1676501E-04  8.8187621E-04  2.1423229E-03 -4.9634856E-03  1.3865454E-03  4.4269870E-03 -1.4714173E-01  1.6408249E-01  1.0012596E-01
     100.700  4.5989908E-03  8.9098484E-03  2.5167362E-03  4.5228557E-03  4.2025896E-03  1.1603611E-04  7.6135089E-05  4.7072588E-03  2.4007001E-03 -1.4713412E-01  1.6455321E-01  1.0036603E-01
     100.800  1.4463392E-02  1.4360335E-02 -6.0381743E-04  9.4550564E-03  6.9278329E-03 -1.4442407E-03  5.0083358E-03  7.4325022E-03  8.4042330E-04 -1.4663328E-01  1.6529646E-01  1.0045007E-01
     100.900  1.7744624E-02  1.5505814E-02 -2.2045407E-03  1.1095672E-02  7.5005723E-03 -2.2446024E-03  6.6489515E-03  8.0052415E-03  4.0061658E-05 -1.4596839E-01  1.6609699E-01  1.0045407E-01
     101.000  1.5108619E-02  1.5967134E-02 -1.7059544E-03  9.7776698E-03  7.7312326E-03 -1.9953092E-03  5.3309492E-03  8.2359018E-03  2.8935482E-04 -1.4543529E-01  1.6692058E-01  1.0048301E-01
     101.100  1.4276456E-02  1.7799229E-02 -1.8409208E-04  9.3615885E-03  8.6472800E-03 -1.2343781E-03  4.9148679E-03  9.1519492E-03  1.0502860E-03 -1.4494381E-01  1.6783577E-01  1.0058804E-01
     101.200  1.5008157E-02  1.9425372E-02  1.2636136E-03  9.7274390E-03  9.4603513E-03 -5.1052519E-04  5.2807184E-03  9.9650206E-03  1.7741388E-03 -1.4441574E-01  1.6883228E-01  1.0076545E-01
     101.300  1.5034595E-02  2.1574383E-02 -4.7878404E-04  9.7406576E-03  1.0534857E-02 -1.3817240E-03  5.2939370E-03  1.1039526E-02  9.0294000E-04 -1.4388634E-01  1.6993623E-01  1.0085575E-01
     101.400  1.5999806E-02  2.3936309E-02 -3.6534977E-03  1.0223263E-02  1.1715820E-02 -2.9690809E-03  5.7765427E-03  1.2220489E-02 -6.8441684E-04 -1.4330869E-01  1.7115828E-01  1.0078730E-01
     101.500  1.3722570E-02  2.4016378E-02 -5.9896594E-03  9.0846452E-03  1.1755854E-02 -4.1371617E-03  4.6379246E-03  1.2260523E-02 -1.8524977E-03 -1.4284489E-01  1.7238433E-01  1.0060206E-01
     101.600  9.4492111E-03  2.2691304E-02 -7.4105011E-03  6.9479659E-03  1.1093318E-02 -4.8475826E-03  2.5012453E-03  1.1597987E-02 -2.5629185E-03 -1.4259477E-01  1.7354413E-01  1.0034576E-01
     101.700  8.1723245E-03  2.0876179E-02 -1.0103053E-02  6.3095226E-03  1.0185755E-02 -6.1938584E-03  1.8628020E-03  1.0690424E-02 -3.9091944E-03 -1.4240849E-01  1.7461317E-01  9.9954844E-02
     101.800  8.5278599E-03  1.7691446E-02 -1.3280086E-02  6.4872903E-03  8.5933883E-03 -7.7823752E-03  2.0405697E-03  9.0980575E-03 -5.4977112E-03 -1.4220443E-01  1.7552298E-01  9.9405073E-02
     101.900  8.4722009E-03  1.3286712E-02 -1.4761660E-02  6.4594608E-03  6.3910216E-03 -8.5231621E-03  2.0127402E-03  6.8956909E-03 -6.2384980E-03 -1.4200316E-01  1.7621255E-01  9.8781223E-02
     102.000  8.1370013E-03  9.9120792E-03 -1.5060184E-02  6.2918609E-03  4.7037050E-03 -8.6724242E-03  1.8451403E-03  5.2083742E-03 -6.3877602E-03 -1.4181865E-01  1.7673338E-01  9.8142447E-02
     102.100  6.0864587E-03  6.7918259E-03 -1.3194604E-02  5.2665896E-03  3.1435783E-03 -7.7396341E-03  8.1986904E-04  3.6482476E-03 -5.4549700E-03 -1.4173666E-01  1.7709821E-01  9.7596950E-02
     102.200  1.6384001E-03  4.7241446E-03 -1.0641718E-02  3.0425603E-03  2.1097377E-03 -6.4631909E-03 -1.4041603E-03  2.6144069E-03 -4.1785269E-03 -1.4187707E-01  1.7735965E-01  9.7179097E-02
     102.300  2.0544495E-03  2.2609673E-03 -8.1016514E-03  3.2505850E-03  8.7814905E-04 -5.1931577E-03 -1.1961356E-03  1.3828183E-03 -2.9084937E-03 -1.4199669E-01  1.7749793E-01  9.6888248E-02
     102.400  4.5609668E-03  5.6672804E-04 -5.9301451E-03  4.5038437E-03  3.1029404E-05 -4.1074046E-03  5.7123120E-05  5.3569863E-04 -1.8227405E-03 -1.4199098E-01  1.7755150E-01  9.6705974E-02
     102.500  5.9157802E-03  1.2300550E-03 -3.0064588E-03  5.1812504E-03  3.6269286E-04 -2.6455614E-03  7.3452981E-04  8.6736209E-04 -3.6089739E-04 -1.4191752E-01  1.7763824E-01  9.6669884E-02
     102.600  7.0733724E-03  2.5429697E-03  6.3330751E-04  5.7600465E-03  1.0191502E-03 -8.2567826E-04  1.3133259E-03  1.5238194E-03  1.4589858E-03 -1.4178619E-01  1.7779062E-01  9.6815783E-02
     102.700  5.9748678E-03  3.3818080E-03  2.2566320E-03  5.2107942E-03  1.4385694E-03 -1.4016000E-05  7.6407360E-04  1.9432386E-03  2.2706480E-03 -1.4170978E-01  1.7798494E-01  9.7042847E-02
     102.800  3.3869292E-03  4.6500961E-03  1.9307502E-03  3.9168249E-03  2.0727134E-03 -1.7695691E-04 -5.2989571E-04  2.5773827E-03  2.1077071E-03 -1.4176277E-01  1.7824268E-01  9.7253618E-02
     102.900  2.5779782E-03  5.4554040E-03  1.5642583E-03  3.5123494E-03  2.4753674E-03 -3.6020285E-04 -9.3437121E-04  2.9800366E-03  1.9244612E-03 -1.4185621E-01  1.7854068E-01  9.7446064E-02
     103.000  3.1997402E-03  7.4737107E-03  5.8865464E-04  3.8232304E-03  3.4845207E-03 -8.4800469E-04 -6.2349022E-04  3.9891900E-03  1.4366593E-03 -1.4191856E-01  1.7893960E-01  9.7589730E-02
     103.100  1.2241299E-03  9.1984654E-03 -1.3297830E-03  2.8354253E-03  4.3468981E-03 -1.8072235E-03 -1.6112953E-03  4.8515673E-03  4.7744050E-04 -1.4207969E-01  1.7942476E-01  9.7637474E-02
     103.200 -2.7435287E-03  1.0164119E-02 -2.3807227E-03  8.5159595E-04  4.8297247E-03 -2.3326934E-03 -3.5951246E-03  5.3343939E-03 -4.8029345E-05 -1.4243920E-01  1.7995820E-01  9.7632671E-02
     103.300 -5.7251853E-03  8.0536912E-03 -2.5632556E-03 -6.3923236E-04  3.7745110E-03 -2.4239598E-03 -5.0859530E-03  4.2791802E-03 -1.3929579E-04 -1.4294780E-01  1.8038612E-01  9.7618742E-02
     103.400 -6.1513279E-03  7.1261700E-03 -2.9132977E-03 -8.5230366E-04  3.3107504E-03 -2.5989809E-03 -5.2990243E-03  3.8154196E-03 -3.1431683E-04 -1.4347770E-01  1.8076766E-01  9.7587310E-02
     103.500 -6.6272073E-03  7.2875509E-03 -2.2933221E-03 -1.0902434E-03  3.3914408E-03 -2.2889931E-03 -5.5369640E-03  3.8961101E-03 -4.3290360E-06 -1.4403139E-01  1.8115727E-01  9.7586877E-02
     103.600 -6.4604029E-03  4.6151156E-03 -1.6479578E-03 -1.0068412E-03  2.0552232E-03 -1.9663109E-03 -5.4535618E-03  2.5598924E-03  3.1835312E-04 -1.4457675E-01  1.8141326E-01  9.7618712E-02
     103.700 -1.0797442E-02  3.9029045E-03  3.1834454E-04 -3.1753605E-03  1.6991176E-03 -9.8315975E-04 -7.6220811E-03  2.2037869E-03  1.3015043E-03 -1.4533896E-01  1.8163364E-01  9.7748863E-02
     103.800 -1.3836480E-02  4.9388792E-03  2.3477729E-03 -4.6948798E-03  2.2171050E-03  3.1554413E-05 -9.1416004E-03  2.7217742E-03  2.3162184E-03 -1.4625312E-01  1.8190582E-01  9.7980485E-02
     103.900 -1.4129115E-02  7.7625939E-03  2.7104989E-03 -4.8411972E-03  3.6289623E-03  2.1291742E-04 -9.2879178E-03  4.1336316E-03  2.4975815E-03 -1.4718191E-01  1.8231918E-01  9.8230243E-02
     104.000 -1.2809070E-02  7.4521072E-03  4.1457194E-05 -4.1811745E-03  3.4737190E-03 -1.1216034E-03 -8.6278951E-03  3.9783882E-03  1.1630606E-03 -1.4804470E-01  1.8271702E-01  9.8346549E-02
     104.100 -1.1306550E-02  9.0009680E-03 -2.8523585E-03 -3.4299148E-03  4.2481494E-03 -2.5685113E-03 -7.8766354E-03  4.7528186E-03 -2.8384723E-04 -1.4883236E-01  1.8319230E-01  9.8318164E-02
     104.200 -1.0902808E-02  1.2345195E-02 -3.6718160E-03 -3.2280438E-03  5.9202627E-03 -2.9782400E-03 -7.6747644E-03  6.4249319E-03 -6.9357597E-04 -1.4959984E-01  1.8383479E-01  9.8248807E-02
     104.300 -1.1469726E-02  1.4147005E-02 -1.8725816E-03 -3.5115029E-03  6.8211681E-03 -2.0786228E-03 -7.9582235E-03  7.3258373E-03  2.0604119E-04 -1.5039566E-01  1.8456738E-01  9.8269411E-02
     104.400 -1.4694025E-02  1.5727276E-02  8.1552467E-04 -5.1236522E-03  7.6113034E-03 -7.3456968E-04 -9.5703728E-03  8.1159727E-03  1.5500943E-03 -1.5135270E-01  1.8537897E-01  9.8424420E-02
     104.500 -1.6456516E-02  1.6520493E-02  3.9336110E-03 -6.0048975E-03  8.0079118E-03  8.2447348E-04 -1.0451618E-02  8.5125810E-03  3.1091375E-03 -1.5239786E-01  1.8623023E-01  9.8735334E-02
     104.600 -1.9685062E-02  2.0185200E-02  6.1968033E-03 -7.6191708E-03  9.8402651E-03  1.9560696E-03 -1.2065891E-02  1.0344934E-02  4.2407337E-03 -1.5360445E-01  1.8726473E-01  9.9159407E-02
     104.700 -2.3682901E-02  2.1061548E-02  6.0017678E-03 -9.6180902E-03  1.0278440E-02  1.8585519E-03 -1.4064811E-02  1.0783109E-02  4.1432159E-03 -1.5501093E-01  1.8834304E-01  9.9573729E-02
     104.800 -2.4334644E-02  2.2577101E-02  5.3126269E-03 -9.9439615E-03  1.1036216E-02  1.5139815E-03 -1.4390682E-02  1.1540885E-02  3.7986455E-03 -1.5645000E-01  1.8949712E-01  9.9953593E-02
     104.900 -2.3791997E-02  2.2284637E-02  6.4696493E-03 -9.6726383E-03  1.0889984E-02  2.0924926E-03 -1.4119359E-02  1.1394653E-02  4.3771566E-03 -1.5786194E-01  1.9063659E-01  1.0039131E-01
     105.000 -2.1581744E-02  2.1932152E-02  8.9966356E-03 -8.5675116E-03  1.0713741E-02  3.3559858E-03 -1.3014232E-02  1.1218411E-02  5.6406498E-03 -1.5916336E-01  1.9175843E-01  1.0095537E-01
     105.100 -2.2398784E-02  2.2062772E-02  1.0468636E-02 -8.9760316E-03  1.0779052E-02  4.0919859E-03 -1.3422752E-02  1.1283721E-02  6.3766500E-03 -1.6050563E-01  1.9288680E-01  1.0159304E-01
     105.200 -2.4511324E-02  2.2317285E-02  1.1163188E-02 -1.0032302E-02  1.0906308E-02  4.4392621E-03 -1.4479023E-02  1.1410977E-02  6.7239261E-03 -1.6195354E-01  1.9402790E-01  1.0226543E-01
     105.300 -2.4093767E-02  2.0257164E-02  1.1678995E-02 -9.8235234E-03  9.8762472E-03  4.6971655E-03 -1.4270244E-02  1.0380916E-02  6.9818295E-03 -1.6338056E-01  1.9506599E-01  1.0296361E-01
     105.400 -2.0255186E-02  1.7504590E-02  1.1725528E-02 -7.9042327E-03  8.4999606E-03  4.7204320E-03 -1.2350953E-02  9.0046298E-03  7.0050960E-03 -1.6461566E-01  1.9596646E-01  1.0366412E-01
     105.500 -1.8392385E-02  1.6936679E-02  1.0224336E-02 -6.9728320E-03  8.2160047E-03  3.9698361E-03 -1.1419553E-02  8.7206739E-03  6.2545001E-03 -1.6575761E-01  1.9683852E-01  1.0428957E-01
     105.600 -1.8543111E-02  1.9254441E-02  7.8447226E-03 -7.0481952E-03  9.3748860E-03  2.7800293E-03 -1.1494916E-02  9.8795552E-03  5.0646933E-03 -1.6690710E-01  1.9782648E-01  1.0479604E-01
     105.700 -1.8186005E-02  2.2276608E-02  6.2159809E-03 -6.8696423E-03  1.0885969E-02  1.9656584E-03 -1.1316363E-02  1.1390639E-02  4.2503225E-03 -1.6803874E-01  1.9896554E-01  1.0522108E-01
     105.800 -1.6856816E-02  2.3317173E-02  6.0462972E-03 -6.2050476E-03  1.1406252E-02  1.8808166E-03 -1.0651768E-02  1.1910921E-02  4.1654806E-03 -1.6910392E-01  2.0015663E-01  1.0563762E-01
     105.900 -1.4584570E-02  2.1637077E-02  6.9060355E-03 -5.0689249E-03  1.0566204E-02  2.3106858E-03 -9.5156455E-03  1.1070873E-02  4.5953498E-03 -1.7005548E-01  2.0126372E-01  1.0609716E-01
     106.000 -1.2515653E-02  1.8879526E-02  7.5800299E-03 -4.0344662E-03  9.1874284E-03  2.6476829E-03 -8.4811868E-03  9.6920977E-03  4.9323469E-03 -1.7090360E-01  2.0223293E-01  1.0659039E-01
     106.100 -1.2366219E-02  1.6779017E-02  9.3412762E-03 -3.9597494E-03  8.1371738E-03  3.5283061E-03 -8.4064700E-03  8.6418430E-03  5.8129701E-03 -1.7174425E-01  2.0309712E-01  1.0717169E-01
     106.200 -1.1351402E-02  1.5822898E-02  1.0015080E-02 -3.4523407E-03  7.6591146E-03  3.8652081E-03 -7.8990613E-03  8.1637838E-03  6.1498722E-03 -1.7253415E-01  2.0391349E-01  1.0778668E-01
     106.300 -1.2110517E-02  1.4613107E-02  9.0413166E-03 -3.8318980E-03  7.0542189E-03  3.3783263E-03 -8.2786186E-03  7.5588881E-03  5.6629903E-03 -1.7336201E-01  2.0466938E-01  1.0835298E-01
     106.400 -1.1856499E-02  1.1861414E-02  5.6997229E-03 -3.7048890E-03  5.6783723E-03  1.7075295E-03 -8.1516095E-03  6.1830415E-03  3.9921935E-03 -1.7417718E-01  2.0528769E-01  1.0875220E-01
     106.500 -1.1176504E-02  9.3453365E-03  2.9199513E-03 -3.3648918E-03  4.4203336E-03  3.1764361E-04 -7.8116124E-03  4.9250029E-03  2.6023076E-03 -1.7495834E-01  2.0578019E-01  1.0901243E-01
     106.600 -1.4875075E-02  1.0479880E-02  1.1378996E-03 -5.2141771E-03  4.9876055E-03 -5.7338223E-04 -9.6608977E-03  5.4922747E-03  1.7112818E-03 -1.7592443E-01  2.0632941E-01  1.0918356E-01
     106.700 -1.8849873E-02  1.3585587E-02 -5.9393211E-04 -7.2015764E-03  6.5404588E-03 -1.4392981E-03 -1.1648297E-02  7.0451281E-03  8.4536596E-04 -1.7708926E-01  2.0703393E-01  1.0926809E-01
     106.800 -2.1293012E-02  1.5231498E-02 -2.9337858E-03 -8.4231457E-03  7.3634142E-03 -2.6092249E-03 -1.2869866E-02  7.8680834E-03 -3.2456088E-04 -1.7837624E-01  2.0782074E-01  1.0923564E-01
     106.900 -2.1998405E-02  1.4901197E-02 -4.5033675E-03 -8.7758420E-03  7.1982636E-03 -3.3940158E-03 -1.3222563E-02  7.7029329E-03 -1.1093517E-03 -1.7969850E-01  2.0859103E-01  1.0912470E-01
     107.000 -2.0856287E-02  1.3665475E-02 -5.2183840E-03 -8.2047833E-03  6.5804030E-03 -3.7515240E-03 -1.2651504E-02  7.0850722E-03 -1.4668600E-03 -1.8096365E-01  2.0929954E-01  1.0897801E-01
     107.100 -1.9578288E-02  1.1463544E-02 -4.0883468E-03 -7.5657836E-03  5.4794374E-03 -3.1865054E-03 -1.2012504E-02  5.9841066E-03 -9.0184140E-04 -1.8216490E-01  2.0989795E-01  1.0888783E-01
     107.200 -2.0845112E-02  8.6314707E-03 -2.7183885E-03 -8.1991955E-03  4.0634007E-03 -2.5015263E-03 -1.2645916E-02  4.5680699E-03 -2.1686224E-04 -1.8342949E-01  2.1035475E-01  1.0886614E-01
     107.300 -2.1184438E-02  6.1137734E-03 -1.8062702E-03 -8.3688585E-03  2.8045521E-03 -2.0454671E-03 -1.2815579E-02  3.3092213E-03  2.3919692E-04 -1.8471105E-01  2.1068568E-01  1.0889006E-01
     107.400 -1.8501230E-02  3.5927201E-03 -1.2152879E-03 -7.0272548E-03  1.5440254E-03 -1.7499760E-03 -1.1473975E-02  2.0486947E-03  5.3468808E-04 -1.8585845E-01  2.1089055E-01  1.0894353E-01
     107.500 -1.5215409E-02  1.3850948E-03 -2.1743356E-04 -5.3843441E-03  4.4021279E-04 -1.2510488E-03 -9.8310647E-03  9.4488202E-04  1.0336152E-03 -1.8684155E-01  2.1098503E-01  1.0904689E-01
     107.600 -1.3260991E-02  2.1177168E-03  1.2272268E-03 -4.4071354E-03  8.0652381E-04 -5.2871863E-04 -8.8538560E-03  1.3111930E-03  1.7559454E-03 -1.8772694E-01  2.1111615E-01  1.0922249E-01
     107.700 -1.2469363E-02  3.4762896E-03  3.6450731E-03 -4.0113210E-03  1.4858102E-03  6.8020453E-04 -8.4580416E-03  1.9904794E-03  2.9648686E-03 -1.8857274E-01  2.1131520E-01  1.0951898E-01
     107.800 -1.3439093E-02  1.0028923E-03  7.1470394E-03 -4.4961863E-03  2.4911152E-04  2.4311877E-03 -8.9429069E-03  7.5378075E-04  4.7158517E-03 -1.8946703E-01  2.1139058E-01  1.0999056E-01
     107.900 -1.4847652E-02 -5.0923219E-05  1.1223926E-02 -5.2004656E-03 -2.7779622E-04  4.4696308E-03 -9.6471862E-03  2.2687301E-04  6.7542949E-03 -1.9043175E-01  2.1141327E-01  1.1066599E-01
     108.000 -1.7295118E-02  2.9982095E-05  1.4024652E-02 -6.4241989E-03 -2.3734357E-04  5.8699940E-03 -1.0870919E-02  2.6732566E-04  8.1546580E-03 -1.9151884E-01  2.1144000E-01  1.1148146E-01
     108.100 -1.8314079E-02 -1.4578039E-04  1.5074672E-02 -6.9336792E-03 -3.2522481E-04  6.3950042E-03 -1.1380400E-02  1.7944442E-04  8.6796682E-03 -1.9265688E-01  2.1145794E-01  1.1234942E-01
     108.200 -1.6967392E-02 -8.2270168E-04  1.4818674E-02 -6.2603357E-03 -6.6368545E-04  6.2670052E-03 -1.0707056E-02 -1.5901622E-04  8.5516693E-03 -1.9372759E-01  2.1144204E-01  1.1320459E-01
     108.300 -1.4073591E-02 -1.9183368E-03  1.4901918E-02 -4.8134350E-03 -1.2115030E-03  6.3086272E-03 -9.2601556E-03 -7.0683377E-04  8.5932912E-03 -1.9465361E-01  2.1137136E-01  1.1406392E-01
     108.400 -1.1359027E-02 -1.2687417E-03  1.5445099E-02 -3.4561533E-03 -8.8670545E-04  6.5802174E-03 -7.9028739E-03 -3.8203622E-04  8.8648814E-03 -1.9544389E-01  2.1133315E-01  1.1495041E-01
     108.500 -1.0471320E-02 -4.8663896E-04  1.4919338E-02 -3.0122996E-03 -4.9565409E-04  6.3173368E-03 -7.4590202E-03  9.0151358E-06  8.6020009E-03 -1.9618979E-01  2.1133406E-01  1.1581061E-01
     108.600 -9.3169884E-03  1.3066936E-04  1.2462140E-02 -2.4351339E-03 -1.8699994E-04  5.0887380E-03 -6.8818545E-03  3.1766929E-04  7.3734020E-03 -1.9687798E-01  2.1136582E-01  1.1654795E-01
     108.700 -7.4388351E-03  2.8360381E-03  1.0019366E-02 -1.4960572E-03  1.1656844E-03  3.8673511E-03 -5.9427778E-03  1.6703536E-03  6.1520152E-03 -1.9747226E-01  2.1153286E-01  1.1716315E-01
     108.800 -5.4302777E-03  3.7699440E-03  7.8825306E-03 -4.9177854E-04  1.6326374E-03  2.7989333E-03 -4.9384991E-03  2.1373066E-03  5.0835973E-03 -1.9796611E-01  2.1174659E-01  1.1767151E-01
     108.900 -2.4000363E-03  4.1922387E-03  6.5631610E-03  1.0233422E-03  1.8437847E-03  2.1392485E-03 -3.4233784E-03  2.3484540E-03  4.4239125E-03 -1.9830845E-01  2.1198143E-01  1.1811390E-01
     109.000 -1.0489757E-03  3.7117884E-03  6.5954911E-03  1.6988724E-03  1.6035596E-03  2.1554135E-03 -2.7478482E-03  2.1082288E-03  4.4400775E-03 -1.9858323E-01  2.1219226E-01  1.1855791E-01
     109.100 -1.0673019E-03  4.2200905E-03  7.0439754E-03  1.6897093E-03  1.8577106E-03  2.3796557E-03 -2.7570113E-03  2.3623798E-03  4.6643197E-03 -1.9885893E-01  2.1242850E-01  1.1902434E-01
     109.200 -1.0680353E-03  5.7089632E-03  7.2283069E-03  1.6893426E-03  2.6021470E-03  2.4718214E-03 -2.7573780E-03  3.1068162E-03  4.7564855E-03 -1.9913467E-01  2.1273918E-01  1.1949999E-01
     109.300 -3.3370599E-03  5.3000053E-03  7.6338652E-03  5.5483033E-04  2.3976680E-03  2.6746006E-03 -3.8918903E-03  2.9023373E-03  4.9592646E-03 -1.9952386E-01  2.1302941E-01  1.1999591E-01
     109.400 -4.9420946E-03  3.2905480E-03  6.3783135E-03 -2.4768698E-04  1.3929394E-03  2.0468248E-03 -4.6944076E-03  1.8976086E-03  4.3314888E-03 -1.9999330E-01  2.1321917E-01  1.2042906E-01
     109.500 -4.2115902E-03  1.4632507E-03  3.6072399E-03  1.1756521E-04  4.7929074E-04  6.6128792E-04 -4.3291554E-03  9.8395997E-04  2.9459519E-03 -2.0042622E-01  2.1331757E-01  1.2072366E-01
     109.600 -2.2001468E-03  9.8887503E-04  8.1196618E-04  1.1232869E-03  2.4210290E-04 -7.3634892E-04 -3.3234337E-03  7.4677213E-04  1.5483151E-03 -2.0075856E-01  2.1339224E-01  1.2087849E-01
     109.700 -1.4974188E-03  3.1482214E-04 -5.1580150E-04  1.4746509E-03 -9.4923544E-05 -1.4002328E-03 -2.9720697E-03  4.0974569E-04  8.8443127E-04 -2.0105577E-01  2.1343322E-01  1.2096693E-01
     109.800 -2.2439914E-03 -8.0240415E-04 -1.6637132E-03  1.1013646E-03 -6.5353669E-04 -1.9741886E-03 -3.3453560E-03 -1.4886746E-04  3.1047543E-04 -2.0139030E-01  2.1341833E-01  1.2099798E-01
