        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      95.100 -4.1860788E-03 -2.6652670E-03 -1.0692360E-03 -1.8308777E-03 -1.1815944E-03  9.6655013E-04 -2.3552012E-03 -1.4836726E-03 -2.0357861E-03  8.0595850E-02 -4.5349983E-02 -9.4502459E-02
      95.200 -2.7200994E-03 -6.4303654E-03 -3.3257872E-03 -1.0978879E-03 -3.0641436E-03 -1.6172549E-04 -1.6222115E-03 -3.3662218E-03 -3.1640617E-03  8.0433629E-02 -4.5686605E-02 -9.4818866E-02
      95.300 -2.4247617E-03 -1.1352254E-02 -6.4403614E-03 -9.5021908E-04 -5.5250878E-03 -1.7190126E-03 -1.4745426E-03 -5.8271660E-03 -4.7213488E-03  8.0286175E-02 -4.6269322E-02 -9.5291001E-02
      95.400 -4.1908743E-03 -1.3919431E-02 -9.0172657E-03 -1.8332754E-03 -6.8086765E-03 -3.0074647E-03 -2.3575989E-03 -7.1107548E-03 -6.0098009E-03  8.0050415E-02 -4.6980397E-02 -9.5891981E-02
      95.500 -5.2742695E-03 -1.5051001E-02 -1.0510445E-02 -2.3749730E-03 -7.3744612E-03 -3.7540543E-03 -2.8992965E-03 -7.6765395E-03 -6.7563906E-03  7.9760485E-02 -4.7748051E-02 -9.6567620E-02
      95.600 -4.7972918E-03 -1.7116737E-02 -1.2106752E-02 -2.1364842E-03 -8.4073294E-03 -4.5522080E-03 -2.6608077E-03 -8.7094077E-03 -7.5545442E-03  7.9494405E-02 -4.8618992E-02 -9.7323074E-02
      95.700 -3.9039911E-03 -1.9045290E-02 -1.3043064E-02 -1.6898338E-03 -9.3716056E-03 -5.0203641E-03 -2.2141573E-03 -9.6736839E-03 -8.0227003E-03  7.9272989E-02 -4.9586360E-02 -9.8125344E-02
      95.800 -7.4452286E-03 -1.9102883E-02 -1.3977721E-02 -3.4604526E-03 -9.4004023E-03 -5.4876922E-03 -3.9847761E-03 -9.7024805E-03 -8.4900284E-03  7.8874511E-02 -5.0556609E-02 -9.8974347E-02
      95.900 -9.8358782E-03 -1.9036376E-02 -1.4083141E-02 -4.6557774E-03 -9.3671489E-03 -5.5404024E-03 -5.1801009E-03 -9.6692272E-03 -8.5427386E-03  7.8356501E-02 -5.1523531E-02 -9.9828621E-02
      96.000 -8.9315712E-03 -1.8471340E-02 -1.4051941E-02 -4.2036238E-03 -9.0846309E-03 -5.5248025E-03 -4.7279474E-03 -9.3867092E-03 -8.5271387E-03  7.7883707E-02 -5.2462202E-02 -1.0068133E-01
      96.100 -6.9035428E-03 -1.8105288E-02 -1.3405499E-02 -3.1896096E-03 -8.9016050E-03 -5.2015812E-03 -3.7139331E-03 -9.2036832E-03 -8.2039175E-03  7.7512313E-02 -5.3382570E-02 -1.0150173E-01
      96.200 -6.7374718E-03 -1.6915128E-02 -1.2966310E-02 -3.1065741E-03 -8.3065247E-03 -4.9819869E-03 -3.6308976E-03 -8.6086029E-03 -7.9843231E-03  7.7149223E-02 -5.4243431E-02 -1.0230016E-01
      96.300 -6.2108726E-03 -1.4922209E-02 -1.1824348E-02 -2.8432745E-03 -7.3100654E-03 -4.4110057E-03 -3.3675981E-03 -7.6121437E-03 -7.4133420E-03  7.6812464E-02 -5.5004645E-02 -1.0304149E-01
      96.400 -4.9302472E-03 -1.2615724E-02 -1.0607445E-02 -2.2029618E-03 -6.1568231E-03 -3.8025543E-03 -2.7272853E-03 -6.4589014E-03 -6.8048906E-03  7.6539735E-02 -5.5650535E-02 -1.0372198E-01
      96.500 -4.3853975E-03 -1.0232143E-02 -9.2234142E-03 -1.9305370E-03 -4.9650323E-03 -3.1105390E-03 -2.4548605E-03 -5.2671106E-03 -6.1128752E-03  7.6294249E-02 -5.6177246E-02 -1.0433327E-01
      96.600 -5.3142920E-03 -7.1650113E-03 -8.0567584E-03 -2.3949843E-03 -3.4314665E-03 -2.5272111E-03 -2.9193078E-03 -3.7335448E-03 -5.5295473E-03  7.6002318E-02 -5.6550601E-02 -1.0488622E-01
      96.700 -4.0097400E-03 -3.8069298E-03 -6.4253586E-03 -1.7427083E-03 -1.7524258E-03 -1.7115112E-03 -2.2670318E-03 -2.0545040E-03 -4.7138474E-03  7.5775615E-02 -5.6756051E-02 -1.0535761E-01
      96.800 -6.7604359E-04  4.6333179E-04 -5.0148658E-03 -7.5860042E-05  3.8270502E-04 -1.0062648E-03 -6.0018355E-04  8.0626765E-05 -4.0086010E-03  7.5715597E-02 -5.6747989E-02 -1.0575847E-01
      96.900  1.3930618E-03  3.1472034E-03 -3.5082241E-03  9.5869267E-04  1.7246408E-03 -2.5294393E-04  4.3436916E-04  1.4225625E-03 -3.2552802E-03  7.5759034E-02 -5.6605732E-02 -1.0608400E-01
      97.000  2.0833649E-03  5.9273249E-03 -3.2335992E-03  1.3038442E-03  3.1147016E-03 -1.1563149E-04  7.7952072E-04  2.8126233E-03 -3.1179677E-03  7.5836986E-02 -5.6324470E-02 -1.0639579E-01
      97.100  3.8760404E-03  8.0436415E-03 -3.5363497E-03  2.2001819E-03  4.1728599E-03 -2.6700676E-04  1.6758584E-03  3.8707816E-03 -3.2693430E-03  7.6004572E-02 -5.5937392E-02 -1.0672273E-01
      97.200  6.4398368E-03  1.1223793E-02 -3.6052312E-03  3.4820801E-03  5.7629357E-03 -3.0144748E-04  2.9577566E-03  5.4608574E-03 -3.3037837E-03  7.6300347E-02 -5.5391306E-02 -1.0705311E-01
      97.300  8.2931322E-03  1.2856072E-02 -3.5300070E-03  4.4087279E-03  6.5790749E-03 -2.6383540E-04  3.8844044E-03  6.2769967E-03 -3.2661716E-03  7.6688788E-02 -5.4763606E-02 -1.0737972E-01
      97.400  8.2453893E-03  1.2543545E-02 -3.2794128E-03  4.3848564E-03  6.4228119E-03 -1.3853831E-04  3.8605329E-03  6.1207336E-03 -3.1408745E-03  7.7074841E-02 -5.4151533E-02 -1.0769381E-01
      97.500  7.6366638E-03  1.1500770E-02 -3.3409972E-03  4.0804936E-03  5.9014242E-03 -1.6933047E-04  3.5561701E-03  5.5993459E-03 -3.1716667E-03  7.7430458E-02 -5.3591598E-02 -1.0801098E-01
      97.600  6.8075527E-03  1.0217458E-02 -2.5139473E-03  3.6659381E-03  5.2597679E-03  2.4419445E-04  3.1416146E-03  4.9576897E-03 -2.7581418E-03  7.7744619E-02 -5.3095829E-02 -1.0828679E-01
      97.700  6.4707577E-03  8.5171412E-03 -2.5498116E-03  3.4975406E-03  4.4096097E-03  2.2626230E-04  2.9732171E-03  4.1075315E-03 -2.7760739E-03  7.8041941E-02 -5.2685076E-02 -1.0856440E-01
      97.800  3.9266501E-03  6.7945908E-03 -1.7171478E-03  2.2254868E-03  3.5483345E-03  6.4259419E-04  1.7011633E-03  3.2462563E-03 -2.3597420E-03  7.8212057E-02 -5.2360451E-02 -1.0880037E-01
      97.900  1.7221306E-03  5.3733123E-03 -1.3594519E-03  1.1232270E-03  2.8376953E-03  8.2144214E-04  5.9890353E-04  2.5356170E-03 -2.1808941E-03  7.8271948E-02 -5.2106889E-02 -1.0901846E-01
      98.000  1.2955140E-03  4.6083129E-03 -4.0096172E-05  9.0991875E-04  2.4551956E-03  1.4811200E-03  3.8559524E-04  2.1531173E-03 -1.5212162E-03  7.8310507E-02 -5.1891577E-02 -1.0917058E-01
      98.100  2.7490354E-03  3.2110005E-03  6.4010959E-04  1.6366795E-03  1.7565394E-03  1.8212229E-03  1.1123560E-03  1.4544611E-03 -1.1811133E-03  7.8421743E-02 -5.1746131E-02 -1.0928870E-01
      98.200  2.2506197E-03  1.7601670E-03  1.5634624E-03  1.3874716E-03  1.0311226E-03  2.2828993E-03  8.6314811E-04  7.2904439E-04 -7.1943693E-04  7.8508058E-02 -5.1673227E-02 -1.0936064E-01
      98.300  7.2114215E-04  2.1979685E-03  2.1072391E-03  6.2273283E-04  1.2500234E-03  2.5547877E-03  9.8409325E-05  9.4794512E-04 -4.4754855E-04  7.8517899E-02 -5.1578432E-02 -1.0940539E-01
      98.400 -4.5809429E-04  1.7679199E-03  2.5342801E-03  3.3114607E-05  1.0349991E-03  2.7683082E-03 -4.9120890E-04  7.3292080E-04 -2.3402806E-04  7.8468778E-02 -5.1505140E-02 -1.0942880E-01
      98.500  4.9060690E-04 -4.0892957E-04  2.1536160E-03  5.0746520E-04 -5.3425657E-05  2.5779761E-03 -1.6858300E-05 -3.5550391E-04 -4.2436013E-04  7.8467092E-02 -5.1540691E-02 -1.0947123E-01
      98.600  3.9760733E-03 -2.0742840E-03  1.6409396E-03  2.2501984E-03 -8.8610287E-04  2.3216379E-03  1.7258749E-03 -1.1881811E-03 -6.8069830E-04  7.8639679E-02 -5.1659509E-02 -1.0953930E-01
      98.700  6.7811638E-03 -2.1244534E-03  1.1496444E-03  3.6527436E-03 -9.1118759E-04  2.0759903E-03  3.1284201E-03 -1.2132658E-03 -9.2634591E-04  7.8952521E-02 -5.1780835E-02 -1.0963194E-01
      98.800  6.6383962E-03 -2.9584528E-03  1.3102616E-04  3.5813598E-03 -1.3281873E-03  1.5666812E-03  3.0570363E-03 -1.6302655E-03 -1.4356550E-03  7.9258225E-02 -5.1943862E-02 -1.0977550E-01
      98.900  6.8344767E-03 -4.7863232E-03 -1.8454281E-03  3.6794001E-03 -2.2421225E-03  5.7845408E-04  3.1550766E-03 -2.5442007E-03 -2.4238821E-03  7.9573733E-02 -5.2198282E-02 -1.1001789E-01
      99.000  7.5063221E-03 -6.4655366E-03 -2.6114783E-03  4.0153228E-03 -3.0817292E-03  1.9542896E-04  3.4909993E-03 -3.3838074E-03 -2.8069073E-03  7.9922833E-02 -5.2536663E-02 -1.1029858E-01
      99.100  9.2208405E-03 -7.5526691E-03 -2.8065661E-03  4.8725820E-03 -3.6252954E-03  9.7885063E-05  4.3482585E-03 -3.9273737E-03 -2.9044512E-03  8.0357659E-02 -5.2929400E-02 -1.1058903E-01
      99.200  1.0974947E-02 -7.5286719E-03 -2.9216777E-03  5.7496352E-03 -3.6132968E-03  4.0329247E-05  5.2253117E-03 -3.9153751E-03 -2.9620070E-03  8.0880190E-02 -5.3320937E-02 -1.1088523E-01
      99.300  1.0950355E-02 -6.6982483E-03 -2.8369825E-03  5.7373393E-03 -3.1980850E-03  8.2676880E-05  5.2130158E-03 -3.5001633E-03 -2.9196593E-03  8.1401491E-02 -5.3670954E-02 -1.1117719E-01
      99.400  1.1036184E-02 -5.7769409E-03 -3.8641257E-03  5.7802539E-03 -2.7374313E-03 -4.3089474E-04  5.2559304E-03 -3.0395096E-03 -3.4332310E-03  8.1927084E-02 -5.3974905E-02 -1.1152052E-01
      99.500  9.8392458E-03 -6.7520368E-03 -4.6704419E-03  5.1817846E-03 -3.2249793E-03 -8.3405285E-04  4.6574611E-03 -3.5270575E-03 -3.8363891E-03  8.2392830E-02 -5.4327610E-02 -1.1190416E-01
      99.600  7.9972822E-03 -8.0013362E-03 -5.3213762E-03  4.2608028E-03 -3.8496290E-03 -1.1595200E-03  3.7364793E-03 -4.1517072E-03 -4.1618562E-03  8.2766478E-02 -5.4742781E-02 -1.1232034E-01
      99.700  7.1471626E-03 -9.8547556E-03 -5.8917904E-03  3.8357431E-03 -4.7763387E-03 -1.4447271E-03  3.3114195E-03 -5.0784169E-03 -4.4470633E-03  8.3097620E-02 -5.5250623E-02 -1.1276505E-01
      99.800  6.7478538E-03 -1.2952524E-02 -6.1802387E-03  3.6360887E-03 -6.3252229E-03 -1.5889512E-03  3.1117652E-03 -6.6273012E-03 -4.5912874E-03  8.3408797E-02 -5.5913353E-02 -1.1322418E-01
      99.900  5.8713683E-03 -1.5103957E-02 -6.0724771E-03  3.1978459E-03 -7.4009391E-03 -1.5350704E-03  2.6735224E-03 -7.7030174E-03 -4.5374067E-03  8.3676149E-02 -5.6683655E-02 -1.1367792E-01
     100.000  5.7449300E-03 -1.6226390E-02 -5.6496509E-03  3.1346267E-03 -7.9621558E-03 -1.3236574E-03  2.6103032E-03 -8.2642341E-03 -4.3259936E-03  8.3937179E-02 -5.7510078E-02 -1.1411052E-01
     100.100  6.3943881E-03 -1.6118929E-02 -5.0042302E-03  3.4593558E-03 -7.9084252E-03 -1.0009470E-03  2.9350323E-03 -8.2105035E-03 -4.0032832E-03  8.4230683E-02 -5.8331129E-02 -1.1451084E-01
     100.200  7.8547975E-03 -1.7902934E-02 -4.2621414E-03  4.1895605E-03 -8.8004280E-03 -6.2990258E-04  3.6652370E-03 -9.1025062E-03 -3.6322388E-03  8.4597206E-02 -5.9241379E-02 -1.1487407E-01
     100.300  9.4706839E-03 -2.0022847E-02 -3.2840886E-03  4.9975037E-03 -9.8603842E-03 -1.4087620E-04  4.4731802E-03 -1.0162462E-02 -3.1432124E-03  8.5044524E-02 -6.0257625E-02 -1.1518839E-01
     100.400  1.0560974E-02 -2.0311060E-02 -2.6438509E-03  5.5426486E-03 -1.0004491E-02  1.7924268E-04  5.0183251E-03 -1.0306569E-02 -2.8230935E-03  8.5546357E-02 -6.1288282E-02 -1.1547070E-01
     100.500  9.2658782E-03 -1.9780650E-02 -2.4478358E-03  4.8951008E-03 -9.7392857E-03  2.7725019E-04  4.3707773E-03 -1.0041364E-02 -2.7250860E-03  8.5983435E-02 -6.2292419E-02 -1.1574321E-01
     100.600  8.6179776E-03 -1.7889624E-02 -2.1428614E-03  4.5711506E-03 -8.7937729E-03  4.2973743E-04  4.0468270E-03 -9.0958512E-03 -2.5725988E-03  8.6388117E-02 -6.3202004E-02 -1.1600047E-01
     100.700  8.8573494E-03 -1.7289438E-02 -3.2006086E-03  4.6908365E-03 -8.4936799E-03 -9.9136190E-05  4.1665130E-03 -8.7957582E-03 -3.1014724E-03  8.6804769E-02 -6.4081580E-02 -1.1631062E-01
     100.800  8.0110389E-03 -1.6999026E-02 -3.7857961E-03  4.2676812E-03 -8.3484738E-03 -3.9172995E-04  3.7433577E-03 -8.6505521E-03 -3.3940662E-03  8.7179104E-02 -6.4946635E-02 -1.1665002E-01
     100.900  6.2932844E-03 -1.6326591E-02 -5.0154533E-03  3.4088039E-03 -8.0122565E-03 -1.0065586E-03  2.8844804E-03 -8.3143348E-03 -4.0088948E-03  8.7467552E-02 -6.5778068E-02 -1.1705091E-01
     101.000  7.7912281E-03 -1.5318136E-02 -6.3629036E-03  4.1577758E-03 -7.5080288E-03 -1.6802837E-03  3.6334523E-03 -7.8101070E-03 -4.6826199E-03  8.7830898E-02 -6.6559079E-02 -1.1751917E-01
     101.100  7.5226737E-03 -1.4829257E-02 -7.4168328E-03  4.0234986E-03 -7.2635892E-03 -2.2072483E-03  3.4991751E-03 -7.5656674E-03 -5.2095845E-03  8.8180815E-02 -6.7315646E-02 -1.1804013E-01
     101.200  5.3670301E-03 -1.4383068E-02 -8.8883330E-03  2.9456768E-03 -7.0404951E-03 -2.9429984E-03  2.4213533E-03 -7.3425733E-03 -5.9453346E-03  8.8422951E-02 -6.8049903E-02 -1.1863467E-01
     101.300  4.7240502E-03 -1.4856523E-02 -1.0094252E-02  2.6241868E-03 -7.2772226E-03 -3.5459580E-03  2.0998633E-03 -7.5793009E-03 -6.5482943E-03  8.8632937E-02 -6.8807833E-02 -1.1928949E-01
     101.400  5.8727136E-03 -1.5611406E-02 -1.0853889E-02  3.1985185E-03 -7.6546637E-03 -3.9257762E-03  2.6741950E-03 -7.9567420E-03 -6.9281125E-03  8.8900356E-02 -6.9603507E-02 -1.1998231E-01
     101.500  5.6343411E-03 -1.5543638E-02 -1.1251964E-02  3.0793323E-03 -7.6207798E-03 -4.1248141E-03  2.5550088E-03 -7.9228581E-03 -7.1271503E-03  8.9155857E-02 -7.0395793E-02 -1.2069502E-01
     101.600  3.9332255E-03 -1.3043350E-02 -1.0792107E-02  2.2287745E-03 -6.3706360E-03 -3.8948853E-03  1.7044510E-03 -6.6727143E-03 -6.8972215E-03  8.9326302E-02 -7.1063065E-02 -1.2138474E-01
     101.700  2.1447349E-03 -1.1635904E-02 -1.0322895E-02  1.3345292E-03 -5.6669128E-03 -3.6602794E-03  8.1020572E-04 -5.9689910E-03 -6.6626156E-03  8.9407323E-02 -7.1659964E-02 -1.2205100E-01
     101.800  1.7534270E-03 -1.0301350E-02 -9.7583565E-03  1.1388752E-03 -4.9996360E-03 -3.3780101E-03  6.1455173E-04 -5.3017142E-03 -6.3803463E-03  8.9468778E-02 -7.2190135E-02 -1.2268904E-01
     101.900  2.5768803E-03 -1.0013305E-02 -8.9858892E-03  1.5506019E-03 -4.8556136E-03 -2.9917765E-03  1.0262784E-03 -5.1576918E-03 -5.9941127E-03  8.9571406E-02 -7.2705904E-02 -1.2328845E-01
     102.000  3.9241957E-03 -1.1861242E-02 -7.9702554E-03  2.2242596E-03 -5.7795818E-03 -2.4839596E-03  1.6999361E-03 -6.0816601E-03 -5.4862958E-03  8.9741400E-02 -7.3314070E-02 -1.2383708E-01
     102.100  5.1699881E-03 -1.2299361E-02 -7.1049017E-03  2.8471558E-03 -5.9986415E-03 -2.0512827E-03  2.3228323E-03 -6.3007198E-03 -5.0536189E-03  8.9973683E-02 -7.3944142E-02 -1.2434244E-01
     102.200  6.7952626E-03 -1.1040785E-02 -5.1435529E-03  3.6597930E-03 -5.3693532E-03 -1.0706083E-03  3.1354695E-03 -5.6714315E-03 -4.0729446E-03  9.0287230E-02 -7.4511285E-02 -1.2474974E-01
     102.300  9.7340690E-03 -1.0615280E-02 -4.7367530E-03  5.1291962E-03 -5.1566011E-03 -8.6720840E-04  4.6048727E-03 -5.4586793E-03 -3.8695446E-03  9.0747717E-02 -7.5057153E-02 -1.2513669E-01
     102.400  1.1630159E-02 -1.0069586E-02 -4.2698443E-03  6.0772415E-03 -4.8837538E-03 -6.3375402E-04  5.5529179E-03 -5.1858321E-03 -3.6360902E-03  9.1303009E-02 -7.5575737E-02 -1.2550030E-01
     102.500  1.3058879E-02 -9.2847193E-03 -3.6514835E-03  6.7916012E-03 -4.4913205E-03 -3.2457364E-04  6.2672777E-03 -4.7933988E-03 -3.3269099E-03  9.1929737E-02 -7.6055076E-02 -1.2583299E-01
     102.600  1.5582185E-02 -8.8059539E-03 -1.9124337E-03  8.0532544E-03 -4.2519378E-03  5.4495125E-04  7.5289309E-03 -4.5540161E-03 -2.4573850E-03  9.2682630E-02 -7.6510478E-02 -1.2607873E-01
     102.700  1.6798227E-02 -9.0022072E-03 -7.3367496E-04  8.6612751E-03 -4.3500645E-03  1.1343306E-03  8.1369516E-03 -4.6521427E-03 -1.8680056E-03  9.3496325E-02 -7.6975692E-02 -1.2626553E-01
     102.800  1.6694587E-02 -6.9570036E-03 -3.4049029E-04  8.6094553E-03 -3.3274627E-03  1.3309230E-03  8.0851317E-03 -3.6295409E-03 -1.6714133E-03  9.4304838E-02 -7.7338646E-02 -1.2643267E-01
     102.900  1.5289932E-02 -6.0790100E-03 -7.5153827E-05  7.9071280E-03 -2.8884659E-03  1.4635912E-03  7.3828045E-03 -3.1905441E-03 -1.5387450E-03  9.5043118E-02 -7.7657701E-02 -1.2658655E-01
     103.000  1.4208470E-02 -6.9956916E-03 -2.3708540E-05  7.3663967E-03 -3.3468066E-03  1.4893138E-03  6.8420732E-03 -3.6488849E-03 -1.5130224E-03  9.5727326E-02 -7.8022589E-02 -1.2673785E-01
     103.100  1.3248236E-02 -9.2450680E-03  5.4243363E-04  6.8862799E-03 -4.4714949E-03  1.7723849E-03  6.3619564E-03 -4.7735731E-03 -1.2299513E-03  9.6363521E-02 -7.8499947E-02 -1.2686084E-01
     103.200  1.1896000E-02 -1.0662460E-02  1.2959964E-03  6.2101616E-03 -5.1801907E-03  2.1491663E-03  5.6858381E-03 -5.4822689E-03 -8.5316991E-04  9.6932105E-02 -7.9048174E-02 -1.2694616E-01
     103.300  1.0470634E-02 -1.0008510E-02  2.7770752E-03  5.4974788E-03 -4.8532157E-03  2.8897057E-03  4.9731553E-03 -5.1552940E-03 -1.1263053E-04  9.7429421E-02 -7.9563703E-02 -1.2695742E-01
     103.400  9.8545708E-03 -9.3017671E-03  4.3230879E-03  5.1894472E-03 -4.4998444E-03  3.6627121E-03  4.6651237E-03 -4.8019227E-03  6.6037585E-04  9.7895933E-02 -8.0043895E-02 -1.2689139E-01
     103.500  1.0515180E-02 -9.4688066E-03  5.7360527E-03  5.5197519E-03 -4.5833642E-03  4.3691945E-03  4.9954284E-03 -4.8854424E-03  1.3668582E-03  9.8395476E-02 -8.0532439E-02 -1.2675470E-01
     103.600  1.1208433E-02 -8.6252411E-03  7.1539225E-03  5.8663781E-03 -4.1615814E-03  5.0781293E-03  5.3420546E-03 -4.4636597E-03  2.0757931E-03  9.8929681E-02 -8.0978805E-02 -1.2654712E-01
     103.700  1.0999066E-02 -7.2062365E-03  7.4898256E-03  5.7616946E-03 -3.4520791E-03  5.2460809E-03  5.2373711E-03 -3.7541574E-03  2.2437447E-03  9.9453418E-02 -8.1354221E-02 -1.2632275E-01
     103.800  9.5076601E-03 -5.8340445E-03  6.5395173E-03  5.0159918E-03 -2.7659831E-03  4.7709268E-03  4.4916683E-03 -3.0680614E-03  1.7685905E-03  9.9902585E-02 -8.1661027E-02 -1.2614589E-01
     103.900  8.1300455E-03 -6.8656488E-03  5.7335271E-03  4.3271845E-03 -3.2817853E-03  4.3679317E-03  3.8028610E-03 -3.5838635E-03  1.3655954E-03  1.0028287E-01 -8.2019414E-02 -1.2600933E-01
     104.000  7.6811578E-03 -6.0736395E-03  4.7565129E-03  4.1027407E-03 -2.8857806E-03  3.8794245E-03  3.5784172E-03 -3.1878589E-03  8.7708831E-04  1.0064071E-01 -8.2338200E-02 -1.2592162E-01
     104.100  8.3832329E-03 -4.0718419E-03  4.2101292E-03  4.4537782E-03 -1.8848818E-03  3.6062327E-03  3.9294547E-03 -2.1869601E-03  6.0389650E-04  1.0103366E-01 -8.2556896E-02 -1.2586123E-01
     104.200  7.0393433E-03 -1.5591444E-03  4.0060734E-03  3.7818334E-03 -6.2853306E-04  3.5042048E-03  3.2575099E-03 -9.3061131E-04  5.0186858E-04  1.0135941E-01 -8.2649957E-02 -1.2581104E-01
     104.300  6.0872437E-03  1.5171872E-03  3.0847821E-03  3.3057836E-03  9.0963273E-04  3.0435592E-03  2.7814601E-03  6.0755447E-04  4.1222960E-05  1.0163756E-01 -8.2589201E-02 -1.2580692E-01
     104.400  4.2208721E-03  4.4801778E-03  2.1494909E-03  2.3725978E-03  2.3911280E-03  2.5759136E-03  1.8482743E-03  2.0890498E-03 -4.2642266E-04  1.0182238E-01 -8.2380296E-02 -1.2584956E-01
     104.500  2.2931016E-03  6.0414193E-03  5.8226675E-05  1.4087125E-03  3.1717488E-03  1.5302814E-03  8.8438903E-04  2.8696705E-03 -1.4720548E-03  1.0191082E-01 -8.2093329E-02 -1.2599677E-01
     104.600  9.3789398E-04  6.5066677E-03 -1.7428786E-03  7.3110874E-04  3.4043730E-03  6.2972883E-04  2.0678524E-04  3.1022947E-03 -2.3726074E-03  1.0193150E-01 -8.1783100E-02 -1.2623403E-01
     104.700 -4.7724760E-04  8.3471623E-03 -3.1460468E-03  2.3537953E-05  4.3246203E-03 -7.1855285E-05 -5.0078555E-04  4.0225420E-03 -3.0741915E-03  1.0188142E-01 -8.1380846E-02 -1.2654145E-01
     104.800 -5.1899808E-04  1.1142004E-02 -4.5205030E-03  2.6627149E-06  5.7220410E-03 -7.5908340E-04 -5.2166079E-04  5.4199628E-03 -3.7614196E-03  1.0182926E-01 -8.0838849E-02 -1.2691759E-01
     104.900 -1.5850395E-04  1.2270741E-02 -5.8131203E-03  1.8290978E-04  6.2864098E-03 -1.4053920E-03 -3.4141373E-04  5.9843316E-03 -4.4077282E-03  1.0179511E-01 -8.0240416E-02 -1.2735836E-01
     105.000  1.1619105E-03  1.0916327E-02 -7.2798915E-03  8.4311699E-04  5.6092025E-03 -2.1387776E-03  3.1879348E-04  5.3071243E-03 -5.1411139E-03  1.0182699E-01 -7.9709704E-02 -1.2787247E-01
     105.100  1.8621362E-03  9.7268502E-03 -8.2681007E-03  1.1932298E-03  5.0144643E-03 -2.6328823E-03  6.6890634E-04  4.7123860E-03 -5.6352185E-03  1.0189388E-01 -7.9238465E-02 -1.2843600E-01
     105.200  1.7613479E-03  8.2267308E-03 -8.1441272E-03  1.1428357E-03  4.2644045E-03 -2.5708955E-03  6.1851221E-04  3.9623263E-03 -5.5732317E-03  1.0195574E-01 -7.8842232E-02 -1.2899332E-01
     105.300  2.2411337E-03  4.1474724E-03 -8.2671428E-03  1.3827286E-03  2.2247753E-03 -2.6324033E-03  8.5840512E-04  1.9226971E-03 -5.6347395E-03  1.0204158E-01 -7.8649963E-02 -1.2955679E-01
     105.400  4.3753732E-03  1.8605149E-03 -7.9548212E-03  2.4498483E-03  1.0812966E-03 -2.4762425E-03  1.9255248E-03  7.7921835E-04 -5.4785787E-03  1.0223413E-01 -7.8572041E-02 -1.3010465E-01
     105.500  5.6691086E-03  2.0802347E-03 -8.2301150E-03  3.0967161E-03  1.1911565E-03 -2.6138894E-03  2.5723925E-03  8.8907821E-04 -5.6162256E-03  1.0249137E-01 -7.8483133E-02 -1.3066627E-01
     105.600  6.7685010E-03  2.9632979E-03 -9.4780432E-03  3.6464123E-03  1.6326881E-03 -3.2378535E-03  3.1220888E-03  1.3306098E-03 -6.2401897E-03  1.0280358E-01 -7.8350072E-02 -1.3129029E-01
     105.700  8.4300414E-03  2.5852519E-03 -1.0207203E-02  4.4771825E-03  1.4436651E-03 -3.6024336E-03  3.9528590E-03  1.1415868E-03 -6.6047698E-03  1.0319886E-01 -7.8235913E-02 -1.3195077E-01
     105.800  1.1672758E-02  2.7772051E-03 -1.1557972E-02  6.0985407E-03  1.5396417E-03 -4.2778177E-03  5.5742172E-03  1.2375634E-03 -7.2801539E-03  1.0375628E-01 -7.8112157E-02 -1.3267878E-01
     105.900  1.4020093E-02  1.5627719E-03 -1.2543507E-02  7.2722084E-03  9.3242509E-04 -4.7705853E-03  6.7478849E-03  6.3034684E-04 -7.7729216E-03  1.0443107E-01 -7.8049122E-02 -1.3345608E-01
     106.000  1.5361567E-02 -1.3238165E-03 -1.3030778E-02  7.9429451E-03 -5.1086912E-04 -5.0142210E-03  7.4186216E-03 -8.1294738E-04 -8.0165573E-03  1.0517294E-01 -7.8130417E-02 -1.3425773E-01
     106.100  1.6622470E-02 -3.9242059E-03 -1.3402359E-02  8.5733968E-03 -1.8110638E-03 -5.2000112E-03  8.0490733E-03 -2.1131421E-03 -8.2023474E-03  1.0597784E-01 -7.8341731E-02 -1.3507797E-01
     106.200  1.7292402E-02 -4.7541709E-03 -1.3732450E-02  8.9083625E-03 -2.2260463E-03 -5.3650571E-03  8.3840390E-03 -2.5281246E-03 -8.3673934E-03  1.0681625E-01 -7.8594544E-02 -1.3591471E-01
     106.300  1.7591281E-02 -5.3852931E-03 -1.3665672E-02  9.0578020E-03 -2.5416074E-03 -5.3316681E-03  8.5334785E-03 -2.8436857E-03 -8.3340043E-03  1.0766959E-01 -7.8878912E-02 -1.3674811E-01
     106.400  1.7166787E-02 -8.1044035E-03 -1.3009761E-02  8.8455552E-03 -3.9011626E-03 -5.0037122E-03  8.3212317E-03 -4.2032409E-03 -8.0060484E-03  1.0850172E-01 -7.9299236E-02 -1.3754871E-01
     106.500  1.5013883E-02 -1.0715786E-02 -1.2602134E-02  7.7691034E-03 -5.2068539E-03 -4.7998988E-03  7.2447799E-03 -5.5089321E-03 -7.8022350E-03  1.0922620E-01 -7.9850130E-02 -1.3832894E-01
