        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      78.300  9.3877302E-03 -4.5575352E-02 -8.3409937E-03  1.4145289E-02 -2.2525675E-02 -3.7342023E-04 -4.7575589E-03 -2.3049677E-02 -7.9675735E-03 -4.0794062E-02  7.6864219E-01 -8.2841471E-02
      78.400 -4.0863477E-02 -1.2361023E-02 -6.0336090E-03 -1.0980314E-02 -5.9185107E-03  7.8027212E-04 -2.9883162E-02 -6.4425122E-03 -6.8138811E-03 -4.3782378E-02  7.6799794E-01 -8.3522859E-02
      78.500 -4.9035426E-02  3.5083466E-03  2.5140771E-04 -1.5066289E-02  2.0161741E-03  3.9227805E-03 -3.3969137E-02  1.4921725E-03 -3.6713728E-03 -4.7179292E-02  7.6814716E-01 -8.3889996E-02
      78.600 -3.9860153E-02  3.5311516E-02  9.4946864E-03 -1.0478652E-02  1.7917759E-02  8.5444198E-03 -2.9381500E-02  1.7393757E-02  9.5026659E-04 -5.0117442E-02  7.6988653E-01 -8.3794970E-02
      78.700 -2.8950200E-02  7.5100566E-02  3.2152111E-04 -5.0236759E-03  3.7812284E-02  3.9578372E-03 -2.3926524E-02  3.7288282E-02 -3.6363161E-03 -5.2510094E-02  7.7361536E-01 -8.4158601E-02
      78.800 -1.9446607E-02  8.2842878E-02  2.2619161E-04 -2.7187938E-04  4.1683440E-02  3.9101724E-03 -1.9174727E-02  4.1159438E-02 -3.6839808E-03 -5.4427567E-02  7.7773130E-01 -8.4526999E-02
      78.900  3.1929863E-03  8.1748068E-02  1.0139890E-02  1.1047917E-02  4.1136035E-02  8.8670218E-03 -7.8549309E-03  4.0612033E-02  1.2728685E-03 -5.5213060E-02  7.8179251E-01 -8.4399712E-02
      79.000  1.4972559E-02  1.0924374E-01  1.1860799E-02  1.6937704E-02  5.4883870E-02  9.7274761E-03 -1.9651444E-03  5.4359868E-02  2.1333229E-03 -5.5409575E-02  7.8722849E-01 -8.4186380E-02
      79.100  4.0073152E-02  1.4302433E-01  1.1801628E-02  2.9488000E-02  7.1774164E-02  9.6978905E-03  1.0585152E-02  7.1250163E-02  2.1037372E-03 -5.4351059E-02  7.9435351E-01 -8.3976006E-02
      79.200  7.5079945E-02  1.4914278E-01  8.6750704E-03  4.6991397E-02  7.4833390E-02  8.1346118E-03  2.8088549E-02  7.4309389E-02  5.4045859E-04 -5.1542204E-02  8.0178445E-01 -8.3921960E-02
      79.300  1.0098274E-01  1.4974038E-01  9.9301912E-04  5.9942793E-02  7.5132190E-02  4.2935862E-03  4.1039945E-02  7.4608188E-02 -3.3005671E-03 -4.7438210E-02  8.0924527E-01 -8.4252017E-02
      79.400  1.2626659E-01  1.3728888E-01 -3.9574562E-03  7.2584720E-02  6.8906441E-02  1.8183485E-03  5.3681872E-02  6.8382439E-02 -5.7758047E-03 -4.2070023E-02  8.1608351E-01 -8.4829598E-02
      79.500  1.3541111E-01  1.2917141E-01 -7.7185875E-03  7.7156978E-02  6.4847705E-02 -6.2217126E-05  5.8254130E-02  6.4323704E-02 -7.6563704E-03 -3.6244610E-02  8.2251588E-01 -8.5595235E-02
      79.600  1.4646642E-01  9.8357479E-02 -6.9643468E-03  8.2684635E-02  4.9440740E-02  3.1490322E-04  6.3781787E-02  4.8916739E-02 -7.2792500E-03 -2.9866431E-02  8.2740756E-01 -8.6323160E-02
      79.700  1.2427269E-01  8.1330208E-02  3.4949419E-03  7.1587771E-02  4.0927105E-02  5.5445476E-03  5.2684923E-02  4.0403103E-02 -2.0496057E-03 -2.4597939E-02  8.3144787E-01 -8.6528120E-02
      79.800  7.4467087E-02  5.5046038E-02  6.6408086E-03  4.6684968E-02  2.7785020E-02  7.1174809E-03  2.7782120E-02  2.7261018E-02 -4.7667231E-04 -2.1819727E-02  8.3417397E-01 -8.6575787E-02
      79.900  2.8196280E-02  1.1799067E-02  1.2651405E-02  2.3549564E-02  6.1615344E-03  1.0122779E-02  4.6467162E-03  5.6375328E-03  2.5286260E-03 -2.1355055E-02  8.3473772E-01 -8.6322925E-02
      80.000 -1.8275527E-02 -2.8676103E-02  1.4004512E-02  3.1366069E-04 -1.4076051E-02  1.0799333E-02 -1.8589187E-02 -1.4600052E-02  3.2051794E-03 -2.3213974E-02  8.3327772E-01 -8.6002407E-02
      80.100 -6.4315134E-02 -6.2215474E-02  1.6757152E-02 -2.2706143E-02 -3.0845736E-02  1.2175652E-02 -4.1608991E-02 -3.1369738E-02  4.5814992E-03 -2.7374873E-02  8.3014074E-01 -8.5544257E-02
      80.200 -7.4363065E-02 -6.2926064E-02  2.4261366E-02 -2.7730108E-02 -3.1201031E-02  1.5927760E-02 -4.6632956E-02 -3.1725033E-02  8.3336066E-03 -3.2038169E-02  8.2696824E-01 -8.4710896E-02
      80.300 -5.1777712E-02 -1.8834835E-02  1.4047491E-02 -1.6437432E-02 -9.1554167E-03  1.0820822E-02 -3.5340280E-02 -9.6794182E-03  3.2266689E-03 -3.5572197E-02  8.2600030E-01 -8.4388229E-02
      80.400  3.5050814E-03  5.8276195E-02 -3.1934602E-03  1.1203965E-02  2.9400098E-02  2.2003465E-03 -7.6988833E-03  2.8876097E-02 -5.3938067E-03 -3.6342085E-02  8.2888791E-01 -8.4927610E-02
      80.500  6.2991674E-02  1.1360942E-01 -9.0293895E-03  4.0947261E-02  5.7066713E-02 -7.1761812E-04  2.2044413E-02  5.6542711E-02 -8.3117714E-03 -3.4137644E-02  8.3454218E-01 -8.5758787E-02
      80.600  8.7240567E-02  1.1946529E-01 -8.6541248E-03  5.3071708E-02  5.9994648E-02 -5.2998577E-04  3.4168860E-02  5.9470646E-02 -8.1241390E-03 -3.0720758E-02  8.4048924E-01 -8.6571201E-02
      80.700  9.0645066E-02  9.5242343E-02 -3.9318101E-03  5.4773957E-02  4.7883172E-02  1.8311716E-03  3.5871109E-02  4.7359171E-02 -5.7629817E-03 -2.7133647E-02  8.4522516E-01 -8.7147499E-02
      80.800  7.6064739E-02  8.4190973E-02  6.6593066E-03  4.7483794E-02  4.2357487E-02  7.1267299E-03  2.8580946E-02  4.1833485E-02 -4.6742330E-04 -2.4275552E-02  8.4940851E-01 -8.7194242E-02
      80.900  9.2171232E-02  8.2215566E-02  9.1585673E-03  5.5537040E-02  4.1369784E-02  8.3763603E-03  3.6634192E-02  4.0845782E-02  7.8220705E-04 -2.0612133E-02  8.5349309E-01 -8.7116021E-02
      81.000  1.3719803E-01  6.0391335E-02  4.6354560E-03  7.8050437E-02  3.0457669E-02  6.1148046E-03  5.9147589E-02  2.9933667E-02 -1.4793486E-03 -1.4697374E-02  8.5648645E-01 -8.7263956E-02
      81.100  1.4756125E-01  1.1205565E-02 -7.2622553E-03  8.3232048E-02  5.8647833E-03  1.6594898E-04  6.4329200E-02  5.3407817E-03 -7.4282043E-03 -8.2644540E-03  8.5702053E-01 -8.8006776E-02
      81.200  9.3417682E-02 -7.0431006E-02 -1.6104573E-02  5.6160265E-02 -3.4953502E-02 -4.2552097E-03  3.7257417E-02 -3.5477504E-02 -1.1849363E-02 -4.5387123E-03  8.5347278E-01 -8.9191713E-02
      81.300  9.1934745E-03 -1.2286438E-01 -1.2190636E-02  1.4048161E-02 -6.1170187E-02 -2.2982413E-03 -4.8546867E-03 -6.1694189E-02 -9.8923946E-03 -5.0241810E-03  8.4730336E-01 -9.0180952E-02
      81.400 -5.1532932E-02 -9.9418947E-02 -8.4445772E-03 -1.6315042E-02 -4.9447473E-02 -4.2521197E-04 -3.5217890E-02 -4.9971474E-02 -8.0193652E-03 -8.5459700E-03  8.4230622E-01 -9.0982889E-02
      81.500 -8.8377799E-02 -8.1459171E-03 -3.1412805E-03 -3.4737476E-02 -3.8109578E-03  2.2264364E-03 -5.3640324E-02 -4.3349593E-03 -5.3677169E-03 -1.3910002E-02  8.4187272E-01 -9.1519660E-02
      81.600 -6.9133108E-02  7.6693112E-02 -7.5107346E-03 -2.5115130E-02  3.8608557E-02  4.1709329E-05 -4.4017978E-02  3.8084555E-02 -7.5524439E-03 -1.8311800E-02  8.4568117E-01 -9.2274905E-02
      81.700  2.0972846E-03  1.0375124E-01 -1.9391046E-02  1.0500066E-02  5.2137619E-02 -5.8984463E-03 -8.4027817E-03  5.1613617E-02 -1.3492600E-02 -1.9152078E-02  8.5084254E-01 -9.3624165E-02
      81.800  5.9033878E-02  7.5269245E-02 -3.0828817E-02  3.8968363E-02  3.7896623E-02 -1.1617332E-02  2.0065515E-02  3.7372622E-02 -1.9211485E-02 -1.7145527E-02  8.5457980E-01 -9.5545313E-02
      81.900  6.6821853E-02  5.5587675E-02 -3.3859796E-02  4.2862350E-02  2.8055838E-02 -1.3132822E-02  2.3959502E-02  2.7531837E-02 -2.0726975E-02 -1.4749577E-02  8.5733298E-01 -9.7618011E-02
      82.000  5.6997416E-02  5.7651436E-02 -2.3450968E-02  3.7950132E-02  2.9087719E-02 -7.9284073E-03  1.9047284E-02  2.8563717E-02 -1.5522561E-02 -1.2844848E-02  8.6018935E-01 -9.9170267E-02
      82.100  6.6019161E-02  6.0092370E-02 -1.1083969E-02  4.2461004E-02  3.0308186E-02 -1.7449079E-03  2.3558156E-02  2.9784184E-02 -9.3390612E-03 -1.0489033E-02  8.6316777E-01 -1.0010417E-01
      82.200  7.5394734E-02  5.9757096E-02 -4.6852124E-03  4.7148791E-02  3.0140549E-02  1.4544704E-03  2.8245943E-02  2.9616547E-02 -6.1396828E-03 -7.6644384E-03  8.6612943E-01 -1.0071814E-01
      82.300  7.8036610E-02  4.0620565E-02 -1.3830924E-02  4.8469729E-02  2.0572283E-02 -3.1183852E-03  2.9566881E-02  2.0048282E-02 -1.0712538E-02 -4.7077503E-03  8.6813426E-01 -1.0178939E-01
      82.400  8.0707289E-02  1.0088995E-02 -2.1002295E-02  4.9805069E-02  5.3064981E-03 -6.7040709E-03  3.0902221E-02  4.7824966E-03 -1.4298224E-02 -1.6175282E-03  8.6861251E-01 -1.0321922E-01
      82.500  5.8311722E-02 -1.0999796E-02 -2.9252226E-02  3.8607285E-02 -5.2378971E-03 -1.0829037E-02  1.9704437E-02 -5.7618987E-03 -1.8423190E-02  3.5291549E-04  8.6803632E-01 -1.0506154E-01
      82.600  9.3737151E-03 -1.9142892E-02 -1.9763684E-02  1.4138282E-02 -9.3094454E-03 -6.0847652E-03 -4.7645665E-03 -9.8334470E-03 -1.3678918E-02 -1.2354116E-04  8.6705297E-01 -1.0642943E-01
      82.700 -2.7555292E-02  3.1593737E-02 -6.0878049E-03 -4.3262220E-03  1.6058869E-02  7.5317418E-04 -2.3229070E-02  1.5534868E-02 -6.8409790E-03 -2.4464482E-03  8.6860646E-01 -1.0711353E-01
      82.800 -2.8787855E-02  1.0082337E-01 -2.0197222E-03 -4.9425035E-03  5.0673684E-02  2.7872155E-03 -2.3845351E-02  5.0149683E-02 -4.8069377E-03 -4.8309833E-03  8.7362143E-01 -1.0759422E-01
      82.900 -9.3729819E-03  1.3463734E-01  9.6946653E-04  4.7649331E-03  6.7580669E-02  4.2818099E-03 -1.4137915E-02  6.7056667E-02 -3.3123433E-03 -6.2447748E-03  8.8032709E-01 -1.0792545E-01
      83.000  8.2033513E-04  1.1960151E-01 -2.6423848E-03  9.8615916E-03  6.0062758E-02  2.4758842E-03 -9.0412564E-03  5.9538756E-02 -5.1182690E-03 -7.1489004E-03  8.8628097E-01 -1.0843728E-01
      83.100  4.8749501E-03  8.8738943E-02  1.8321219E-03  1.1888899E-02  4.4631472E-02  4.7131376E-03 -7.0139489E-03  4.4107471E-02 -2.8810156E-03 -7.8502953E-03  8.9069172E-01 -1.0872538E-01
      83.200  8.0309492E-03  7.5341233E-02  2.1171186E-03  1.3466899E-02  3.7932617E-02  4.8556359E-03 -5.4359494E-03  3.7408616E-02 -2.7385173E-03 -8.3938903E-03  8.9443258E-01 -1.0899923E-01
      83.300  1.5931742E-02  8.0469611E-02 -1.2786867E-04  1.7417295E-02  4.0496806E-02  3.7331423E-03 -1.4855529E-03  3.9972805E-02 -3.8610109E-03 -8.5424456E-03  8.9842986E-01 -1.0938534E-01
      83.400  2.6130895E-02  8.4110683E-02 -7.0336860E-03  2.2516872E-02  4.2317342E-02  2.8023363E-04  3.6140236E-03  4.1793341E-02 -7.3139196E-03 -8.1810432E-03  9.0260919E-01 -1.1011673E-01
      83.500  3.5918108E-02  6.1028052E-02 -7.5031333E-03  2.7410478E-02  3.0776027E-02  4.5509983E-05  8.5076301E-03  3.0252025E-02 -7.5486432E-03 -7.3302802E-03  9.0563439E-01 -1.1087159E-01
      83.600  4.0184519E-02  4.3637282E-02 -3.3020706E-03  2.9543684E-02  2.2080642E-02  2.1460413E-03  1.0640836E-02  2.1556640E-02 -5.4481119E-03 -6.2661966E-03  9.0779006E-01 -1.1141640E-01
      83.700  3.3075294E-02  3.1812171E-02 -2.0381359E-03  2.5989071E-02  1.6168086E-02  2.7780087E-03  7.0862231E-03  1.5644085E-02 -4.8161445E-03 -5.5575743E-03  9.0935447E-01 -1.1189802E-01
      83.800  2.9573897E-02  3.4545281E-02  3.1100428E-03  2.4238373E-02  1.7534641E-02  5.3520980E-03  5.3355246E-03  1.7010640E-02 -2.2420552E-03 -5.0240219E-03  9.1105553E-01 -1.1212222E-01
      83.900  2.4503550E-02  7.3351910E-02  4.1036255E-03  2.1703199E-02  3.6937956E-02  5.8488894E-03  2.8003511E-03  3.6413954E-02 -1.7452638E-03 -4.7439867E-03  9.1469693E-01 -1.1229675E-01
      84.000  3.1440463E-02  1.0024312E-01 -3.2946038E-03  2.5171656E-02  5.0383561E-02  2.1497747E-03  6.2688076E-03  4.9859559E-02 -5.4443785E-03 -4.1171060E-03  9.1968288E-01 -1.1284119E-01
      84.100  4.6998476E-02  8.8678492E-02 -1.0647245E-02  3.2950662E-02  4.4601247E-02 -1.5265459E-03  1.4047814E-02  4.4077245E-02 -9.1206991E-03 -2.7123246E-03  9.2409061E-01 -1.1375326E-01
      84.200  4.2761325E-02  4.3669321E-02 -1.5503780E-02  3.0832087E-02  2.2096661E-02 -3.9548136E-03  1.1929239E-02  2.1572660E-02 -1.1548967E-02 -1.5194007E-03  9.2624787E-01 -1.1490815E-01
      84.300  1.5212518E-02 -1.6407249E-02 -1.8882490E-02  1.7057683E-02 -7.9416240E-03 -5.6441682E-03 -1.8451649E-03 -8.4656255E-03 -1.3238321E-02 -1.7039172E-03  9.2540131E-01 -1.1623199E-01
      84.400  1.1403371E-02 -6.0490820E-02 -2.1215341E-02  1.5153110E-02 -2.9983409E-02 -6.8105939E-03 -3.7497384E-03 -3.0507411E-02 -1.4404747E-02 -2.0788910E-03  9.2235057E-01 -1.1767246E-01
      84.500  1.3183004E-02 -4.4996671E-02 -1.7343112E-02  1.6042926E-02 -2.2236334E-02 -4.8744795E-03 -2.8599218E-03 -2.2760336E-02 -1.2468633E-02 -2.3648832E-03  9.2007453E-01 -1.1891932E-01
      84.600  3.2636573E-03  1.0266359E-02 -2.0114318E-02  1.1083253E-02  5.3951803E-03 -6.2600822E-03 -7.8195953E-03  4.8711787E-03 -1.3854235E-02 -3.1468427E-03  9.2056165E-01 -1.2030475E-01
      84.700  6.4406232E-04  4.3566508E-02 -1.3136731E-02  9.7734552E-03  2.2045255E-02 -2.7712888E-03 -9.1293928E-03  2.1521253E-02 -1.0365442E-02 -4.0597820E-03  9.2271378E-01 -1.2134129E-01
      84.800  2.0586413E-03  3.0191558E-02 -6.0584422E-03  1.0480745E-02  1.5357780E-02  7.6785554E-04 -8.4221033E-03  1.4833778E-02 -6.8262977E-03 -4.9019924E-03  9.2419716E-01 -1.2202392E-01
      84.900 -1.3362026E-02  1.0144107E-02 -9.3401458E-05  2.7704112E-03  5.3340545E-03  3.7503759E-03 -1.6132437E-02  4.8100529E-03 -3.8437773E-03 -6.5152360E-03  9.2467816E-01 -1.2240830E-01
      85.000 -1.9124671E-02  2.7559537E-02  1.2672507E-02 -1.1091133E-04  1.4041769E-02  1.0133330E-02 -1.9013759E-02  1.3517768E-02  2.5391770E-03 -8.4166120E-03  9.2602994E-01 -1.2215438E-01
      85.100 -6.3355316E-03  9.2019366E-02  1.4541890E-02  6.2836582E-03  4.6271684E-02  1.1068022E-02 -1.2619190E-02  4.5747682E-02  3.4738684E-03 -9.6785310E-03  9.3060471E-01 -1.2180699E-01
      85.200  9.7683014E-03  1.2009718E-01  1.4578373E-02  1.4335575E-02  6.0310589E-02  1.1086263E-02 -4.5672733E-03  5.9786587E-02  3.4921099E-03 -1.0135258E-02  9.3658336E-01 -1.2145778E-01
      85.300  2.4268114E-02  9.9122407E-02  1.1093782E-02  2.1585481E-02  4.9823204E-02  9.3439675E-03  2.6826332E-03  4.9299203E-02  1.7498143E-03 -9.8669950E-03  9.4151329E-01 -1.2128280E-01
      85.400  3.0983457E-02  5.6451437E-02  5.6852624E-03  2.4943153E-02  2.8487719E-02  6.6397078E-03  6.0403047E-03  2.7963718E-02 -9.5444539E-04 -9.2629645E-03  9.4430966E-01 -1.2137825E-01
      85.500  3.5276454E-02  2.0424046E-02  2.9199673E-03  2.7089651E-02  1.0474024E-02  5.2570603E-03  8.1868032E-03  9.9500224E-03 -2.3370929E-03 -8.4442842E-03  9.4530466E-01 -1.2161196E-01
      85.600  5.6732647E-02  2.8104620E-02  6.4131300E-03  3.7817748E-02  1.4314311E-02  7.0036416E-03  1.8914900E-02  1.3790309E-02 -5.9051159E-04 -6.5527942E-03  9.4668369E-01 -1.2167101E-01
      85.700  6.0508714E-02  4.9796109E-02  1.4321425E-02  3.9705781E-02  2.5160055E-02  1.0957789E-02  2.0802933E-02  2.4636054E-02  3.3636358E-03 -4.4725009E-03  9.4914730E-01 -1.2133464E-01
      85.800  2.6936507E-02  6.1217799E-02  1.8688881E-02  2.2919678E-02  3.0870900E-02  1.3141517E-02  4.0168297E-03  3.0346899E-02  5.5473637E-03 -4.0708179E-03  9.5218199E-01 -1.2077991E-01
      85.900 -1.7595900E-02  6.5737784E-02  1.5917145E-02  6.5347422E-04  3.3130893E-02  1.1755649E-02 -1.8249374E-02  3.2606891E-02  4.1614961E-03 -5.8957553E-03  9.5544267E-01 -1.2036376E-01
      86.000 -2.9734457E-02  4.6382074E-02  7.8757880E-03 -5.4158043E-03  2.3453038E-02  7.7349706E-03 -2.4318652E-02  2.2929036E-02  1.4081741E-04 -8.3276205E-03  9.5773558E-01 -1.2034968E-01
      86.100 -1.1403804E-02  3.8665253E-02  7.3009521E-03  3.7495222E-03  1.9594627E-02  7.4475527E-03 -1.5153326E-02  1.9070626E-02 -1.4660054E-04 -9.8429531E-03  9.5964264E-01 -1.2036434E-01
      86.200  7.7637495E-03  7.0302743E-02  2.9764688E-03  1.3333299E-02  3.5413372E-02  5.2853110E-03 -5.5695492E-03  3.4889371E-02 -2.3088422E-03 -1.0399908E-02  9.6313158E-01 -1.2059522E-01
      86.300  3.1615543E-02  1.0196997E-01 -1.0599502E-02  2.5259195E-02  5.1246987E-02 -1.5026746E-03  6.3563473E-03  5.0722985E-02 -9.0968278E-03 -9.7642733E-03  9.6820388E-01 -1.2150490E-01
      86.400  6.1865536E-02  1.2139272E-01 -1.5311430E-02  4.0384192E-02  6.0958362E-02 -3.8586383E-03  2.1481344E-02  6.0434360E-02 -1.1452791E-02 -7.6161389E-03  9.7424731E-01 -1.2265018E-01
      86.500  8.3533709E-02  1.3701145E-01 -1.7887567E-02  5.1218278E-02  6.8767726E-02 -5.1467069E-03  3.2315430E-02  6.8243725E-02 -1.2740860E-02 -4.3845959E-03  9.8107168E-01 -1.2392427E-01
      86.600  9.2193142E-02  1.3370404E-01 -1.5592778E-02  5.5547995E-02  6.7114019E-02 -3.9993126E-03  3.6645147E-02  6.6590018E-02 -1.1593466E-02 -7.2008120E-04  9.8773069E-01 -1.2508361E-01
      86.700  9.9156409E-02  1.1339643E-01 -6.8894896E-03  5.9029628E-02  5.6960214E-02  3.5233179E-04  4.0126780E-02  5.6436212E-02 -7.2418214E-03  3.2925968E-03  9.9337431E-01 -1.2580780E-01
      86.800  8.5485842E-02  9.7828016E-02 -2.7246809E-03  5.2194345E-02  4.9176009E-02  2.4347361E-03  3.3291497E-02  4.8652007E-02 -5.1594171E-03  6.6217465E-03  9.9823951E-01 -1.2632374E-01
      86.900  4.9463835E-02  6.1629245E-02 -1.0471992E-02  3.4183341E-02  3.1076623E-02 -1.4389195E-03  1.5280493E-02  3.0552622E-02 -9.0330727E-03  8.1497959E-03  1.0012948E+00 -1.2722705E-01
      87.000 -2.7529722E-03  1.5169275E-02 -1.4705162E-02  8.0749379E-03  7.8466381E-03 -3.5555042E-03 -1.0827910E-02  7.3226365E-03 -1.1149657E-02  7.0670049E-03  1.0020270E+00 -1.2834201E-01
      87.100 -3.4738339E-02 -3.1649159E-03 -2.0916559E-02 -7.9177456E-03 -1.3204572E-03 -6.6612028E-03 -2.6820594E-02 -1.8444587E-03 -1.4255356E-02  4.3849455E-03  1.0018426E+00 -1.2976755E-01
      87.200 -2.1447228E-02 -1.4420006E-02 -2.1681348E-02 -1.2721901E-03 -6.9480024E-03 -7.0435975E-03 -2.0175038E-02 -7.4720040E-03 -1.4637751E-02  2.3674417E-03  1.0010954E+00 -1.3123132E-01
      87.300  2.6561965E-02  2.9081906E-04 -2.2946119E-02  2.2732406E-02  4.0741031E-04 -7.6759831E-03  3.8295584E-03 -1.1659125E-04 -1.5270136E-02  2.7503975E-03  1.0010837E+00 -1.3275834E-01
      87.400  5.4968798E-02  3.9101849E-02 -2.5926511E-02  3.6935823E-02  1.9812925E-02 -9.1661788E-03  1.8032975E-02  1.9288923E-02 -1.6760332E-02  4.5536950E-03  1.0030126E+00 -1.3443437E-01
      87.500  3.2608251E-02  7.0592738E-02 -2.5889338E-02  2.5755549E-02  3.5558370E-02 -9.1475924E-03  6.8527014E-03  3.5034368E-02 -1.6741746E-02  5.2389652E-03  1.0065161E+00 -1.3610854E-01
      87.600  2.6874842E-02  8.2862028E-02 -2.7786889E-02  2.2888845E-02  4.1693015E-02 -1.0096368E-02  3.9859969E-03  4.1169013E-02 -1.7690521E-02  5.6375649E-03  1.0106330E+00 -1.3787760E-01
      87.700  4.0038975E-02  1.2555686E-01 -2.5833341E-02  2.9470911E-02  6.3040429E-02 -9.1195937E-03  1.0568063E-02  6.2516428E-02 -1.6713747E-02  6.6943712E-03  1.0168846E+00 -1.3954897E-01
      87.800  4.6834356E-02  1.5697267E-01 -2.3465648E-02  3.2868602E-02  7.8748334E-02 -7.9357474E-03  1.3965754E-02  7.8224332E-02 -1.5529901E-02  8.0909466E-03  1.0247070E+00 -1.4110196E-01
      87.900  4.9053413E-02  1.5703876E-01 -1.1596999E-02  3.3978130E-02  7.8781379E-02 -2.0014230E-03  1.5075282E-02  7.8257377E-02 -9.5955762E-03  9.5984748E-03  1.0325328E+00 -1.4206152E-01
      88.000  4.3837954E-02  1.1565679E-01 -9.3392105E-03  3.1370401E-02  5.8090394E-02 -8.7252866E-04  1.2467553E-02  5.7566392E-02 -8.4666819E-03  1.0845230E-02  1.0382894E+00 -1.4290819E-01
      88.100  2.9953469E-03  5.4086415E-02 -6.1800418E-03  1.0949097E-02  2.7305208E-02  7.0705569E-04 -7.9537505E-03  2.6781207E-02 -6.8870975E-03  1.0049855E-02  1.0409675E+00 -1.4359690E-01
      88.200 -4.2642260E-02  2.1928644E-02 -1.5041131E-03 -1.1869706E-02  1.1226323E-02  3.0450200E-03 -3.0772554E-02  1.0702321E-02 -4.5491332E-03  6.9725997E-03  1.0420378E+00 -1.4405181E-01
      88.300 -4.3699817E-02  1.1191174E-02  1.1510156E-03 -1.2398485E-02  5.8575877E-03  4.3725844E-03 -3.1301333E-02  5.3335862E-03 -3.2215688E-03  3.8424664E-03  1.0425711E+00 -1.4437397E-01
      88.400 -2.8784604E-02  2.0686195E-02 -1.0474357E-03 -4.9408780E-03  1.0605098E-02  3.2733587E-03 -2.3843726E-02  1.0081097E-02 -4.3207945E-03  1.4580938E-03  1.0435792E+00 -1.4480605E-01
      88.500 -1.5457491E-02  3.3676805E-02  8.3027296E-04  1.7226785E-03  1.7100403E-02  4.2122131E-03 -1.7180170E-02  1.6576402E-02 -3.3819401E-03 -2.5992314E-04  1.0452369E+00 -1.4514424E-01
      88.600  2.1018222E-02  1.1192814E-02 -2.5428143E-03  1.9960535E-02  5.8584080E-03  2.5256694E-03  1.0576870E-03  5.3344064E-03 -5.0684838E-03 -1.5415444E-04  1.0457703E+00 -1.4565109E-01
      88.700  3.9179815E-02  7.0022899E-03 -5.5826776E-03  2.9041331E-02  3.7631457E-03  1.0057378E-03  1.0138483E-02  3.2391441E-03 -6.5884154E-03  8.5969391E-04  1.0460942E+00 -1.4630993E-01
      88.800  4.1225968E-02  3.0276619E-02 -6.7694689E-03  3.0064408E-02  1.5400310E-02  4.1234215E-04  1.1161560E-02  1.4876309E-02 -7.1818111E-03  1.9758499E-03  1.0475819E+00 -1.4702811E-01
      88.900  5.6485553E-02  8.0803249E-02 -8.0041602E-03  3.7694200E-02  4.0663625E-02 -2.0500350E-04  1.8791352E-02  4.0139624E-02 -7.7991567E-03  3.8549851E-03  1.0515958E+00 -1.4780803E-01
      89.000  8.0211646E-02  1.4401528E-01 -9.6252715E-03  4.9557247E-02  7.2269640E-02 -1.0155592E-03  3.0654399E-02  7.1745638E-02 -8.6097124E-03  6.9204250E-03  1.0587704E+00 -1.4866900E-01
      89.100  7.8100476E-02  1.4058715E-01 -6.6684268E-03  4.8501662E-02  7.0555575E-02  4.6286320E-04  2.9598814E-02  7.0031573E-02 -7.1312900E-03  9.8803064E-03  1.0657735E+00 -1.4938213E-01
      89.200  4.6637169E-02  9.8436577E-02 -4.2603581E-03  3.2770009E-02  4.9480289E-02  1.6668975E-03  1.3867161E-02  4.8956288E-02 -5.9272557E-03  1.1267023E-02  1.0706692E+00 -1.4997485E-01
      89.300  6.8700683E-03  1.3833407E-02 -6.1401974E-03  1.2886458E-02  7.1787042E-03  7.2697790E-04 -6.0163898E-03  6.6547026E-03 -6.8671753E-03  1.0665384E-02  1.0713346E+00 -1.5066157E-01
      89.400 -5.5867959E-02 -1.0425528E-02  1.0229813E-03 -1.8482555E-02 -4.9507631E-03  4.3085672E-03 -3.7385403E-02 -5.4747647E-03 -3.2855860E-03  6.9268432E-03  1.0707872E+00 -1.5099013E-01
      89.500 -6.6616626E-02 -1.7008128E-02  2.3909650E-02 -2.3856889E-02 -8.2420634E-03  1.5751902E-02 -4.2759737E-02 -8.7660649E-03  8.1577484E-03  2.6508695E-03  1.0699106E+00 -1.5017435E-01
      89.600 -4.7800885E-02 -2.5555399E-02  2.4329939E-02 -1.4449018E-02 -1.2515699E-02  1.5962046E-02 -3.3351866E-02 -1.3039700E-02  8.3678927E-03 -6.8431713E-04  1.0686066E+00 -1.4933756E-01
      89.700  3.6490836E-04 -2.5427780E-02  2.6436987E-02  9.6338782E-03 -1.2451889E-02  1.7015570E-02 -9.2689698E-03 -1.2975891E-02  9.4214171E-03 -1.6112141E-03  1.0673090E+00 -1.4839542E-01
      89.800  3.3777901E-02 -1.0025090E-02  6.0886717E-03  2.6340375E-02 -4.7505443E-03  6.8414124E-03  7.4375267E-03 -5.2745459E-03 -7.5274078E-04 -8.6746144E-04  1.0667815E+00 -1.4847070E-01
      89.900  5.3978234E-02  2.1278939E-02  1.0528029E-02  3.6440541E-02  1.0901470E-02  9.0610913E-03  1.7537693E-02  1.0377469E-02  1.4669381E-03  8.8630788E-04  1.0678193E+00 -1.4832400E-01
