        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      79.100  2.3814376E-02 -9.8324944E-02  1.0679166E-02  2.7193135E-03 -6.9104464E-02  5.2248831E-03  2.1095063E-02 -2.9220479E-02  5.4542828E-03  2.3489739E-01 -2.2679392E-01 -2.0910513E-02
      79.200  2.9361982E-02 -8.9481756E-02  8.2910443E-03  5.4931166E-03 -6.4682870E-02  4.0308223E-03  2.3868866E-02 -2.4798885E-02  4.2602220E-03  2.3728428E-01 -2.2927381E-01 -2.0484491E-02
      79.300  2.8166902E-02 -8.7806570E-02  4.9661708E-03  4.8955766E-03 -6.3845278E-02  2.3683856E-03  2.3271326E-02 -2.3961292E-02  2.5977853E-03  2.3961141E-01 -2.3166994E-01 -2.0224712E-02
      79.400  1.3953031E-02 -9.3054462E-02  8.8241973E-03 -2.2113593E-03 -6.6469224E-02  4.2973988E-03  1.6164390E-02 -2.6585239E-02  4.5267985E-03  2.4122785E-01 -2.3432847E-01 -1.9772032E-02
      79.500  1.0302586E-03 -9.5710299E-02  9.6371396E-03 -8.6727453E-03 -6.7797142E-02  4.7038700E-03  9.7030039E-03 -2.7913157E-02  4.9332697E-03  2.4219815E-01 -2.3711978E-01 -1.9278705E-02
      79.600 -4.5680733E-03 -9.4674015E-02  1.0676316E-02 -1.1471911E-02 -6.7279000E-02  5.2234583E-03  6.9038380E-03 -2.7395015E-02  5.4528580E-03  2.4288854E-01 -2.3985928E-01 -1.8733420E-02
      79.700 -5.1423712E-03 -8.5511147E-02  9.3261660E-03 -1.1759060E-02 -6.2697566E-02  4.5483832E-03  6.6166890E-03 -2.2813581E-02  4.7777829E-03  2.4355021E-01 -2.4214064E-01 -1.8255641E-02
      79.800 -4.4343590E-03 -8.8889434E-02  7.1122465E-03 -1.1405054E-02 -6.4386709E-02  3.4414234E-03  6.9706951E-03 -2.4502724E-02  3.6708231E-03  2.4424728E-01 -2.4459091E-01 -1.7888559E-02
      79.900 -1.5831093E-04 -8.5971320E-02  4.2963450E-03 -9.2670301E-03 -6.2927653E-02  2.0334727E-03  9.1087191E-03 -2.3043667E-02  2.2628724E-03  2.4515815E-01 -2.4689528E-01 -1.7662272E-02
      80.000  5.2423172E-03 -7.8927706E-02  3.3334801E-03 -6.5667160E-03 -5.9405846E-02  1.5520402E-03  1.1809033E-02 -1.9521861E-02  1.7814399E-03  2.4633905E-01 -2.4884747E-01 -1.7484128E-02
      80.100  5.0564053E-03 -9.4159678E-02  7.2603227E-03 -6.6596719E-03 -6.7021832E-02  3.5154615E-03  1.1716077E-02 -2.7137847E-02  3.7448612E-03  2.4751066E-01 -2.5156125E-01 -1.7109642E-02
      80.200  5.1172654E-03 -1.1323217E-01  1.6420483E-02 -6.6292419E-03 -7.6558078E-02  8.0955417E-03  1.1746507E-02 -3.6674093E-02  8.3249414E-03  2.4868531E-01 -2.5522866E-01 -1.6277147E-02
      80.300  8.4341255E-03 -1.1265819E-01  2.0417340E-02 -4.9708118E-03 -7.6271087E-02  1.0093970E-02  1.3404937E-02 -3.6387102E-02  1.0323370E-02  2.5002580E-01 -2.5886737E-01 -1.5244810E-02
      80.400  7.0477416E-03 -1.0896411E-01  1.4915426E-02 -5.6640038E-03 -7.4424046E-02  7.3430132E-03  1.2711745E-02 -3.4540061E-02  7.5724129E-03  2.5129698E-01 -2.6232138E-01 -1.4487569E-02
      80.500  6.4113867E-03 -1.0343606E-01  6.6092067E-03 -5.9821812E-03 -7.1660022E-02  3.1899035E-03  1.2393568E-02 -3.1776037E-02  3.4193032E-03  2.5253633E-01 -2.6549898E-01 -1.4145639E-02
      80.600  8.9290528E-03 -9.4233652E-02  4.1419812E-03 -4.7233482E-03 -6.7058819E-02  1.9562907E-03  1.3652401E-02 -2.7174833E-02  2.1856904E-03  2.5390157E-01 -2.6821646E-01 -1.3927070E-02
      80.700  6.8934289E-03 -8.0442084E-02  2.6729937E-03 -5.7411601E-03 -6.0163035E-02  1.2217970E-03  1.2634589E-02 -2.0279050E-02  1.4511967E-03  2.5516503E-01 -2.7024437E-01 -1.3781950E-02
      80.800  9.5469531E-03 -8.2399873E-02  6.0856970E-03 -4.4143981E-03 -6.1141929E-02  2.9281486E-03  1.3961351E-02 -2.1257944E-02  3.1575483E-03  2.5656117E-01 -2.7237016E-01 -1.3466195E-02
      80.900  1.1844871E-02 -7.8998617E-02  1.3973137E-02 -3.2654390E-03 -5.9441301E-02  6.8718689E-03  1.5110310E-02 -1.9557316E-02  7.1012686E-03  2.5807220E-01 -2.7432590E-01 -1.2756068E-02
      81.000  1.3407941E-02 -6.7299409E-02  1.9565318E-02 -2.4839040E-03 -5.3591697E-02  9.6679591E-03  1.5891845E-02 -1.3707712E-02  9.8973588E-03  2.5966138E-01 -2.7569667E-01 -1.1766333E-02
      81.100  3.1523494E-03 -4.7796341E-02  1.8906516E-02 -7.6116999E-03 -4.3840163E-02  9.3385584E-03  1.0764049E-02 -3.9561781E-03  9.5679581E-03  2.6073779E-01 -2.7609228E-01 -1.0809537E-02
      81.200 -3.6187425E-03 -3.2959494E-02  1.4561557E-02 -1.0997246E-02 -3.6421739E-02  7.1660786E-03  7.3785033E-03  3.4622457E-03  7.3954783E-03  2.6147564E-01 -2.7574606E-01 -1.0069989E-02
      81.300 -3.3485442E-03 -2.7080706E-02  1.2037723E-02 -1.0862147E-02 -3.3482346E-02  5.9041619E-03  7.5136025E-03  6.4016396E-03  6.1335616E-03  2.6222700E-01 -2.7510590E-01 -9.4566328E-03
      81.400  9.3173952E-04 -2.5880210E-02  1.2543021E-02 -8.7220048E-03 -3.2882098E-02  6.1568109E-03  9.6537443E-03  7.0018874E-03  6.3862105E-03  2.6319237E-01 -2.7440571E-01 -8.8180117E-03
      81.500  1.7698876E-03 -2.5818812E-02  1.0480536E-02 -8.3029308E-03 -3.2851398E-02  5.1255681E-03  1.0072818E-02  7.0325868E-03  5.3549678E-03  2.6419966E-01 -2.7370245E-01 -8.2825150E-03
      81.600 -8.1488986E-04 -3.3849604E-02  7.3244006E-03 -9.5953195E-03 -3.6866795E-02  3.5475005E-03  8.7804297E-03  3.0171906E-03  3.7769001E-03  2.6507770E-01 -2.7340073E-01 -7.9048250E-03
      81.700 -1.2136778E-03 -4.7895936E-02  4.0697011E-03 -9.7947135E-03 -4.3889961E-02  1.9201507E-03  8.5810357E-03 -4.0059755E-03  2.1495504E-03  2.6593580E-01 -2.7380133E-01 -7.6898699E-03
      81.800 -5.9767696E-03 -5.3868268E-02 -8.4361840E-04 -1.2176259E-02 -4.6876127E-02 -5.3650904E-04  6.1994898E-03 -6.9921417E-03 -3.0710936E-04  2.6655575E-01 -2.7450054E-01 -7.7205808E-03
      81.900 -5.0125315E-03 -5.9227341E-02 -5.9842979E-03 -1.1694140E-02 -4.9555663E-02 -3.1068488E-03  6.6816088E-03 -9.6716778E-03 -2.8774491E-03  2.6722391E-01 -2.7546771E-01 -8.0083258E-03
      82.000 -6.0568942E-04 -5.7302037E-02 -6.8307034E-03 -9.4907193E-03 -4.8593011E-02 -3.5300515E-03  8.8850299E-03 -8.7090261E-03 -3.3006519E-03  2.6811242E-01 -2.7633861E-01 -8.3383909E-03
      82.100  1.5074287E-03 -4.2268270E-02 -5.0216409E-03 -8.4341602E-03 -4.1076127E-02 -2.6255203E-03  9.9415889E-03 -1.1921422E-03 -2.3961206E-03  2.6910657E-01 -2.7645783E-01 -8.5780030E-03
      82.200  7.0641680E-04 -2.3946122E-02 -2.7540984E-03 -8.8346662E-03 -3.1915053E-02 -1.4917490E-03  9.5410830E-03  7.9689317E-03 -1.2623494E-03  2.7006068E-01 -2.7566093E-01 -8.7042379E-03
      82.300 -4.7193751E-03 -1.3320294E-02 -2.5693519E-03 -1.1547562E-02 -2.6602140E-02 -1.3993758E-03  6.8281870E-03  1.3281846E-02 -1.1699761E-03  2.7074350E-01 -2.7433275E-01 -8.8212356E-03
      82.400 -1.1454287E-02 -1.6626412E-02 -1.2207728E-03 -1.4915018E-02 -2.8255199E-02 -7.2508624E-04  3.4607311E-03  1.1628786E-02 -4.9568655E-04  2.7108957E-01 -2.7316987E-01 -8.8708042E-03
      82.500 -2.0947119E-02 -2.0059759E-02 -2.3782749E-03 -1.9661434E-02 -2.9971872E-02 -1.3038373E-03 -1.2856848E-03  9.9121132E-03 -1.0744376E-03  2.7096101E-01 -2.7217866E-01 -8.9782480E-03
      82.600 -3.2667051E-02 -2.4817171E-02 -1.1039514E-02 -2.5521400E-02 -3.2350578E-02 -5.6344570E-03 -7.1456508E-03  7.5334071E-03 -5.4050574E-03  2.7024644E-01 -2.7142532E-01 -9.5187537E-03
      82.700 -3.3254523E-02 -3.3042323E-02 -1.8498174E-02 -2.5815136E-02 -3.6463154E-02 -9.3637868E-03 -7.4393867E-03  3.4208309E-03 -9.1343871E-03  2.6950250E-01 -2.7108323E-01 -1.0432192E-02
      82.800 -3.3375040E-02 -4.0790476E-02 -1.9119968E-02 -2.5875395E-02 -4.0337230E-02 -9.6746836E-03 -7.4996454E-03 -4.5324522E-04 -9.4452839E-03  2.6875254E-01 -2.7112856E-01 -1.1376721E-02
      82.900 -3.2036034E-02 -4.2593741E-02 -1.4942829E-02 -2.5205892E-02 -4.1238863E-02 -7.5861144E-03 -6.8301425E-03 -1.3548778E-03 -7.3567147E-03  2.6806952E-01 -2.7126405E-01 -1.2112392E-02
      83.000 -2.2648526E-02 -4.9770133E-02 -1.1608469E-02 -2.0512138E-02 -4.4827059E-02 -5.9189341E-03 -2.1363885E-03 -4.9430740E-03 -5.6895344E-03  2.6785588E-01 -2.7175835E-01 -1.2681346E-02
      83.100 -1.2083798E-02 -5.9253405E-02 -7.6458561E-03 -1.5229774E-02 -4.9568695E-02 -3.9376279E-03  3.1459756E-03 -9.6847101E-03 -3.7082282E-03  2.6817048E-01 -2.7272682E-01 -1.3052169E-02
      83.200 -1.5287499E-03 -5.3088156E-02 -6.7222696E-03 -9.9522496E-03 -4.6486071E-02 -3.4758346E-03  8.4234996E-03 -6.6020856E-03 -3.2464349E-03  2.6901283E-01 -2.7338703E-01 -1.3376812E-02
      83.300 -2.9727238E-03 -4.5451009E-02 -6.8824379E-03 -1.0674237E-02 -4.2667497E-02 -3.5559188E-03  7.7015127E-03 -2.7835117E-03 -3.3265191E-03  2.6978298E-01 -2.7366538E-01 -1.3709464E-02
      83.400 -4.5320897E-03 -4.8533733E-02 -7.1963602E-03 -1.1453919E-02 -4.4208859E-02 -3.7128800E-03  6.9218297E-03 -4.3248739E-03 -3.4834803E-03  2.7047517E-01 -2.7409787E-01 -1.4057812E-02
      83.500 -6.8613836E-03 -5.4473545E-02 -1.2519760E-02 -1.2618566E-02 -4.7178765E-02 -6.3745797E-03  5.7571828E-03 -7.2947800E-03 -6.1451800E-03  2.7105088E-01 -2.7482735E-01 -1.4672330E-02
      83.600 -2.0366296E-02 -5.5365671E-02 -1.5932559E-02 -1.9371022E-02 -4.7624828E-02 -8.0809795E-03 -9.9527316E-04 -7.7408432E-03 -7.8515798E-03  2.7095136E-01 -2.7560143E-01 -1.5457488E-02
      83.700 -1.8821339E-02 -5.7488842E-02 -1.7423246E-02 -1.8598544E-02 -4.8686413E-02 -8.8263228E-03 -2.2279511E-04 -8.8024283E-03 -8.5969231E-03  2.7092908E-01 -2.7648168E-01 -1.6317180E-02
      83.800 -1.7116755E-02 -6.7811594E-02 -1.6871859E-02 -1.7746252E-02 -5.3847790E-02 -8.5506295E-03  6.2949695E-04 -1.3963804E-02 -8.3212298E-03  2.7099203E-01 -2.7787806E-01 -1.7149303E-02
      83.900 -1.1851907E-02 -7.7328726E-02 -1.6658271E-02 -1.5113828E-02 -5.8606356E-02 -8.4438352E-03  3.2619210E-03 -1.8722371E-02 -8.2144355E-03  2.7131822E-01 -2.7975029E-01 -1.7970747E-02
      84.000 -1.0705609E-02 -8.6107399E-02 -1.7200881E-02 -1.4540679E-02 -6.2995692E-02 -8.7151405E-03  3.8350701E-03 -2.3111707E-02 -8.4857408E-03  2.7170173E-01 -2.8206147E-01 -1.8819321E-02
      84.100 -1.1736198E-02 -9.2008451E-02 -1.3214249E-02 -1.5055974E-02 -6.5946218E-02 -6.7218242E-03  3.3197754E-03 -2.6062233E-02 -6.4924245E-03  2.7203370E-01 -2.8466769E-01 -1.9468563E-02
      84.200 -8.6299742E-03 -9.0849265E-02 -6.4306882E-03 -1.3502862E-02 -6.5366625E-02 -3.3300440E-03  4.8728875E-03 -2.5482640E-02 -3.1006443E-03  2.7252099E-01 -2.8721595E-01 -1.9778628E-02
      84.300 -3.1785261E-03 -8.6241057E-02 -2.3402377E-03 -1.0777138E-02 -6.3062521E-02 -1.2848187E-03  7.5986115E-03 -2.3178536E-02 -1.0554190E-03  2.7328085E-01 -2.8953381E-01 -1.9884170E-02
      84.400  4.7396820E-03 -8.3296316E-02 -2.7488170E-03 -6.8180336E-03 -6.1590150E-02 -1.4891084E-03  1.1557716E-02 -2.1706165E-02 -1.2597087E-03  2.7443663E-01 -2.9170442E-01 -2.0010141E-02
      84.500  7.9147313E-03 -8.1759112E-02 -5.6445125E-03 -5.2305089E-03 -6.0821548E-02 -2.9369561E-03  1.3145240E-02 -2.0937563E-02 -2.7075564E-03  2.7575115E-01 -2.9379818E-01 -2.0280896E-02
      84.600  8.5984454E-03 -7.9711707E-02 -6.1218540E-03 -4.8886519E-03 -5.9797846E-02 -3.1756268E-03  1.3487097E-02 -1.9913861E-02 -2.9462272E-03  2.7709986E-01 -2.9578957E-01 -2.0575519E-02
      84.700  1.4828574E-02 -8.0495052E-02 -4.3779255E-03 -1.7735878E-03 -6.0189518E-02 -2.3036626E-03  1.6602161E-02 -2.0305533E-02 -2.0742629E-03  2.7876008E-01 -2.9782012E-01 -2.0782945E-02
      84.800  1.6863074E-02 -8.5286464E-02 -4.0901860E-03 -7.5633778E-04 -6.2585224E-02 -2.1597928E-03  1.7619411E-02 -2.2701239E-02 -1.9303932E-03  2.8052202E-01 -3.0009024E-01 -2.0975984E-02
      84.900  2.1314702E-02 -8.3806213E-02 -4.9743725E-03  1.4694763E-03 -6.1845099E-02 -2.6018861E-03  1.9845225E-02 -2.1961114E-02 -2.3724864E-03  2.8250654E-01 -3.0228635E-01 -2.1213233E-02
      85.000  2.9639210E-02 -8.3385250E-02 -8.0200120E-03  5.6317303E-03 -6.1634618E-02 -4.1247058E-03  2.4007480E-02 -2.1750633E-02 -3.8953062E-03  2.8490729E-01 -3.0446142E-01 -2.1602764E-02
      85.100  3.8477318E-02 -8.0344599E-02 -9.1193105E-03  1.0050784E-02 -6.0114292E-02 -4.6743551E-03  2.8426534E-02 -2.0230307E-02 -4.4449554E-03  2.8774994E-01 -3.0648445E-01 -2.2047259E-02
      85.200  4.9655146E-02 -7.5013671E-02 -9.5988774E-03  1.5639698E-02 -5.7448828E-02 -4.9141385E-03  3.4015448E-02 -1.7564843E-02 -4.6847389E-03  2.9115148E-01 -3.0824093E-01 -2.2515733E-02
      85.300  6.2730914E-02 -7.3678533E-02 -9.2439969E-03  2.2177582E-02 -5.6781259E-02 -4.7366983E-03  4.0553332E-02 -1.6897274E-02 -4.5072986E-03  2.9520682E-01 -3.0993066E-01 -2.2966463E-02
      85.400  6.8745482E-02 -7.8291694E-02 -3.8536764E-03  2.5184867E-02 -5.9087839E-02 -2.0415380E-03  4.3560616E-02 -1.9203854E-02 -1.8121384E-03  2.9956288E-01 -3.1185104E-01 -2.3147677E-02
      85.500  6.7181652E-02 -8.1506954E-02  5.7859441E-03  2.4402952E-02 -6.0695470E-02  2.7782722E-03  4.2778701E-02 -2.0811484E-02  3.0076719E-03  3.0384075E-01 -3.1393219E-01 -2.2846910E-02
      85.600  5.0685801E-02 -7.5843486E-02  1.0042503E-02  1.6155026E-02 -5.7863736E-02  4.9065515E-03  3.4530775E-02 -1.7979751E-02  5.1359511E-03  3.0729383E-01 -3.1573017E-01 -2.2333315E-02
      85.700  3.5087069E-02 -7.1304678E-02  9.3943827E-03  8.3556597E-03 -5.5594332E-02  4.5824915E-03  2.6731409E-02 -1.5710347E-02  4.8118912E-03  3.0996697E-01 -3.1730120E-01 -2.1852125E-02
      85.800  2.3364717E-02 -6.4272031E-02  7.5073632E-03  2.4944838E-03 -5.2078008E-02  3.6389818E-03  2.0870233E-02 -1.2194023E-02  3.8683814E-03  3.1205399E-01 -3.1852061E-01 -2.1465287E-02
      85.900  1.6248645E-02 -6.2067521E-02  4.3803837E-03 -1.0635522E-03 -5.0975753E-02  2.0754920E-03  1.7312197E-02 -1.1091768E-02  2.3048917E-03  3.1378521E-01 -3.1962978E-01 -2.1234798E-02
      86.000  1.4030351E-02 -5.4542711E-02  4.3777502E-03 -2.1726991E-03 -4.7213348E-02  2.0741753E-03  1.6203050E-02 -7.3293631E-03  2.3035750E-03  3.1540552E-01 -3.2036272E-01 -2.1004441E-02
      86.100  1.2896111E-02 -4.7157004E-02  6.7358587E-03 -2.7398191E-03 -4.3520494E-02  3.2532295E-03  1.5635930E-02 -3.6365092E-03  3.4826292E-03  3.1696911E-01 -3.2072637E-01 -2.0656178E-02
      86.200  1.7739899E-02 -4.3590516E-02  7.2389282E-03 -3.1792505E-04 -4.1737251E-02  3.5047643E-03  1.8057824E-02 -1.8532654E-03  3.7341640E-03  3.1877489E-01 -3.2091170E-01 -2.0282761E-02
      86.300  1.9080003E-02 -4.3082236E-02  5.0576287E-03  3.5212681E-04 -4.1483111E-02  2.4141145E-03  1.8727876E-02 -1.5991255E-03  2.6435142E-03  3.2064768E-01 -3.2107161E-01 -2.0018410E-02
      86.400  2.0466122E-02 -4.4331242E-02  1.1742072E-03  1.0451865E-03 -4.2107614E-02  4.7240378E-04  1.9420936E-02 -2.2236286E-03  7.0180346E-04  3.2258977E-01 -3.2129397E-01 -1.9948230E-02
      86.500  2.4398402E-02 -5.2609735E-02 -5.0932523E-03  3.0113263E-03 -4.6246860E-02 -2.6613260E-03  2.1387075E-02 -6.3628747E-03 -2.4319263E-03  3.2472848E-01 -3.2193026E-01 -2.0191422E-02
      86.600  1.9266442E-02 -5.6790867E-02 -7.4324218E-03  4.4534634E-04 -4.8337426E-02 -3.8309107E-03  1.8821096E-02 -8.4534409E-03 -3.6015110E-03  3.2661059E-01 -3.2277560E-01 -2.0551573E-02
      86.700  1.3733290E-02 -5.5470523E-02 -8.1552797E-03 -2.3212296E-03 -4.7677254E-02 -4.1923397E-03  1.6054520E-02 -7.7932689E-03 -3.9629400E-03  3.2821604E-01 -3.2355493E-01 -2.0947867E-02
      86.800  5.0369381E-03 -5.2287337E-02 -9.8354452E-03 -6.6694055E-03 -4.6085661E-02 -5.0324224E-03  1.1706344E-02 -6.2016761E-03 -4.8030227E-03  3.2938668E-01 -3.2417510E-01 -2.1428170E-02
      86.900  3.5304102E-03 -5.5513050E-02 -9.7657291E-03 -7.4226695E-03 -4.7698517E-02 -4.9975644E-03  1.0953080E-02 -7.8145322E-03 -4.7681647E-03  3.3048198E-01 -3.2495655E-01 -2.1904986E-02
      87.000  8.0941983E-03 -5.6391224E-02 -8.7339486E-03 -5.1407754E-03 -4.8137604E-02 -4.4816741E-03  1.3234974E-02 -8.2536192E-03 -4.2522744E-03  3.3180548E-01 -3.2578191E-01 -2.2330213E-02
      87.100  1.1399066E-02 -4.9801000E-02 -5.9452961E-03 -3.4883414E-03 -4.4842492E-02 -3.0873479E-03  1.4887408E-02 -4.9585073E-03 -2.8579482E-03  3.3329422E-01 -3.2627776E-01 -2.2616008E-02
      87.200  1.4561555E-02 -4.1287152E-02 -6.9703971E-03 -1.9070973E-03 -4.0585569E-02 -3.5998984E-03  1.6468652E-02 -7.0158349E-04 -3.3704987E-03  3.3494109E-01 -3.2634792E-01 -2.2953058E-02
      87.300  1.8363747E-02 -3.9397500E-02 -8.6860386E-03 -6.0012734E-06 -3.9640743E-02 -4.4577192E-03  1.8369748E-02  2.4324236E-04 -4.2283195E-03  3.3677806E-01 -3.2632360E-01 -2.3375890E-02
      87.400  2.7745195E-02 -5.3323853E-02 -1.0625428E-02  4.6847228E-03 -4.6603919E-02 -5.4274140E-03  2.3060472E-02 -6.7199338E-03 -5.1980143E-03  3.3908411E-01 -3.2699559E-01 -2.3895692E-02
      87.500  2.5120783E-02 -7.0426405E-02 -8.3110418E-03  3.3725171E-03 -5.5155195E-02 -4.2702208E-03  2.1748266E-02 -1.5271210E-02 -4.0408211E-03  3.4125894E-01 -3.2852271E-01 -2.4299774E-02
      87.600  2.0431232E-02 -8.1130317E-02 -6.2826333E-03  1.0277412E-03 -6.0507151E-02 -3.2560165E-03  1.9403490E-02 -2.0623166E-02 -3.0266168E-03  3.4319929E-01 -3.3058503E-01 -2.4602435E-02
      87.700  1.4279420E-02 -8.3911455E-02 -4.8817030E-03 -2.0481648E-03 -6.1897720E-02 -2.5555514E-03  1.6327584E-02 -2.2013735E-02 -2.3261517E-03  3.4483204E-01 -3.3278640E-01 -2.4835051E-02
      87.800  5.4104678E-03 -8.8283167E-02 -4.7719365E-03 -6.4826407E-03 -6.4083576E-02 -2.5006681E-03  1.1893108E-02 -2.4199591E-02 -2.2712684E-03  3.4602135E-01 -3.3520636E-01 -2.5062177E-02
      87.900 -9.4578411E-04 -9.2404599E-02 -3.8119984E-03 -9.6607666E-03 -6.6144292E-02 -2.0206991E-03  8.7149825E-03 -2.6260307E-02 -1.7912994E-03  3.4689285E-01 -3.3783239E-01 -2.5241307E-02
      88.000 -3.1782260E-03 -9.7458992E-02 -4.5584155E-03 -1.0776988E-02 -6.8671488E-02 -2.3939076E-03  7.5987616E-03 -2.8787503E-02 -2.1645079E-03  3.4765273E-01 -3.4071114E-01 -2.5457758E-02
      88.100 -5.9922759E-03 -1.0148220E-01 -4.9620889E-03 -1.2184013E-02 -7.0683092E-02 -2.5957443E-03  6.1917366E-03 -3.0799106E-02 -2.3663446E-03  3.4827190E-01 -3.4379105E-01 -2.5694393E-02
      88.200 -6.7260464E-03 -9.5012224E-02 -5.5426134E-03 -1.2550898E-02 -6.7448105E-02 -2.8860065E-03  5.8248514E-03 -2.7564120E-02 -2.6566069E-03  3.4885439E-01 -3.4654746E-01 -2.5960053E-02
      88.300 -2.6810343E-03 -8.4156497E-02 -6.1566719E-03 -1.0528392E-02 -6.2020241E-02 -3.1930358E-03  7.8473575E-03 -2.2136256E-02 -2.9636361E-03  3.4963912E-01 -3.4876109E-01 -2.6256417E-02
      88.400  8.2825338E-03 -7.7992989E-02 -6.1266042E-03 -5.0466077E-03 -5.8938487E-02 -3.1780019E-03  1.3329142E-02 -1.9054502E-02 -2.9486023E-03  3.5097204E-01 -3.5066654E-01 -2.6551277E-02
      88.500  1.5492282E-02 -8.5419781E-02 -2.7577237E-03 -1.4417336E-03 -6.2651883E-02 -1.4935617E-03  1.6934016E-02 -2.2767898E-02 -1.2641620E-03  3.5266544E-01 -3.5294333E-01 -2.6677693E-02
      88.600  1.9183344E-02 -9.4950073E-02  7.6751681E-04  4.0379744E-04 -6.7417029E-02  2.6905856E-04  1.8779547E-02 -2.7533044E-02  4.9845824E-04  3.5454339E-01 -3.5569663E-01 -2.6627847E-02
      88.700  1.0477652E-02 -9.6793032E-02 -4.5285749E-04 -3.9490485E-03 -6.8338509E-02 -3.4112859E-04  1.4426701E-02 -2.8454524E-02 -1.1172891E-04  3.5598606E-01 -3.5854209E-01 -2.6639020E-02
      88.800  3.3446603E-03 -9.4417583E-02 -1.9803470E-03 -7.5155444E-03 -6.7150784E-02 -1.1048733E-03  1.0860205E-02 -2.7266799E-02 -8.7547365E-04  3.5707208E-01 -3.6126877E-01 -2.6726568E-02
      88.900 -3.3197161E-04 -9.2641245E-02 -4.9486065E-03 -9.3538604E-03 -6.6262615E-02 -2.5890031E-03  9.0218888E-03 -2.6378630E-02 -2.3596034E-03  3.5797427E-01 -3.6390663E-01 -2.6962528E-02
      89.000 -4.4046895E-03 -9.6743215E-02 -4.6129340E-03 -1.1390219E-02 -6.8313600E-02 -2.4211668E-03  6.9855298E-03 -2.8429615E-02 -2.1917672E-03  3.5867283E-01 -3.6674959E-01 -2.7181705E-02
      89.100 -9.4921414E-03 -9.6008127E-02 -2.1017935E-03 -1.3933945E-02 -6.7946056E-02 -1.1655966E-03  4.4418039E-03 -2.8062071E-02 -9.3619690E-04  3.5911701E-01 -3.6955580E-01 -2.7275324E-02
      89.200 -1.4791433E-02 -9.2820624E-02  2.2588470E-03 -1.6583591E-02 -6.6352304E-02  1.0147237E-03  1.7921580E-03 -2.6468319E-02  1.2441234E-03  3.5929622E-01 -3.7220263E-01 -2.7150912E-02
      89.300 -1.6660233E-02 -8.6808236E-02  2.6218635E-03 -1.7517991E-02 -6.3346111E-02  1.1962319E-03  8.5775832E-04 -2.3462125E-02  1.4256316E-03  3.5938200E-01 -3.7454884E-01 -2.7008349E-02
      89.400 -1.8263044E-02 -8.2872592E-02  6.4401401E-04 -1.8319397E-02 -6.1378289E-02  2.0730716E-04  5.6352371E-05 -2.1494304E-02  4.3670684E-04  3.5938763E-01 -3.7669827E-01 -2.6964678E-02
      89.500 -1.3018856E-02 -7.6839964E-02  1.0504025E-03 -1.5697303E-02 -5.8361975E-02  4.1050141E-04  2.6784464E-03 -1.8477990E-02  6.3990109E-04  3.5965548E-01 -3.7854607E-01 -2.6900688E-02
      89.600 -5.6316682E-03 -6.8614937E-02  7.2202430E-03 -1.2003709E-02 -5.4249461E-02  3.4954217E-03  6.3720405E-03 -1.4365476E-02  3.7248213E-03  3.6029268E-01 -3.7998262E-01 -2.6528206E-02
      89.700 -4.4085461E-03 -5.7409469E-02  1.0940524E-02 -1.1392148E-02 -4.8646727E-02  5.3555619E-03  6.9836015E-03 -8.7627420E-03  5.5849616E-03  3.6099104E-01 -3.8085889E-01 -2.5969710E-02
      89.800 -8.1309180E-03 -5.5989435E-02  1.3274086E-02 -1.3253334E-02 -4.7936710E-02  6.5223432E-03  5.1224156E-03 -8.0527250E-03  6.7517428E-03  3.6150328E-01 -3.8166417E-01 -2.5294536E-02
      89.900 -1.3030890E-02 -5.4131901E-02  1.3721555E-02 -1.5703320E-02 -4.7007943E-02  6.7460776E-03  2.6724296E-03 -7.1239581E-03  6.9754773E-03  3.6177053E-01 -3.8237656E-01 -2.4596988E-02
      90.000 -1.2522619E-02 -5.2450236E-02  1.3465476E-02 -1.5449184E-02 -4.6167110E-02  6.6180384E-03  2.9265653E-03 -6.2831253E-03  6.8474381E-03  3.6206318E-01 -3.8300487E-01 -2.3912244E-02
      90.100 -7.7073705E-03 -4.7175468E-02  1.2951461E-02 -1.3041560E-02 -4.3529727E-02  6.3610305E-03  5.3341894E-03 -3.6457414E-03  6.5904302E-03  3.6259660E-01 -3.8336945E-01 -2.3253201E-02
      90.200 -2.8254424E-03 -3.9577240E-02  1.2413030E-02 -1.0600596E-02 -3.9730613E-02  6.0918151E-03  7.7751534E-03  1.5337241E-04  6.3212148E-03  3.6337412E-01 -3.8335411E-01 -2.2621080E-02
      90.300  8.4894858E-03 -3.0268673E-02  1.0265320E-02 -4.9431317E-03 -3.5076329E-02  5.0179604E-03  1.3432617E-02  4.8076563E-03  5.2473601E-03  3.6471738E-01 -3.8287335E-01 -2.2096344E-02
      90.400  1.9132154E-02 -3.5964129E-02  7.6740490E-03  3.7820234E-04 -3.7924057E-02  3.7223246E-03  1.8753952E-02  1.9599281E-03  3.9517243E-03  3.6659277E-01 -3.8267735E-01 -2.1701171E-02
      90.500  1.9639952E-02 -4.3652781E-02  5.9361435E-03  6.3210160E-04 -4.1768383E-02  2.8533719E-03  1.9007851E-02 -1.8843980E-03  3.0827716E-03  3.6849356E-01 -3.8286579E-01 -2.1392894E-02
