        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      95.200  1.8123180E-02 -1.2569043E-02 -5.6829980E-03  7.5074502E-03 -7.1529596E-03 -3.2936630E-03  1.0615730E-02 -5.4160830E-03 -2.3893351E-03  1.8386726E-01  6.7346971E-02  5.0707035E-02
      95.300  2.0351161E-02 -1.3623232E-02 -6.8372210E-03  8.6214405E-03 -7.6800541E-03 -3.8707744E-03  1.1729720E-02 -5.9431775E-03 -2.9664465E-03  1.8504023E-01  6.6752653E-02  5.0410391E-02
      95.400  2.0918573E-02 -1.3162994E-02 -8.3367479E-03  8.9051467E-03 -7.4499351E-03 -4.6205379E-03  1.2013426E-02 -5.7130585E-03 -3.7162100E-03  1.8624157E-01  6.6181347E-02  5.0038770E-02
      95.500  1.9555327E-02 -1.4769735E-02 -8.1021350E-03  8.2235240E-03 -8.2533056E-03 -4.5032315E-03  1.1331803E-02 -6.5164290E-03 -3.5989035E-03  1.8737475E-01  6.5529704E-02  4.9678879E-02
      95.600  1.8587174E-02 -1.6025702E-02 -8.1119477E-03  7.7394473E-03 -8.8812895E-03 -4.5081378E-03  1.0847727E-02 -7.1444129E-03 -3.6038099E-03  1.8845952E-01  6.4815263E-02  4.9318498E-02
      95.700  1.8052753E-02 -1.6012083E-02 -8.4900899E-03  7.4722366E-03 -8.8744799E-03 -4.6972089E-03  1.0580516E-02 -7.1376034E-03 -3.7928810E-03  1.8951758E-01  6.4101502E-02  4.8939210E-02
      95.800  1.7250833E-02 -1.6903322E-02 -7.9930690E-03  7.0712769E-03 -9.3200994E-03 -4.4486985E-03  1.0179556E-02 -7.5832228E-03 -3.5443705E-03  1.9053553E-01  6.3343180E-02  4.8584773E-02
      95.900  1.6759404E-02 -1.7518154E-02 -6.5937679E-03  6.8255623E-03 -9.6275150E-03 -3.7490479E-03  9.9338417E-03 -7.8906385E-03 -2.8447200E-03  1.9152892E-01  6.2554116E-02  4.8300301E-02
      96.000  1.5690511E-02 -1.7036026E-02 -4.5411508E-03  6.2911156E-03 -9.3864514E-03 -2.7227394E-03  9.3993950E-03 -7.6495749E-03 -1.8184115E-03  1.9246886E-01  6.1789159E-02  4.8118460E-02
      96.100  1.3876009E-02 -1.5808793E-02 -2.5392338E-03  5.3838649E-03 -8.7728349E-03 -1.7217808E-03  8.4921444E-03 -7.0359583E-03 -8.1745293E-04  1.9331807E-01  6.1085563E-02  4.8036715E-02
      96.200  1.2768810E-02 -1.4707802E-02 -1.5631167E-03  4.8302652E-03 -8.2223393E-03 -1.2337223E-03  7.9385447E-03 -6.4854628E-03 -3.2939439E-04  1.9411192E-01  6.0437017E-02  4.8003775E-02
      96.300  1.1703417E-02 -1.3082737E-02 -1.7414390E-03  4.2975685E-03 -7.4098068E-03 -1.3228835E-03  7.4058480E-03 -5.6729303E-03 -4.1855556E-04  1.9485251E-01  5.9869724E-02  4.7961920E-02
      96.400  9.7984732E-03 -1.1372118E-02 -1.1131314E-03  3.3450969E-03 -6.5544973E-03 -1.0087296E-03  6.4533763E-03 -4.8176207E-03 -1.0440172E-04  1.9549785E-01  5.9387962E-02  4.7951479E-02
      96.500  8.2745258E-03 -9.7950009E-03 -7.7202286E-05  2.5831232E-03 -5.7659387E-03 -4.9076510E-04  5.6914027E-03 -4.0290622E-03  4.1356281E-04  1.9606699E-01  5.8985055E-02  4.7992836E-02
      96.600  7.1331905E-03 -8.2251139E-03  9.4323079E-04  2.0124555E-03 -4.9809952E-03  1.9451436E-05  5.1207350E-03 -3.2441187E-03  9.2377935E-04  1.9657906E-01  5.8660644E-02  4.8085214E-02
      96.700  6.7863129E-03 -5.5522988E-03  1.8055719E-03  1.8390167E-03 -3.6445877E-03  4.5062197E-04  4.9472962E-03 -1.9077111E-03  1.3549499E-03  1.9707379E-01  5.8469872E-02  4.8220709E-02
      96.800  5.6968516E-03 -2.6479237E-03  2.8758789E-03  1.2942861E-03 -2.1924001E-03  9.8577551E-04  4.4025655E-03 -4.5552360E-04  1.8901034E-03  1.9751405E-01  5.8424320E-02  4.8409719E-02
      96.900  3.1156042E-03 -2.2893667E-04  4.1986420E-03  3.6623710E-06 -9.8290660E-04  1.6471570E-03  3.1119418E-03  7.5396994E-04  2.5514850E-03  1.9782524E-01  5.8499717E-02  4.8664868E-02
      97.000  7.3280685E-04  1.2531464E-03  5.8806351E-03 -1.1877363E-03 -2.4186507E-04  2.4881536E-03  1.9205432E-03  1.4950115E-03  3.3924815E-03  1.9801730E-01  5.8649218E-02  4.9004116E-02
      97.100  1.0269261E-03  3.8746815E-03  6.8929781E-03 -1.0406767E-03  1.0689025E-03  2.9943251E-03  2.0676028E-03  2.8057790E-03  3.8986530E-03  1.9822406E-01  5.8929796E-02  4.9393981E-02
      97.200  1.1469093E-03  5.3443945E-03  8.7949192E-03 -9.8068510E-04  1.8037590E-03  3.9452957E-03  2.1275944E-03  3.5406355E-03  4.8496236E-03  1.9843681E-01  5.9283860E-02  4.9878943E-02
      97.300  1.1424343E-03  5.9400156E-03  1.1297216E-02 -9.8292258E-04  2.1015695E-03  5.1964442E-03  2.1253569E-03  3.8384461E-03  6.1007721E-03  1.9864935E-01  5.9667704E-02  5.0489021E-02
      97.400  1.8749390E-03  7.5518567E-03  1.2443559E-02 -6.1667025E-04  2.9074901E-03  5.7696157E-03  2.4916092E-03  4.6443666E-03  6.6739436E-03  1.9889851E-01  6.0132141E-02  5.1156415E-02
      97.500  2.6340096E-03  8.6566357E-03  1.2193667E-02 -2.3713493E-04  3.4598796E-03  5.6446696E-03  2.8711445E-03  5.1967561E-03  6.5489975E-03  1.9918563E-01  6.0651817E-02  5.1811315E-02
      97.600  3.0458422E-03  9.5660168E-03  1.0898926E-02 -3.1218613E-05  3.9145701E-03  4.9972991E-03  3.0770609E-03  5.6514467E-03  5.9016270E-03  1.9949333E-01  6.1216961E-02  5.2401477E-02
      97.700  3.4671989E-03  1.0797518E-02  9.1145412E-03  1.7945971E-04  4.5303207E-03  4.1051066E-03  3.2877392E-03  6.2671972E-03  5.0094345E-03  1.9982211E-01  6.1843681E-02  5.2902421E-02
      97.800  3.8949055E-03  1.1723369E-02  7.0366863E-03  3.9331303E-04  4.9932463E-03  3.0661792E-03  3.5015925E-03  6.7301228E-03  3.9705071E-03  2.0017227E-01  6.2516693E-02  5.3299472E-02
      97.900  4.5971602E-03  1.0388252E-02  5.2057433E-03  7.4444035E-04  4.3256875E-03  2.1507077E-03  3.8527198E-03  6.0625641E-03  3.0550356E-03  2.0055754E-01  6.3122950E-02  5.3604975E-02
      98.000  5.3235828E-03  9.6434281E-03  4.7856774E-03  1.1076517E-03  3.9532758E-03  1.9406747E-03  4.2159311E-03  5.6901523E-03  2.8450027E-03  2.0097913E-01  6.3691965E-02  5.3889475E-02
      98.100  5.8557095E-03  9.3195064E-03  5.2814812E-03  1.3737150E-03  3.7913149E-03  2.1885766E-03  4.4819945E-03  5.5281915E-03  3.0929046E-03  2.0142733E-01  6.4244784E-02  5.4198766E-02
      98.200  6.5572621E-03  8.0125754E-03  6.1456463E-03  1.7244913E-03  3.1378494E-03  2.6206592E-03  4.8327708E-03  4.8747260E-03  3.5249871E-03  2.0191061E-01  6.4732257E-02  5.4551265E-02
      98.300  8.0227407E-03  5.9857405E-03  6.6747893E-03  2.4572306E-03  2.1244320E-03  2.8852307E-03  5.5655101E-03  3.8613085E-03  3.7895586E-03  2.0246716E-01  6.5118387E-02  5.4930220E-02
      98.400  9.6802694E-03  5.7766876E-03  7.0535322E-03  3.2859950E-03  2.0199055E-03  3.0746021E-03  6.3942744E-03  3.7567821E-03  3.9789301E-03  2.0310659E-01  6.5494066E-02  5.5328113E-02
      98.500  9.9214552E-03  6.4634086E-03  7.4828493E-03  3.4065879E-03  2.3632660E-03  3.2892607E-03  6.5148673E-03  4.1001426E-03  4.1935886E-03  2.0375807E-01  6.5904080E-02  5.5747472E-02
      98.600  1.0887798E-02  7.2257877E-03  7.4890718E-03  3.8897593E-03  2.7444556E-03  3.2923719E-03  6.9980387E-03  4.4813321E-03  4.1966999E-03  2.0445788E-01  6.6352213E-02  5.6167142E-02
      98.700  1.2334017E-02  7.6583508E-03  6.8231272E-03  4.6128686E-03  2.9607371E-03  2.9593997E-03  7.7211481E-03  4.6976137E-03  3.8637276E-03  2.0522999E-01  6.6821974E-02  5.6553515E-02
      98.800  1.2505018E-02  9.0864218E-03  6.3653923E-03  4.6983693E-03  3.6747727E-03  2.7305322E-03  7.8066488E-03  5.4116492E-03  3.6348601E-03  2.0601066E-01  6.7363139E-02  5.6917001E-02
      98.900  1.1942559E-02  1.1804357E-02  5.5359014E-03  4.4171396E-03  5.0337402E-03  2.3157867E-03  7.5254191E-03  6.7706167E-03  3.2201146E-03  2.0676320E-01  6.8040201E-02  5.7239012E-02
      99.000  1.1916910E-02  1.2621102E-02  3.6881904E-03  4.4043151E-03  5.4421128E-03  1.3919313E-03  7.5125945E-03  7.1789893E-03  2.2962592E-03  2.0751446E-01  6.8758100E-02  5.7468638E-02
      99.100  1.1932469E-02  1.2037957E-02  1.4968655E-03  4.4120946E-03  5.1505403E-03  2.9626880E-04  7.5203740E-03  6.8874169E-03  1.2005967E-03  2.0826649E-01  6.9446842E-02  5.7588698E-02
      99.200  1.0619231E-02  1.1724266E-02 -5.8209741E-04  3.7554759E-03  4.9936949E-03 -7.4321266E-04  6.8637554E-03  6.7305714E-03  1.6111525E-04  2.0895287E-01  7.0119899E-02  5.7604810E-02
      99.300  8.8965959E-03  1.1159155E-02 -2.3124003E-03  2.8941582E-03  4.7111394E-03 -1.6083641E-03  6.0024377E-03  6.4480159E-03 -7.0403621E-04  2.0955311E-01  7.0764700E-02  5.7534406E-02
      99.400  6.7591046E-03  9.5484704E-03 -4.0782713E-03  1.8254125E-03  3.9057969E-03 -2.4912996E-03  4.9336920E-03  5.6426735E-03 -1.5869717E-03  2.1004648E-01  7.1328968E-02  5.7375709E-02
      99.500  5.2354012E-03  6.5881455E-03 -6.1703982E-03  1.0635609E-03  2.4256345E-03 -3.5373631E-03  4.1718403E-03  4.1625110E-03 -2.6330351E-03  2.1046367E-01  7.1745219E-02  5.7112405E-02
      99.600  4.4576198E-03  4.4248925E-03 -7.5185311E-03  6.7467019E-04  1.3440080E-03 -4.2114295E-03  3.7829497E-03  3.0808845E-03 -3.3071016E-03  2.1084196E-01  7.2053307E-02  5.6781695E-02
      99.700  4.3572945E-03  3.6560996E-03 -8.3278660E-03  6.2450751E-04  9.5961153E-04 -4.6160970E-03  3.7327870E-03  2.6964881E-03 -3.7117691E-03  2.1121524E-01  7.2322956E-02  5.6410518E-02
      99.800  4.4385195E-03  2.4740547E-03 -8.9573050E-03  6.6512004E-04  3.6858906E-04 -4.9308164E-03  3.7733995E-03  2.1054656E-03 -4.0264885E-03  2.1159258E-01  7.2533503E-02  5.6007869E-02
      99.900  4.8896959E-03  9.5835573E-04 -9.1237577E-03  8.9070824E-04 -3.8926041E-04 -5.0140428E-03  3.9989877E-03  1.3476161E-03 -4.1097149E-03  2.1199248E-01  7.2668264E-02  5.5596898E-02
     100.000  8.3879766E-03  9.2577042E-04 -8.5413566E-03  2.6398486E-03 -4.0555306E-04 -4.7228423E-03  5.7481280E-03  1.3313235E-03 -3.8185144E-03  2.1256729E-01  7.2801397E-02  5.5215046E-02
     100.100  1.0643955E-02  1.5684715E-03 -8.7122822E-03  3.7678379E-03 -8.4202527E-05 -4.8083050E-03  6.8761173E-03  1.6526740E-03 -3.9039771E-03  2.1325490E-01  7.2966664E-02  5.4824649E-02
     100.200  1.0538521E-02  2.1306966E-03 -8.0601679E-03  3.7151209E-03  1.9691001E-04 -4.4822479E-03  6.8234004E-03  1.9337865E-03 -3.5779200E-03  2.1393724E-01  7.3160043E-02  5.4466857E-02
     100.300  1.1195866E-02  3.0912776E-03 -7.0468428E-03  4.0437932E-03  6.7720054E-04 -3.9755854E-03  7.1520727E-03  2.4140771E-03 -3.0712574E-03  2.1465245E-01  7.3401450E-02  5.4159731E-02
     100.400  1.3044897E-02  2.9767159E-03 -6.8449217E-03  4.9683085E-03  6.1991968E-04 -3.8746248E-03  8.0765880E-03  2.3567962E-03 -2.9702969E-03  2.1546011E-01  7.3637130E-02  5.3862701E-02
     100.500  1.6454705E-02  2.7495288E-03 -7.9408247E-03  6.6732129E-03  5.0632611E-04 -4.4225763E-03  9.7814923E-03  2.2432027E-03 -3.5182484E-03  2.1643826E-01  7.3861450E-02  5.3510876E-02
     100.600  1.8700706E-02  2.7509480E-03 -9.3684996E-03  7.7962132E-03  5.0703573E-04 -5.1364138E-03  1.0904493E-02  2.2439123E-03 -4.2320858E-03  2.1752871E-01  7.4085842E-02  5.3087668E-02
     100.700  2.0662444E-02  3.0840845E-03 -9.5312063E-03  8.7770825E-03  6.7360396E-04 -5.2177671E-03  1.1885362E-02  2.4104805E-03 -4.3134392E-03  2.1871724E-01  7.4326890E-02  5.2656324E-02
     100.800  2.1342821E-02  2.6413223E-03 -8.6064692E-03  9.1172708E-03  4.5222290E-04 -4.7553986E-03  1.2225550E-02  2.1890994E-03 -3.8510707E-03  2.1993980E-01  7.4545800E-02  5.2271217E-02
     100.900  2.2649352E-02  2.6945626E-03 -6.9798902E-03  9.7705361E-03  4.7884303E-04 -3.9421090E-03  1.2878816E-02  2.2157196E-03 -3.0377811E-03  2.2122768E-01  7.4767371E-02  5.1967439E-02
     101.000  2.3510421E-02  2.9290858E-03 -4.4378951E-03  1.0201071E-02  5.9610461E-04 -2.6711115E-03  1.3309350E-02  2.3329812E-03 -1.7667836E-03  2.2255862E-01  7.5000670E-02  5.1790760E-02
     101.100  2.1822639E-02  2.2531114E-03 -1.2325800E-03  9.3571800E-03  2.5811745E-04 -1.0684540E-03  1.2465459E-02  1.9949940E-03 -1.6412606E-04  2.2380516E-01  7.5200169E-02  5.1774348E-02
     101.200  2.0912336E-02  2.7806833E-03  2.3625750E-03  8.9020283E-03  5.2190338E-04  7.2912356E-04  1.2010308E-02  2.2587799E-03  1.6334515E-03  2.2500619E-01  7.5426047E-02  5.1937693E-02
     101.300  1.9335673E-02  3.2009076E-03  5.6821701E-03  8.1136966E-03  7.3201552E-04  2.3889211E-03  1.1221976E-02  2.4688921E-03  3.2932490E-03  2.2612839E-01  7.5672936E-02  5.2267018E-02
     101.400  1.7740669E-02  1.7364806E-03  7.3982232E-03  7.3161950E-03 -1.9794773E-07  3.2469476E-03  1.0424474E-02  1.7366786E-03  4.1512756E-03  2.2717084E-01  7.5846604E-02  5.2682145E-02
     101.500  1.7353352E-02  1.1035315E-03  8.8992543E-03  7.1225362E-03 -3.1667251E-04  3.9974632E-03  1.0230816E-02  1.4202040E-03  4.9017911E-03  2.2819392E-01  7.5988624E-02  5.3172325E-02
     101.600  1.7250426E-02  1.4305408E-03  1.0242843E-02  7.0710731E-03 -1.5316788E-04  4.6692577E-03  1.0179353E-02  1.5837087E-03  5.5735856E-03  2.2921185E-01  7.6146995E-02  5.3729683E-02
     101.700  1.7313928E-02  2.3589979E-03  1.0829152E-02  7.1028243E-03  3.1106066E-04  4.9624121E-03  1.0211104E-02  2.0479372E-03  5.8667401E-03  2.3023297E-01  7.6351789E-02  5.4316357E-02
     101.800  1.7342677E-02  4.0306969E-03  1.0225489E-02  7.1171987E-03  1.1469102E-03  4.6605807E-03  1.0225478E-02  2.8837867E-03  5.5649086E-03  2.3125551E-01  7.6640168E-02  5.4872848E-02
     101.900  1.6043651E-02  8.6624120E-03  1.0450035E-02  6.4676860E-03  3.4627677E-03  4.7728536E-03  9.5759655E-03  5.1996443E-03  5.6771816E-03  2.3221311E-01  7.7160132E-02  5.5440566E-02
     102.000  1.2987620E-02  1.2063069E-02  1.1317630E-02  4.9396703E-03  5.1630963E-03  5.2066512E-03  8.0479498E-03  6.8999728E-03  6.1109791E-03  2.3301790E-01  7.7850129E-02  5.6051664E-02
     102.100  1.1151127E-02  1.4140596E-02  1.1019482E-02  4.0214236E-03  6.2018598E-03  5.0575768E-03  7.1297031E-03  7.9387363E-03  5.9619047E-03  2.3373087E-01  7.8644003E-02  5.6647854E-02
     102.200  9.8150554E-03  1.8496251E-02  9.6851466E-03  3.3533880E-03  8.3796873E-03  4.3904094E-03  6.4616674E-03  1.0116564E-02  5.2947373E-03  2.3437704E-01  7.9655659E-02  5.7177328E-02
     102.300  7.6653280E-03  1.9973110E-02  8.6795577E-03  2.2785243E-03  9.1181169E-03  3.8876149E-03  5.3868037E-03  1.0854993E-02  4.7919428E-03  2.3491572E-01  8.0741159E-02  5.7656522E-02
     102.400  7.1554847E-03  2.0775023E-02  6.9639888E-03  2.0236026E-03  9.5190734E-03  3.0298304E-03  5.1318821E-03  1.1255950E-02  3.9341583E-03  2.3542891E-01  8.1866754E-02  5.8049938E-02
     102.500  8.4208175E-03  2.0869957E-02  4.6646838E-03  2.6562690E-03  9.5665401E-03  1.8801780E-03  5.7645485E-03  1.1303417E-02  2.7845059E-03  2.3600536E-01  8.2997095E-02  5.8328389E-02
     102.600  1.0487262E-02  2.0064832E-02  1.6152389E-03  3.6894913E-03  9.1639777E-03  3.5545550E-04  6.7977708E-03  1.0900854E-02  1.2597834E-03  2.3668514E-01  8.4087181E-02  5.8454367E-02
     102.700  1.2639571E-02  2.0397086E-02 -1.1999060E-03  4.7656457E-03  9.3301048E-03 -1.0521170E-03  7.8739251E-03  1.1066981E-02 -1.4778905E-04  2.3747253E-01  8.5193879E-02  5.8439588E-02
     102.800  1.3313313E-02  2.1330975E-02 -4.4944709E-03  5.1025166E-03  9.7970493E-03 -2.6993994E-03  8.2107961E-03  1.1533926E-02 -1.7950715E-03  2.3829361E-01  8.6347272E-02  5.8260081E-02
     102.900  1.2537297E-02  2.0738723E-02 -7.0479559E-03  4.7145089E-03  9.5009234E-03 -3.9761419E-03  7.8227884E-03  1.1237800E-02 -3.0718140E-03  2.3907589E-01  8.7471052E-02  5.7952900E-02
     103.000  1.2759564E-02  1.9147804E-02 -9.8081008E-03  4.8256422E-03  8.7054639E-03 -5.3562144E-03  7.9339217E-03  1.0442340E-02 -4.4518864E-03  2.3986929E-01  8.8515286E-02  5.7507711E-02
     103.100  1.2867877E-02  1.7812725E-02 -1.2724266E-02  4.8797987E-03  8.0379244E-03 -6.8142968E-03  7.9880782E-03  9.7748010E-03 -5.9099689E-03  2.4066809E-01  8.9492766E-02  5.6916714E-02
     103.200  1.2614189E-02  1.5805004E-02 -1.4112837E-02  4.7529548E-03  7.0340640E-03 -7.5085823E-03  7.8612342E-03  8.7709405E-03 -6.6042544E-03  2.4145422E-01  9.0369860E-02  5.6256289E-02
     103.300  1.3802430E-02  1.5023527E-02 -1.5499220E-02  5.3470751E-03  6.6433253E-03 -8.2017737E-03  8.4553545E-03  8.3802018E-03 -7.2974458E-03  2.4229975E-01  9.1207880E-02  5.5526544E-02
     103.400  1.4753532E-02  1.4445227E-02 -1.5797261E-02  5.8226264E-03  6.3541752E-03 -8.3507944E-03  8.9309059E-03  8.0910517E-03 -7.4464665E-03  2.4319284E-01  9.2016985E-02  5.4781898E-02
     103.500  1.4872950E-02  1.2797736E-02 -1.5181242E-02  5.8823353E-03  5.5304297E-03 -8.0427850E-03  8.9906148E-03  7.2673062E-03 -7.1384571E-03  2.4409190E-01  9.2743716E-02  5.4068052E-02
     103.600  1.5124474E-02  1.0802505E-02 -1.3559593E-02  6.0080973E-03  4.5328142E-03 -7.2319604E-03  9.1163768E-03  6.2696908E-03 -6.3276325E-03  2.4500354E-01  9.3370685E-02  5.3435289E-02
     103.700  1.5824253E-02  8.8738961E-03 -1.0219158E-02  6.3579866E-03  3.5685098E-03 -5.5617429E-03  9.4662661E-03  5.3053863E-03 -4.6574150E-03  2.4595017E-01  9.3901223E-02  5.2969547E-02
     103.800  1.6189090E-02  5.9601511E-03 -6.4019228E-03  6.5404053E-03  2.1116373E-03 -3.6531254E-03  9.6486847E-03  3.8485138E-03 -2.7487975E-03  2.4691504E-01  9.4286075E-02  5.2694667E-02
     103.900  1.6431633E-02  2.4634662E-03 -3.4975878E-03  6.6616770E-03  3.6329484E-04 -2.2009578E-03  9.7699564E-03  2.1001714E-03 -1.2966299E-03  2.4789203E-01  9.4496092E-02  5.2565004E-02
     104.000  1.8605592E-02  1.0690033E-03 -4.5913269E-04  7.7486563E-03 -3.3393663E-04 -6.8173030E-04  1.0856936E-02  1.4029399E-03  2.2259761E-04  2.4897773E-01  9.4636386E-02  5.2587264E-02
     104.100  1.9958849E-02  2.3183835E-04  2.5718424E-03  8.4252846E-03 -7.5251910E-04  8.3375724E-04  1.1533564E-02  9.8435745E-04  1.7380852E-03  2.5013108E-01  9.4734822E-02  5.2761073E-02
     104.200  2.0630117E-02 -2.1495126E-03  4.4258735E-03  8.7609189E-03 -1.9431946E-03  1.7607728E-03  1.1869198E-02 -2.0631802E-04  2.6651007E-03  2.5131800E-01  9.4714190E-02  5.3027583E-02
     104.300  2.1280072E-02 -3.8179815E-03  5.6040185E-03  9.0858962E-03 -2.7774290E-03  2.3498453E-03  1.2194176E-02 -1.0405525E-03  3.2541732E-03  2.5253742E-01  9.4610135E-02  5.3353000E-02
     104.400  2.0943475E-02 -5.4118724E-03  6.5910656E-03  8.9175978E-03 -3.5743745E-03  2.8433688E-03  1.2025877E-02 -1.8374980E-03  3.7476968E-03  2.5374001E-01  9.4426385E-02  5.3727770E-02
     104.500  1.8977320E-02 -5.4852207E-03  7.4972707E-03  7.9345201E-03 -3.6110486E-03  3.2964714E-03  1.1042800E-02 -1.8741721E-03  4.2007993E-03  2.5484429E-01  9.4238968E-02  5.4147850E-02
     104.600  1.5967608E-02 -6.3323676E-03  8.3638757E-03  6.4296645E-03 -4.0346221E-03  3.7297739E-03  9.5379439E-03 -2.2977456E-03  4.6341018E-03  2.5579808E-01  9.4009193E-02  5.4611260E-02
     104.700  1.4023771E-02 -6.7288602E-03  8.1935726E-03  5.4577458E-03 -4.2328684E-03  3.6446224E-03  8.5660253E-03 -2.4959918E-03  4.5489503E-03  2.5665468E-01  9.3759594E-02  5.5066155E-02
     104.800  1.3643862E-02 -6.8400598E-03  7.9368361E-03  5.2677911E-03 -4.2884682E-03  3.5162541E-03  8.3760706E-03 -2.5515916E-03  4.4205820E-03  2.5749229E-01  9.3504435E-02  5.5508213E-02
     104.900  1.3515401E-02 -6.2005167E-03  6.7356532E-03  5.2035607E-03 -3.9686966E-03  2.9156626E-03  8.3118402E-03 -2.2318201E-03  3.8199905E-03  2.5832348E-01  9.3281253E-02  5.5890212E-02
     105.000  1.2682931E-02 -4.2436677E-03  6.0771802E-03  4.7873256E-03 -2.9902721E-03  2.5864262E-03  7.8956050E-03 -1.2533956E-03  3.4907541E-03  2.5911304E-01  9.3155913E-02  5.6239288E-02
     105.100  1.0251039E-02 -3.7473184E-03  5.9722949E-03  3.5713799E-03 -2.7420975E-03  2.5339835E-03  6.6796593E-03 -1.0052209E-03  3.4383114E-03  2.5978100E-01  9.3055391E-02  5.6583119E-02
     105.200  8.3207339E-03 -3.3030771E-03  5.3957400E-03  2.6062272E-03 -2.5199768E-03  2.2457060E-03  5.7145067E-03 -7.8310026E-04  3.1500339E-03  2.6035245E-01  9.2977081E-02  5.6898122E-02
     105.300  7.2605265E-03 -2.9267156E-03  4.6702271E-03  2.0761235E-03 -2.3317961E-03  1.8829496E-03  5.1844030E-03 -5.9491952E-04  2.7872775E-03  2.6087089E-01  9.2917589E-02  5.7176850E-02
     105.400  6.8400915E-03 -2.2288343E-03  4.4758177E-03  1.8659060E-03 -1.9828554E-03  1.7857449E-03  4.9741855E-03 -2.4597889E-04  2.6900728E-03  2.6136831E-01  9.2892991E-02  5.7445857E-02
     105.500  7.0690942E-03 -5.3368525E-04  4.3136497E-03  1.9804074E-03 -1.1352809E-03  1.7046609E-03  5.0886868E-03  6.0159565E-04  2.6089888E-03  2.6187718E-01  9.2953151E-02  5.7706756E-02
     105.600  6.7173331E-03  2.0573298E-03  4.2919965E-03  1.8045268E-03  1.6022664E-04  1.6938343E-03  4.9128063E-03  1.8971032E-03  2.5981622E-03  2.6236846E-01  9.3142861E-02  5.7966572E-02
     105.700  5.8254918E-03  3.8744669E-03  5.0044709E-03  1.3586062E-03  1.0687952E-03  2.0500715E-03  4.4668856E-03  2.8056717E-03  2.9543994E-03  2.6281515E-01  9.3423428E-02  5.8262012E-02
     105.800  6.1113346E-03  5.9295640E-03  6.9499840E-03  1.5015276E-03  2.0963437E-03  3.0228280E-03  4.6098070E-03  3.8332203E-03  3.9271560E-03  2.6327613E-01  9.3806750E-02  5.8654728E-02
     105.900  6.4131859E-03  8.1880810E-03  8.3228971E-03  1.6524532E-03  3.2256022E-03  3.7092846E-03  4.7607327E-03  4.9624788E-03  4.6136125E-03  2.6375220E-01  9.4302998E-02  5.9116089E-02
     106.000  5.8550266E-03  9.9329881E-03  1.0008380E-02  1.3733736E-03  4.0980558E-03  4.5520261E-03  4.4816530E-03  5.8349323E-03  5.4563540E-03  2.6420037E-01  9.4886491E-02  5.9661724E-02
     106.100  4.7068652E-03  1.2143781E-02  1.2362623E-02  7.9929287E-04  5.2034523E-03  5.7291477E-03  3.9075723E-03  6.9403289E-03  6.6334756E-03  2.6459113E-01  9.5580524E-02  6.0325072E-02
     106.200  5.0639943E-03  1.2806850E-02  1.4272316E-02  9.7785739E-04  5.5349868E-03  6.6839942E-03  4.0861369E-03  7.2718634E-03  7.5883221E-03  2.6499974E-01  9.6307711E-02  6.1083904E-02
     106.300  5.7036549E-03  1.2591515E-02  1.5514535E-02  1.2976877E-03  5.4273190E-03  7.3051037E-03  4.4059672E-03  7.1641955E-03  8.2094316E-03  2.6544034E-01  9.7024130E-02  6.1904847E-02
     106.400  7.2117555E-03  1.1641968E-02  1.5871406E-02  2.0517380E-03  4.9525455E-03  7.4835393E-03  5.1600175E-03  6.6894221E-03  8.3878672E-03  2.6595634E-01  9.7693072E-02  6.2743634E-02
     106.500  8.9921842E-03  1.0390971E-02  1.5757145E-02  2.9419524E-03  4.3270471E-03  7.4264087E-03  6.0502318E-03  6.0639236E-03  8.3307366E-03  2.6656136E-01  9.8299465E-02  6.3576708E-02
     106.600  1.0099691E-02  9.8410513E-03  1.4246300E-02  3.4957057E-03  4.0520874E-03  6.6709862E-03  6.6039851E-03  5.7889639E-03  7.5753141E-03  2.6722176E-01  9.8878361E-02  6.4334239E-02
     106.700  1.1427979E-02  1.0479198E-02  1.2092847E-02  4.1598500E-03  4.3711609E-03  5.5942598E-03  7.2681295E-03  6.1080375E-03  6.4985877E-03  2.6794857E-01  9.9489165E-02  6.4984098E-02
     106.800  1.4623328E-02  1.0141171E-02  9.5502625E-03  5.7575243E-03  4.2021472E-03  4.3229673E-03  8.8658038E-03  5.9390237E-03  5.2272952E-03  2.6883515E-01  1.0008307E-01  6.5506827E-02
     106.900  1.8101177E-02  9.0435619E-03  7.2976336E-03  7.4964486E-03  3.6533427E-03  3.1966528E-03  1.0604728E-02  5.3902192E-03  4.1009808E-03  2.6989563E-01  1.0062209E-01  6.5916925E-02
     107.000  2.0033713E-02  7.5656950E-03  5.2140887E-03  8.4627170E-03  2.9144092E-03  2.1548804E-03  1.1570996E-02  4.6512858E-03  3.0592083E-03  2.7105273E-01  1.0108722E-01  6.6222846E-02
     107.100  2.1459576E-02  6.6566441E-03  3.1842657E-03  9.1756483E-03  2.4598838E-03  1.1399689E-03  1.2283928E-02  4.1967603E-03  2.0442968E-03  2.7228112E-01  1.0150689E-01  6.6427276E-02
