        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      87.200  1.4840796E-03  5.2747708E-03  1.1110612E-02  1.2825086E-05  4.7772672E-03  8.7051634E-03  1.4712546E-03  4.9750363E-04  2.4054488E-03 -1.0562016E-01  5.7095493E-02 -1.1835807E-02
      87.300 -4.6202083E-03  9.8263858E-03  9.5134861E-03 -3.0393189E-03  7.0530747E-03  7.9066003E-03 -1.5808894E-03  2.7733111E-03  1.6068858E-03 -1.0577825E-01  5.7372824E-02 -1.1675118E-02
      87.400 -7.7312643E-03  1.2502604E-02  7.8747865E-03 -4.5948469E-03  8.3911838E-03  7.0872506E-03 -3.1364174E-03  4.1114202E-03  7.8753599E-04 -1.0609189E-01  5.7783966E-02 -1.1596364E-02
      87.500 -1.1693318E-02  1.3321950E-02  7.7148450E-03 -6.5758738E-03  8.8008569E-03  7.0072798E-03 -5.1174444E-03  4.5210933E-03  7.0756521E-04 -1.0660363E-01  5.8236075E-02 -1.1525608E-02
      87.600 -1.5750042E-02  1.3652000E-02  9.1737726E-03 -8.6042358E-03  8.9658819E-03  7.7367436E-03 -7.1458064E-03  4.6861184E-03  1.4370290E-03 -1.0731821E-01  5.8704687E-02 -1.1381905E-02
      87.700 -1.7961492E-02  1.1074896E-02  8.0935558E-03 -9.7099608E-03  7.6773300E-03  7.1966352E-03 -8.2515313E-03  3.3975665E-03  8.9692063E-04 -1.0814337E-01  5.9044443E-02 -1.1292213E-02
      87.800 -2.2759600E-02  1.2717217E-02  5.8403817E-03 -1.2109015E-02  8.4984901E-03  6.0700481E-03 -1.0650585E-02  4.2187265E-03 -2.2966645E-04 -1.0920842E-01  5.9466316E-02 -1.1315180E-02
      87.900 -1.9066957E-02  1.0038661E-02  5.9089901E-03 -1.0262693E-02  7.1592122E-03  6.1043523E-03 -8.8042640E-03  2.8794486E-03 -1.9536222E-04 -1.1008885E-01  5.9754261E-02 -1.1334716E-02
      88.000 -1.7728989E-02  8.5521590E-03  2.6399026E-03 -9.5937094E-03  6.4159613E-03  4.4698086E-03 -8.1352800E-03  2.1361977E-03 -1.8299060E-03 -1.1090238E-01  5.9967881E-02 -1.1517706E-02
      88.100 -1.2737757E-02  4.7099852E-03 -8.1067899E-04 -7.0980934E-03  4.4948744E-03  2.7445178E-03 -5.6396639E-03  2.1511081E-04 -3.5551968E-03 -1.1146634E-01  5.9989392E-02 -1.1873226E-02
      88.200 -1.0479793E-02  5.9550034E-03 -2.0111385E-03 -5.9691114E-03  5.1173835E-03  2.1442880E-03 -4.5106819E-03  8.3761989E-04 -4.1554266E-03 -1.1191741E-01  6.0073154E-02 -1.2288769E-02
      88.300 -1.1138241E-02  8.5707535E-03 -3.2141475E-03 -6.2983354E-03  6.4252585E-03  1.5427835E-03 -4.8399059E-03  2.1454950E-03 -4.7569310E-03 -1.1240140E-01  6.0287703E-02 -1.2764462E-02
      88.400 -5.6161892E-03  1.0266996E-02 -2.6709339E-03 -3.5373093E-03  7.2733796E-03  1.8143904E-03 -2.0788799E-03  2.9936161E-03 -4.4853242E-03 -1.1260929E-01  6.0587065E-02 -1.3212994E-02
      88.500 -7.8856920E-03  1.6080328E-02 -3.3052456E-03 -4.6720607E-03  1.0180046E-02  1.4972345E-03 -3.2136312E-03  5.9002822E-03 -4.8024801E-03 -1.1293065E-01  6.1177093E-02 -1.3693242E-02
      88.600 -1.0904788E-02  2.1064892E-02 -3.4387012E-03 -6.1816087E-03  1.2672328E-02  1.4305067E-03 -4.7231792E-03  8.3925642E-03 -4.8692079E-03 -1.1340297E-01  6.2016350E-02 -1.4180163E-02
      88.700 -6.9011059E-03  2.2193880E-02 -4.2623187E-03 -4.1797677E-03  1.3236822E-02  1.0186979E-03 -2.7213382E-03  8.9570583E-03 -5.2810166E-03 -1.1367511E-01  6.2912055E-02 -1.4708265E-02
      88.800 -4.1757338E-03  2.4552368E-02 -7.2062083E-03 -2.8170817E-03  1.4416066E-02 -4.5324686E-04 -1.3586522E-03  1.0136302E-02 -6.7529614E-03 -1.1381097E-01  6.3925686E-02 -1.5383561E-02
      88.900 -1.6173774E-03  2.7131513E-02 -8.3724438E-03 -1.5379034E-03  1.5705638E-02 -1.0363646E-03 -7.9473959E-05  1.1425875E-02 -7.3360792E-03 -1.1381892E-01  6.5068273E-02 -1.6117169E-02
      89.000  1.7281127E-03  2.5457129E-02 -5.8490274E-03  1.3484159E-04  1.4868446E-02  2.2534359E-04  1.5932711E-03  1.0588683E-02 -6.0743710E-03 -1.1365959E-01  6.6127141E-02 -1.6724606E-02
      89.100 -1.9892213E-03  2.7966845E-02  1.4136905E-04 -1.7238254E-03  1.6123304E-02  3.2205418E-03 -2.6539591E-04  1.1843541E-02 -3.0791728E-03 -1.1368613E-01  6.7311495E-02 -1.7032523E-02
      89.200 -4.7554343E-03  2.9393321E-02  3.8194615E-03 -3.1069319E-03  1.6836543E-02  5.0595880E-03 -1.6485024E-03  1.2556779E-02 -1.2401265E-03 -1.1385098E-01  6.8567173E-02 -1.7156536E-02
      89.300 -4.4374566E-03  2.8084558E-02  7.2452639E-03 -2.9479430E-03  1.6182161E-02  6.7724893E-03 -1.4895136E-03  1.1902397E-02  4.7277468E-04 -1.1399993E-01  6.9757413E-02 -1.7109258E-02
      89.400 -7.5046726E-03  3.2372204E-02  1.2491162E-02 -4.4815510E-03  1.8325984E-02  9.3954385E-03 -3.0231215E-03  1.4046220E-02  3.0957239E-03 -1.1430225E-01  7.1162035E-02 -1.6799686E-02
      89.500 -1.0253485E-02  3.3019243E-02  1.4441321E-02 -5.8559570E-03  1.8649503E-02  1.0370518E-02 -4.3975275E-03  1.4369740E-02  4.0708031E-03 -1.1474200E-01  7.2599009E-02 -1.6392606E-02
      89.600 -1.8775352E-02  3.7971375E-02  1.5995915E-02 -1.0116891E-02  2.1125569E-02  1.1147815E-02 -8.6584615E-03  1.6845806E-02  4.8481003E-03 -1.1560784E-01  7.4283590E-02 -1.5907796E-02
      89.700 -2.0308232E-02  3.3628539E-02  1.8613802E-02 -1.0883331E-02  1.8954151E-02  1.2456758E-02 -9.4249015E-03  1.4674388E-02  6.1570438E-03 -1.1655033E-01  7.5751028E-02 -1.5292091E-02
      89.800 -2.0864284E-02  3.4545296E-02  1.7168261E-02 -1.1161357E-02  1.9412530E-02  1.1733988E-02 -9.7029275E-03  1.5132766E-02  5.4342730E-03 -1.1752063E-01  7.7264305E-02 -1.4748664E-02
      89.900 -1.9320408E-02  3.3755420E-02  1.4552851E-02 -1.0389419E-02  1.9017592E-02  1.0426283E-02 -8.9309894E-03  1.4737828E-02  4.1265682E-03 -1.1841373E-01  7.8738088E-02 -1.4336007E-02
      90.000 -1.1367076E-02  2.8680248E-02  1.2365283E-02 -6.4127529E-03  1.6480006E-02  9.3324990E-03 -4.9543234E-03  1.2200242E-02  3.0327844E-03 -1.1890916E-01  7.9958112E-02 -1.4032729E-02
      90.100 -1.1807024E-02  3.2546832E-02  1.2760359E-02 -6.6327269E-03  1.8413298E-02  9.5300370E-03 -5.1742974E-03  1.4133534E-02  3.2303225E-03 -1.1942659E-01  8.1371465E-02 -1.3709696E-02
      90.200 -5.9082762E-03  2.8376991E-02  1.3489348E-02 -3.6833528E-03  1.6328377E-02  9.8945313E-03 -2.2249234E-03  1.2048614E-02  3.5948167E-03 -1.1964908E-01  8.2576327E-02 -1.3350215E-02
      90.300 -1.0379168E-02  3.0751999E-02  1.3321253E-02 -5.9187988E-03  1.7515881E-02  9.8104838E-03 -4.4603693E-03  1.3236118E-02  3.5107692E-03 -1.2009512E-01  8.3899939E-02 -1.2999138E-02
      90.400 -4.1504981E-03  2.6429225E-02  1.1766792E-02 -2.8044638E-03  1.5354494E-02  9.0332533E-03 -1.3460343E-03  1.1074731E-02  2.7335387E-03 -1.2022972E-01  8.5007412E-02 -1.2725784E-02
      90.500 -5.3529199E-03  2.9027907E-02  1.1681084E-02 -3.4056747E-03  1.6653835E-02  8.9903995E-03 -1.9472452E-03  1.2374072E-02  2.6906849E-03 -1.2042445E-01  8.6244819E-02 -1.2456715E-02
      90.600 -6.5487258E-03  2.8110355E-02  1.0610344E-02 -4.0035777E-03  1.6195060E-02  8.4550291E-03 -2.5451482E-03  1.1915296E-02  2.1553145E-03 -1.2067896E-01  8.7436348E-02 -1.2241184E-02
      90.700 -1.0616936E-02  2.8766418E-02  8.1630940E-03 -6.0376826E-03  1.6523091E-02  7.2314043E-03 -4.5792532E-03  1.2243327E-02  9.3168974E-04 -1.2113689E-01  8.8660681E-02 -1.2148015E-02
      90.800 -9.1368997E-03  2.7778338E-02  9.0977145E-03 -5.2976646E-03  1.6029051E-02  7.6987145E-03 -3.8392351E-03  1.1749287E-02  1.3990000E-03 -1.2152081E-01  8.9835610E-02 -1.2008115E-02
      90.900 -9.1683937E-03  2.7750072E-02  1.0384163E-02 -5.3134116E-03  1.6014918E-02  8.3419387E-03 -3.8549821E-03  1.1735154E-02  2.0422241E-03 -1.2190631E-01  9.1009125E-02 -1.1803893E-02
      91.000 -1.0776140E-02  2.9725525E-02  1.0787502E-02 -6.1172846E-03  1.7002644E-02  8.5436084E-03 -4.6588551E-03  1.2722881E-02  2.2438938E-03 -1.2237219E-01  9.2281413E-02 -1.1579503E-02
      91.100 -1.2705136E-02  3.1813811E-02  1.2921492E-02 -7.0817825E-03  1.8046787E-02  9.6106032E-03 -5.6233531E-03  1.3767024E-02  3.3108886E-03 -1.2293453E-01  9.3658116E-02 -1.1248414E-02
      91.200 -1.3303004E-02  3.0999585E-02  1.4946774E-02 -7.3807165E-03  1.7639674E-02  1.0623244E-02 -5.9222870E-03  1.3359911E-02  4.3235298E-03 -1.2352676E-01  9.4994107E-02 -1.0816061E-02
      91.300 -1.1564717E-02  2.5383151E-02  1.4796894E-02 -6.5115730E-03  1.4831457E-02  1.0548304E-02 -5.0531435E-03  1.0551694E-02  4.2485898E-03 -1.2403207E-01  9.6049276E-02 -1.0391202E-02
      91.400 -1.7602204E-02  2.6822111E-02  1.1746453E-02 -9.5303170E-03  1.5550937E-02  9.0230836E-03 -8.0718875E-03  1.1271174E-02  2.7233690E-03 -1.2483926E-01  9.7176394E-02 -1.0118866E-02
      91.500 -1.8193212E-02  2.5538767E-02  8.5042286E-03 -9.8258210E-03  1.4909265E-02  7.4019716E-03 -8.3673915E-03  1.0629502E-02  1.1022570E-03 -1.2567600E-01  9.8239344E-02 -1.0008640E-02
      91.600 -1.8571038E-02  2.3704582E-02  6.6786630E-03 -1.0014734E-02  1.3992173E-02  6.4891888E-03 -8.5563041E-03  9.7124091E-03  1.8947423E-04 -1.2653163E-01  9.9210585E-02 -9.9896924E-03
      91.700 -2.2452843E-02  2.4136804E-02  6.2216195E-03 -1.1955636E-02  1.4208284E-02  6.2606670E-03 -1.0497207E-02  9.9285202E-03 -3.9047545E-05 -1.2758135E-01  1.0020344E-01 -9.9935972E-03
      91.800 -2.2729146E-02  2.1558087E-02  8.6761919E-03 -1.2093788E-02  1.2918925E-02  7.4879532E-03 -1.0635358E-02  8.6391619E-03  1.1882387E-03 -1.2864489E-01  1.0106735E-01 -9.8747733E-03
      91.900 -1.9916614E-02  1.8893460E-02  1.2587348E-02 -1.0687522E-02  1.1586612E-02  9.4435315E-03 -9.2290924E-03  7.3068480E-03  3.1438169E-03 -1.2956780E-01  1.0179804E-01 -9.5603916E-03
      92.000 -2.0714770E-02  1.8102152E-02  1.7625385E-02 -1.1086600E-02  1.1190958E-02  1.1962550E-02 -9.6281704E-03  6.9111941E-03  5.6628351E-03 -1.3053061E-01  1.0248916E-01 -8.9941081E-03
      92.100 -2.0312574E-02  1.6805626E-02  2.1083401E-02 -1.0885502E-02  1.0542695E-02  1.3691558E-02 -9.4270723E-03  6.2629312E-03  7.3918433E-03 -1.3147332E-01  1.0311545E-01 -8.2549238E-03
      92.200 -2.0063800E-02  1.6020050E-02  2.3707410E-02 -1.0761115E-02  1.0149907E-02  1.5003562E-02 -9.3026853E-03  5.8701433E-03  8.7038476E-03 -1.3240359E-01  1.0370246E-01 -7.3845390E-03
      92.300 -1.5440102E-02  1.5581048E-02  2.5443352E-02 -8.4492656E-03  9.9304059E-03  1.5871533E-02 -6.9908361E-03  5.6506424E-03  9.5718188E-03 -1.3310267E-01  1.0426753E-01 -6.4273571E-03
      92.400 -1.3421568E-02  1.3360060E-02  2.4682017E-02 -7.4399985E-03  8.8199120E-03  1.5490866E-02 -5.9815691E-03  4.5401484E-03  9.1911510E-03 -1.3370083E-01  1.0472154E-01 -5.5082420E-03
      92.500 -1.5410594E-02  1.4775737E-02  2.2324421E-02 -8.4345115E-03  9.5277501E-03  1.4312068E-02 -6.9760821E-03  5.2479865E-03  8.0123532E-03 -1.3439844E-01  1.0524634E-01 -4.7070067E-03
      92.600 -1.4000596E-02  1.5776201E-02  2.0066909E-02 -7.7295125E-03  1.0027982E-02  1.3183312E-02 -6.2710830E-03  5.7482186E-03  6.8835975E-03 -1.3502554E-01  1.0582116E-01 -4.0186470E-03
      92.700 -1.2624271E-02  1.7403499E-02  1.5817766E-02 -7.0413501E-03  1.0841631E-02  1.1058740E-02 -5.5829206E-03  6.5618676E-03  4.7590257E-03 -1.3558384E-01  1.0647735E-01 -3.5427444E-03
      92.800 -1.4005296E-02  2.0295203E-02  1.0237582E-02 -7.7318625E-03  1.2287483E-02  8.2686485E-03 -6.2734331E-03  8.0077197E-03  1.9689339E-03 -1.3621118E-01  1.0727812E-01 -3.3458510E-03
      92.900 -1.7537428E-02  2.4104865E-02  7.3914068E-03 -9.4979285E-03  1.4192314E-02  6.8455607E-03 -8.0394990E-03  9.9125509E-03  5.4584612E-04 -1.3701513E-01  1.0826938E-01 -3.2912664E-03
      93.000 -1.7903433E-02  2.6101837E-02  6.3221912E-03 -9.6809315E-03  1.5190801E-02  6.3109529E-03 -8.2225020E-03  1.0911037E-02  1.1238339E-05 -1.3783738E-01  1.0936048E-01 -3.2901426E-03
      93.100 -1.3813647E-02  2.0784258E-02  2.9220417E-03 -7.6360385E-03  1.2532011E-02  4.6108781E-03 -6.1776090E-03  8.2522470E-03 -1.6888364E-03 -1.3845514E-01  1.1018571E-01 -3.4590262E-03
      93.200 -1.7544507E-02  2.3912030E-02 -1.6118586E-04 -9.5014684E-03  1.4095897E-02  3.0692644E-03 -8.0430390E-03  9.8161331E-03 -3.2304502E-03 -1.3925945E-01  1.1116732E-01 -3.7820712E-03
      93.300 -1.1378141E-02  1.9488499E-02 -1.0667004E-03 -6.4182854E-03  1.1884131E-02  2.6165071E-03 -4.9598559E-03  7.6043675E-03 -3.6832075E-03 -1.3975543E-01  1.1192776E-01 -4.1503920E-03
      93.400 -9.6750119E-03  2.2515471E-02 -3.9773578E-04 -5.5667207E-03  1.3397617E-02  2.9509894E-03 -4.1082912E-03  9.1178536E-03 -3.3487252E-03 -1.4016626E-01  1.1283954E-01 -4.4852645E-03
      93.500 -7.6888987E-04  1.8654589E-02  2.2800787E-03 -1.1136597E-03  1.1467176E-02  4.2898966E-03  3.4476980E-04  7.1874127E-03 -2.0098180E-03 -1.4013178E-01  1.1355828E-01 -4.6862463E-03
      93.600  1.5977052E-03  1.6619107E-02  3.6782531E-03  6.9637849E-05  1.0449435E-02  4.9889838E-03  1.5280673E-03  6.1696719E-03 -1.3107307E-03 -1.3997898E-01  1.1417525E-01 -4.8173194E-03
      93.700  8.0744922E-04  1.6919475E-02  6.2532696E-03 -3.2549013E-04  1.0599620E-02  6.2764921E-03  1.1329393E-03  6.3198560E-03 -2.3222509E-05 -1.3986568E-01  1.1480724E-01 -4.8196416E-03
      93.800  1.3063313E-03  1.7816456E-02  9.1407580E-03 -7.6049106E-05  1.1048110E-02  7.7202363E-03  1.3823804E-03  6.7683460E-03  1.4205217E-03 -1.3972744E-01  1.1548407E-01 -4.6775894E-03
      93.900  2.5328673E-03  1.8537168E-02  1.0855378E-02  5.3721892E-04  1.1408466E-02  8.5775465E-03  1.9956484E-03  7.1287021E-03  2.2778319E-03 -1.3952788E-01  1.1619694E-01 -4.4498062E-03
      94.000 -2.1704786E-03  2.0439472E-02  1.2088949E-02 -1.8144541E-03  1.2359618E-02  9.1943317E-03 -3.5602459E-04  8.0798542E-03  2.8946172E-03 -1.3956348E-01  1.1700493E-01 -4.1603445E-03
      94.100 -6.4705190E-03  2.1866590E-02  1.2141242E-02 -3.9644742E-03  1.3073177E-02  9.2204784E-03 -2.5060448E-03  8.7934133E-03  2.9207638E-03 -1.3981409E-01  1.1788427E-01 -3.8682682E-03
      94.200 -4.4425690E-03  1.7520620E-02  1.3871593E-02 -2.9504992E-03  1.0900192E-02  1.0085654E-02 -1.4920697E-03  6.6204284E-03  3.7859390E-03 -1.3996329E-01  1.1854631E-01 -3.4896743E-03
      94.300 -1.2229925E-03  1.5108299E-02  1.5015209E-02 -1.3407110E-03  9.6940310E-03  1.0657462E-02  1.1771848E-04  5.4142675E-03  4.3577472E-03 -1.3995152E-01  1.1908774E-01 -3.0538995E-03
      94.400 -1.3359451E-03  1.3490561E-02  1.6086625E-02 -1.3971873E-03  8.8851621E-03  1.1193170E-02  6.1242203E-05  4.6053986E-03  4.8934554E-03 -1.3994540E-01  1.1954828E-01 -2.5645540E-03
      94.500  2.2531510E-03  1.2104859E-02  1.9116802E-02  3.9736075E-04  8.1923114E-03  1.2708258E-02  1.8557902E-03  3.9125478E-03  6.4085437E-03 -1.3975982E-01  1.1993953E-01 -1.9236996E-03
      94.600  8.7551142E-04  1.2746368E-02  2.2283252E-02 -2.9145903E-04  8.5130660E-03  1.4291483E-02  1.1669704E-03  4.2333024E-03  7.9917689E-03 -1.3964312E-01  1.2036286E-01 -1.1245227E-03
      94.700 -3.3397365E-03  1.2486246E-02  2.2354000E-02 -2.3990830E-03  8.3830047E-03  1.4326857E-02 -9.4065353E-04  4.1032412E-03  8.0271426E-03 -1.3973719E-01  1.2077319E-01 -3.2180847E-04
      94.800 -6.9366105E-03  1.2865173E-02  2.0725826E-02 -4.1975200E-03  8.5724683E-03  1.3512770E-02 -2.7390905E-03  4.2927047E-03  7.2130558E-03 -1.4001110E-01  1.2120246E-01  3.9949711E-04
      94.900 -1.1761864E-02  1.6071743E-02  1.7999259E-02 -6.6101468E-03  1.0175753E-02  1.2149487E-02 -5.1517173E-03  5.8959897E-03  5.8497721E-03 -1.4052627E-01  1.2179206E-01  9.8447432E-04
      95.000 -1.0686667E-02  1.5608588E-02  1.5242685E-02 -6.0725482E-03  9.9441757E-03  1.0771200E-02 -4.6141188E-03  5.6644122E-03  4.4714853E-03 -1.4098768E-01  1.2235850E-01  1.4316228E-03
      95.100 -1.1116049E-02  1.5212583E-02  1.2560140E-02 -6.2872393E-03  9.7461735E-03  9.4299271E-03 -4.8288098E-03  5.4664099E-03  3.1302125E-03 -1.4147056E-01  1.2290514E-01  1.7446441E-03
      95.200 -1.0358049E-02  1.3826842E-02  1.0250030E-02 -5.9082393E-03  9.0533026E-03  8.2748723E-03 -4.4498098E-03  4.7735390E-03  1.9751577E-03 -1.4191554E-01  1.2338249E-01  1.9421599E-03
      95.300 -8.9438033E-03  1.5321748E-02  9.1392945E-03 -5.2011164E-03  9.8007557E-03  7.7195045E-03 -3.7426869E-03  5.5209921E-03  1.4197899E-03 -1.4228981E-01  1.2393459E-01  2.0841389E-03
      95.400 -5.1487952E-03  1.4175918E-02  9.0632049E-03 -3.3036123E-03  9.2278408E-03  7.6814597E-03 -1.8451829E-03  4.9480772E-03  1.3817452E-03 -1.4247433E-01  1.2442940E-01  2.2223134E-03
      95.500 -3.0786972E-03  1.4050938E-02  6.5696893E-03 -2.2685633E-03  9.1653509E-03  6.4347020E-03 -8.1013385E-04  4.8855873E-03  1.3498738E-04 -1.4255534E-01  1.2491796E-01  2.2358121E-03
      95.600 -1.0412505E-03  1.5106044E-02  4.2115758E-03 -1.2498400E-03  9.6929039E-03  5.2556452E-03  2.0858947E-04  5.4131404E-03 -1.0440694E-03 -1.4253448E-01  1.2545927E-01  2.1314052E-03
      95.700 -1.4303851E-03  1.3938688E-02  1.1891542E-03 -1.4444073E-03  9.1092257E-03  3.7444344E-03  1.4022194E-05  4.8294622E-03 -2.5552802E-03 -1.4253308E-01  1.2594222E-01  1.8758772E-03
      95.800 -4.8893390E-03  1.6399818E-02 -8.0450333E-04 -3.1738843E-03  1.0339791E-02  2.7476056E-03 -1.7154548E-03  6.0600272E-03 -3.5521090E-03 -1.4270463E-01  1.2654822E-01  1.5206663E-03
      95.900 -7.2569350E-03  1.6693630E-02 -7.7076509E-04 -4.3576822E-03  1.0486697E-02  2.7644747E-03 -2.8992528E-03  6.2069333E-03 -3.5352398E-03 -1.4299455E-01  1.2716891E-01  1.1671423E-03
      96.000 -1.2831401E-02  1.5791802E-02 -5.2740064E-04 -7.1449152E-03  1.0035783E-02  2.8861570E-03 -5.6864857E-03  5.7560194E-03 -3.4135576E-03 -1.4356320E-01  1.2774452E-01  8.2578652E-04
      96.100 -1.8782559E-02  1.8418319E-02  1.5882801E-05 -1.0120494E-02  1.1349041E-02  3.1577987E-03 -8.6620647E-03  7.0692775E-03 -3.1419159E-03 -1.4442941E-01  1.2845144E-01  5.1159493E-04
      96.200 -2.1761283E-02  1.7497167E-02  1.2639104E-04 -1.1609856E-02  1.0888465E-02  3.2130528E-03 -1.0151427E-02  6.6087016E-03 -3.0866618E-03 -1.4544455E-01  1.2911231E-01  2.0292875E-04
      96.300 -2.1512976E-02  1.4355786E-02 -1.6227325E-03 -1.1485703E-02  9.3177745E-03  2.3384910E-03 -1.0027273E-02  5.0380110E-03 -3.9612235E-03 -1.4644728E-01  1.2961611E-01 -1.9319360E-04
      96.400 -2.2617750E-02  1.3401978E-02 -4.3192541E-03 -1.2038090E-02  8.8408706E-03  9.9023025E-04 -1.0579660E-02  4.5611071E-03 -5.3094843E-03 -1.4750524E-01  1.3007223E-01 -7.2414203E-04
      96.500 -2.7756698E-02  1.4197872E-02 -5.7120696E-03 -1.4607564E-02  9.2388177E-03  2.9382247E-04 -1.3149134E-02  4.9590541E-03 -6.0058921E-03 -1.4882016E-01  1.3056813E-01 -1.3247312E-03
      96.600 -2.6281037E-02  1.2538239E-02 -4.3847572E-03 -1.3869733E-02  8.4090011E-03  9.5747870E-04 -1.2411304E-02  4.1292375E-03 -5.3422359E-03 -1.5006129E-01  1.3098105E-01 -1.8589548E-03
      96.700 -2.1270625E-02  8.7437344E-03 -3.1335967E-03 -1.1364527E-02  6.5117490E-03  1.5830589E-03 -9.9060980E-03  2.2319854E-03 -4.7166557E-03 -1.5105190E-01  1.3120425E-01 -2.3306204E-03
      96.800 -2.1089717E-02  1.1340187E-02 -2.4294919E-03 -1.1274073E-02  7.8099751E-03  1.9351113E-03 -9.8156440E-03  3.5302115E-03 -4.3646032E-03 -1.5203346E-01  1.3155727E-01 -2.7670807E-03
      96.900 -1.3911857E-02  1.0224111E-02 -2.1900835E-03 -7.6851434E-03  7.2519372E-03  2.0548156E-03 -6.2267139E-03  2.9721736E-03 -4.2448990E-03 -1.5265613E-01  1.3185449E-01 -3.1915706E-03
      97.000 -1.3751824E-02  1.4179257E-02 -4.4352501E-04 -7.6051267E-03  9.2295103E-03  2.9280948E-03 -6.1466972E-03  4.9497467E-03 -3.3716198E-03 -1.5327080E-01  1.3234947E-01 -3.5287326E-03
      97.100 -1.4512004E-02  1.4731603E-02  1.9414694E-03 -7.9852167E-03  9.5056833E-03  4.1205920E-03 -6.5267872E-03  5.2259198E-03 -2.1791226E-03 -1.5392348E-01  1.3287206E-01 -3.7466449E-03
      97.200 -1.4975378E-02  1.7484009E-02  4.0662939E-03 -8.2169036E-03  1.0881886E-02  5.1830042E-03 -6.7584741E-03  6.6021229E-03 -1.1167103E-03 -1.5459933E-01  1.3353227E-01 -3.8583159E-03
      97.300 -1.5103588E-02  1.7943189E-02  3.1578855E-03 -8.2810086E-03  1.1111477E-02  4.7288000E-03 -6.8225791E-03  6.8317129E-03 -1.5709145E-03 -1.5528159E-01  1.3421544E-01 -4.0154073E-03
      97.400 -1.7284406E-02  1.8013459E-02  1.3182680E-03 -9.3714176E-03  1.1146611E-02  3.8089913E-03 -7.9129881E-03  6.8668475E-03 -2.4907233E-03 -1.5607288E-01  1.3490213E-01 -4.2644797E-03
      97.500 -1.4419826E-02  1.6232475E-02 -5.0938159E-04 -7.9391275E-03  1.0256119E-02  2.8951665E-03 -6.4806981E-03  5.9763556E-03 -3.4045481E-03 -1.5672095E-01  1.3549976E-01 -4.6049345E-03
      97.600 -1.6170290E-02  1.9437303E-02 -1.5619437E-03 -8.8143595E-03  1.1858533E-02  2.3688854E-03 -7.3559301E-03  7.5787697E-03 -3.9308292E-03 -1.5745655E-01  1.3625764E-01 -4.9980174E-03
      97.700 -1.8704895E-02  2.2371941E-02 -2.4911133E-03 -1.0081662E-02  1.3325852E-02  1.9043006E-03 -8.6232328E-03  9.0460888E-03 -4.3954139E-03 -1.5831887E-01  1.3716225E-01 -5.4375588E-03
      97.800 -1.5815702E-02  2.1114853E-02 -2.6360023E-03 -8.6370655E-03  1.2697308E-02  1.8318562E-03 -7.1786361E-03  8.4175449E-03 -4.4678584E-03 -1.5903673E-01  1.3800400E-01 -5.8843446E-03
      97.900 -1.3579084E-02  2.0314729E-02  1.9826419E-04 -7.5187565E-03  1.2297247E-02  3.2489894E-03 -6.0603270E-03  8.0174830E-03 -3.0507252E-03 -1.5964277E-01  1.3880575E-01 -6.1894171E-03
      98.000 -1.2661346E-02  2.1644186E-02  1.7640876E-03 -7.0598875E-03  1.2961975E-02  4.0319011E-03 -5.6014580E-03  8.6822110E-03 -2.2678135E-03 -1.6020291E-01  1.3967397E-01 -6.4161985E-03
      98.100 -1.4660602E-02  2.2605059E-02  3.3071581E-03 -8.0595156E-03  1.3442411E-02  4.8034363E-03 -6.6010861E-03  9.1626475E-03 -1.4962782E-03 -1.6086302E-01  1.4059024E-01 -6.5658263E-03
      98.200 -1.6280750E-02  2.1496996E-02  2.6294325E-03 -8.8695895E-03  1.2888380E-02  4.4645735E-03 -7.4111600E-03  8.6086162E-03 -1.8351410E-03 -1.6160414E-01  1.4145110E-01 -6.7493404E-03
      98.300 -1.6589814E-02  2.1668120E-02  1.1018240E-03 -9.0241218E-03  1.2973942E-02  3.7007693E-03 -7.5656923E-03  8.6941783E-03 -2.5989453E-03 -1.6236071E-01  1.4232052E-01 -7.0092350E-03
      98.400 -1.5388408E-02  1.8620362E-02  1.1940104E-03 -8.4234187E-03  1.1450063E-02  3.7468625E-03 -6.9649893E-03  7.1702994E-03 -2.5528521E-03 -1.6305721E-01  1.4303755E-01 -7.2645202E-03
      98.500 -1.7163852E-02  1.7586293E-02  2.0611371E-03 -9.3111407E-03  1.0933028E-02  4.1804258E-03 -7.8527112E-03  6.6532645E-03 -2.1192888E-03 -1.6384248E-01  1.4370287E-01 -7.4764490E-03
      98.600 -1.7111920E-02  1.7600697E-02  3.8064895E-03 -9.2851745E-03  1.0940230E-02  5.0531020E-03 -7.8267450E-03  6.6604668E-03 -1.2466125E-03 -1.6462515E-01  1.4436892E-01 -7.6011103E-03
      98.700 -1.7751253E-02  1.7801299E-02  5.2034160E-03 -9.6048415E-03  1.1040531E-02  5.7515653E-03 -8.1464120E-03  6.7607678E-03 -5.4814931E-04 -1.6543979E-01  1.4504500E-01 -7.6559252E-03
      98.800 -1.5161530E-02  1.9247235E-02  5.3078824E-03 -8.3099799E-03  1.1763500E-02  5.8037985E-03 -6.8515504E-03  7.4837359E-03 -4.9591609E-04 -1.6612495E-01  1.4579337E-01 -7.7055168E-03
