        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     110.100 -2.0877736E-02  1.0965717E-02 -2.4650259E-02 -1.0384076E-02  9.1390608E-03 -1.2105298E-02 -1.0493660E-02  1.8266566E-03 -1.2544961E-02  1.0581755E-01 -1.4248111E-01 -1.2157964E-01
     110.200 -1.4716318E-02  9.5641707E-03 -2.5166037E-02 -7.3033672E-03  8.4382874E-03 -1.2363187E-02 -7.4129509E-03  1.1258833E-03 -1.2802850E-02  1.0507625E-01 -1.4236852E-01 -1.2285992E-01
     110.300 -1.0832920E-02  7.2980981E-03 -2.5600622E-02 -5.3616681E-03  7.3052511E-03 -1.2580480E-02 -5.4712518E-03 -7.1530577E-06 -1.3020143E-02  1.0452913E-01 -1.4236924E-01 -1.2416194E-01
     110.400 -8.4788076E-03  3.2808294E-03 -2.6027546E-02 -4.1846120E-03  5.2966168E-03 -1.2793942E-02 -4.2941956E-03 -2.0157874E-03 -1.3233604E-02  1.0409971E-01 -1.4257082E-01 -1.2548530E-01
     110.500 -6.3271674E-03 -3.5415592E-03 -2.6164067E-02 -3.1087919E-03  1.8854225E-03 -1.2862202E-02 -3.2183755E-03 -5.4269817E-03 -1.3301865E-02  1.0377787E-01 -1.4311352E-01 -1.2681548E-01
     110.600 -4.1660232E-03 -1.1347348E-02 -2.5980524E-02 -2.0282198E-03 -2.0174718E-03 -1.2770431E-02 -2.1378034E-03 -9.3298760E-03 -1.3210093E-02  1.0356409E-01 -1.4404650E-01 -1.2813649E-01
     110.700 -2.7924269E-03 -1.8592216E-02 -2.5702592E-02 -1.3414216E-03 -5.6399061E-03 -1.2631464E-02 -1.4510053E-03 -1.2952310E-02 -1.3071127E-02  1.0341899E-01 -1.4534173E-01 -1.2944361E-01
     110.800 -2.6916165E-03 -2.3928865E-02 -2.4498085E-02 -1.2910164E-03 -8.3082305E-03 -1.2029211E-02 -1.4006001E-03 -1.5620635E-02 -1.2468874E-02  1.0327893E-01 -1.4690380E-01 -1.3069049E-01
     110.900 -2.6679543E-03 -2.7750014E-02 -2.1640902E-02 -1.2791853E-03 -1.0218805E-02 -1.0600620E-02 -1.3887690E-03 -1.7531209E-02 -1.1040282E-02  1.0314005E-01 -1.4865692E-01 -1.3179452E-01
     111.000 -1.4692821E-03 -3.2358082E-02 -1.7823021E-02 -6.7984921E-04 -1.2522839E-02 -8.6916794E-03 -7.8943286E-04 -1.9835243E-02 -9.1313420E-03  1.0306111E-01 -1.5064044E-01 -1.3270766E-01
     111.100  1.5157722E-03 -3.7648031E-02 -1.3555281E-02  8.1267790E-04 -1.5167813E-02 -6.5578090E-03  7.0309425E-04 -2.2480218E-02 -6.9974716E-03  1.0313142E-01 -1.5288846E-01 -1.3340740E-01
     111.200  5.4902504E-03 -4.1099000E-02 -9.1829999E-03  2.7999170E-03 -1.6893298E-02 -4.3716687E-03  2.6903334E-03 -2.4205702E-02 -4.8113313E-03  1.0340045E-01 -1.5530903E-01 -1.3388854E-01
     111.300  8.8002886E-03 -4.1715885E-02 -5.2718592E-03  4.4549361E-03 -1.7201740E-02 -2.4160983E-03  4.3453525E-03 -2.4514144E-02 -2.8557609E-03  1.0383499E-01 -1.5776045E-01 -1.3417411E-01
     111.400  1.1660687E-02 -4.1248249E-02 -2.0524385E-03  5.8851352E-03 -1.6967923E-02 -8.0638793E-04  5.7755516E-03 -2.4280327E-02 -1.2460505E-03  1.0441254E-01 -1.6018848E-01 -1.3429872E-01
     111.500  1.5522765E-02 -4.3025180E-02  1.0884425E-04  7.8161744E-03 -1.7856388E-02  2.7425344E-04  7.7065907E-03 -2.5168792E-02 -1.6540918E-04  1.0518320E-01 -1.6270536E-01 -1.3431526E-01
     111.600  2.0033623E-02 -4.5594978E-02  9.1282698E-04  1.0071603E-02 -1.9141287E-02  6.7624480E-04  9.9620198E-03 -2.6453691E-02  2.3658218E-04  1.0617941E-01 -1.6535073E-01 -1.3429160E-01
     111.700  2.4007602E-02 -4.5049241E-02  9.5048229E-04  1.2058593E-02 -1.8868418E-02  6.9507246E-04  1.1949009E-02 -2.6180822E-02  2.5540984E-04  1.0737431E-01 -1.6796881E-01 -1.3426606E-01
     111.800  2.7092980E-02 -4.0250729E-02 -2.5737498E-04  1.3601282E-02 -1.6469162E-02  9.1143818E-05  1.3491698E-02 -2.3781567E-02 -3.4851880E-04  1.0872348E-01 -1.7034697E-01 -1.3430091E-01
     111.900  3.0328318E-02 -3.3546878E-02 -2.4264983E-03  1.5218951E-02 -1.3117237E-02 -9.9341782E-04  1.5109367E-02 -2.0429641E-02 -1.4330804E-03  1.1023441E-01 -1.7238993E-01 -1.3444422E-01
     112.000  3.4387776E-02 -2.6839866E-02 -4.9193775E-03  1.7248680E-02 -9.7637311E-03 -2.2398575E-03  1.7139096E-02 -1.7076135E-02 -2.6795201E-03  1.1194832E-01 -1.7409755E-01 -1.3471217E-01
     112.100  3.6427016E-02 -1.9007695E-02 -6.7730288E-03  1.8268300E-02 -5.8476454E-03 -3.1666831E-03  1.8158716E-02 -1.3160050E-02 -3.6063457E-03  1.1376419E-01 -1.7541355E-01 -1.3507281E-01
     112.200  3.6190255E-02 -9.6700437E-03 -7.4056789E-03  1.8149920E-02 -1.1788198E-03 -3.4830081E-03  1.8040336E-02 -8.4912239E-03 -3.9226707E-03  1.1556823E-01 -1.7626267E-01 -1.3546507E-01
     112.300  3.3825592E-02  1.2580767E-04 -6.6670681E-03  1.6967588E-02  3.7191059E-03 -3.1137028E-03  1.6858004E-02 -3.5932983E-03 -3.5533654E-03  1.1725403E-01 -1.7662200E-01 -1.3582041E-01
     112.400  3.1279210E-02  9.6956390E-03 -5.0329314E-03  1.5694397E-02  8.5040216E-03 -2.2966344E-03  1.5584813E-02  1.1916174E-03 -2.7362970E-03  1.1881251E-01 -1.7650284E-01 -1.3609404E-01
     112.500  2.9700568E-02  1.9771450E-02 -3.6100747E-03  1.4905076E-02  1.3541927E-02 -1.5852060E-03  1.4795492E-02  6.2295231E-03 -2.0248687E-03  1.2029206E-01 -1.7587989E-01 -1.3629653E-01
     112.600  2.8308924E-02  2.9708562E-02 -2.3592920E-03  1.4209254E-02  1.8510483E-02 -9.5981468E-04  1.4099670E-02  1.1198079E-02 -1.3994773E-03  1.2170203E-01 -1.7476008E-01 -1.3643647E-01
     112.700  2.6641857E-02  3.8097413E-02 -1.8091020E-03  1.3375720E-02  2.2704909E-02 -6.8471971E-04  1.3266136E-02  1.5392504E-02 -1.1243823E-03  1.2302864E-01 -1.7322083E-01 -1.3654891E-01
     112.800  2.4762601E-02  4.5003644E-02 -1.8874807E-03  1.2436092E-02  2.6158024E-02 -7.2390905E-04  1.2326509E-02  1.8845620E-02 -1.1635717E-03  1.2426129E-01 -1.7133627E-01 -1.3666527E-01
     112.900  2.2669559E-02  4.9660276E-02 -3.0564620E-03  1.1389571E-02  2.8486340E-02 -1.3083997E-03  1.1279988E-02  2.1173936E-02 -1.7480623E-03  1.2538929E-01 -1.6921888E-01 -1.3684008E-01
     113.000  2.1727528E-02  5.2415771E-02 -4.8980113E-03  1.0918556E-02  2.9864088E-02 -2.2291743E-03  1.0808972E-02  2.2551684E-02 -2.6688369E-03  1.2647019E-01 -1.6696371E-01 -1.3710696E-01
     113.100  2.2257693E-02  5.3099658E-02 -7.3797105E-03  1.1183638E-02  3.0206031E-02 -3.4700240E-03  1.1074055E-02  2.2893627E-02 -3.9096866E-03  1.2757759E-01 -1.6467434E-01 -1.3749793E-01
     113.200  2.3377276E-02  5.2713636E-02 -1.0272750E-02  1.1743430E-02  3.0013020E-02 -4.9165436E-03  1.1633846E-02  2.2700616E-02 -5.3562062E-03  1.2874098E-01 -1.6240428E-01 -1.3803355E-01
     113.300  2.4850168E-02  5.1233088E-02 -1.2901489E-02  1.2479876E-02  2.9272746E-02 -6.2309132E-03  1.2370292E-02  2.1960342E-02 -6.6705759E-03  1.2997801E-01 -1.6020825E-01 -1.3870061E-01
     113.400  2.5556478E-02  4.7151499E-02 -1.5181452E-02  1.2833031E-02  2.7231952E-02 -7.3708949E-03  1.2723447E-02  1.9919547E-02 -7.8105575E-03  1.3125035E-01 -1.5821629E-01 -1.3948166E-01
     113.500  2.5422610E-02  4.1076090E-02 -1.7336978E-02  1.2766097E-02  2.4194247E-02 -8.4486575E-03  1.2656513E-02  1.6881843E-02 -8.8883201E-03  1.3251600E-01 -1.5652811E-01 -1.4037049E-01
     113.600  2.3813000E-02  3.5497402E-02 -1.8610299E-02  1.1961292E-02  2.1404903E-02 -9.0853181E-03  1.1851708E-02  1.4092499E-02 -9.5249808E-03  1.3370117E-01 -1.5511886E-01 -1.4132299E-01
     113.700  2.0097658E-02  3.2771035E-02 -1.8759523E-02  1.0103621E-02  2.0041720E-02 -9.1599304E-03  9.9940374E-03  1.2729315E-02 -9.5995930E-03  1.3470058E-01 -1.5384593E-01 -1.4228295E-01
     113.800  1.5379717E-02  3.1814501E-02 -1.7428069E-02  7.7446502E-03  1.9563452E-02 -8.4942030E-03  7.6350665E-03  1.2251048E-02 -8.9338656E-03  1.3546408E-01 -1.5262082E-01 -1.4317634E-01
     113.900  1.1379795E-02  2.8999714E-02 -1.4446468E-02  5.7446893E-03  1.8156059E-02 -7.0034026E-03  5.6351056E-03  1.0843655E-02 -7.4430653E-03  1.3602759E-01 -1.5153646E-01 -1.4392064E-01
     114.000  8.3984131E-03  2.3677625E-02 -1.0365507E-02  4.2539984E-03  1.5495015E-02 -4.9629223E-03  4.1444147E-03  8.1826105E-03 -5.4025849E-03  1.3644203E-01 -1.5071820E-01 -1.4446090E-01
     114.100  5.9810513E-03  1.8082277E-02 -5.4780264E-03  3.0453175E-03  1.2697340E-02 -2.5191819E-03  2.9357338E-03  5.3849362E-03 -2.9588445E-03  1.3673561E-01 -1.5017970E-01 -1.4475679E-01
     114.200  2.9347896E-03  1.4230408E-02 -8.1472572E-04  1.5221866E-03  1.0771406E-02 -1.8753155E-04  1.4126030E-03  3.4590019E-03 -6.2719417E-04  1.3687687E-01 -1.4983380E-01 -1.4481951E-01
     114.300 -8.6872200E-05  1.0844679E-02  3.0279950E-03  1.1355727E-05  9.0785418E-03  1.7338288E-03 -9.8227927E-05  1.7661376E-03  1.2941662E-03  1.3686705E-01 -1.4965719E-01 -1.4469009E-01
     114.400 -3.1975140E-03  7.2830307E-03  6.4865157E-03 -1.5439652E-03  7.2977175E-03  3.4630892E-03 -1.6535488E-03 -1.4686729E-05  3.0234266E-03  1.3670169E-01 -1.4965866E-01 -1.4438775E-01
     114.500 -6.3796357E-03  4.3621621E-03  1.0189176E-02 -3.1350260E-03  5.8372831E-03  5.3144195E-03 -3.2446097E-03 -1.4751210E-03  4.8747569E-03  1.3637723E-01 -1.4980617E-01 -1.4390027E-01
     114.600 -9.7265175E-03  1.0205935E-03  1.3901297E-02 -4.8084669E-03  4.1664988E-03  7.1704799E-03 -4.9180506E-03 -3.1459054E-03  6.7308173E-03  1.3588542E-01 -1.5012076E-01 -1.4322719E-01
     114.700 -1.3587979E-02 -4.0581552E-03  1.6376232E-02 -6.7391978E-03  1.6271245E-03  8.4079473E-03 -6.8487815E-03 -5.6852797E-03  7.9682846E-03  1.3520055E-01 -1.5068929E-01 -1.4243036E-01
     114.800 -1.7207561E-02 -9.3184638E-03  1.7441823E-02 -8.5489887E-03 -1.0030298E-03  8.9407427E-03 -8.6585724E-03 -8.3154340E-03  8.5010801E-03  1.3433469E-01 -1.5152083E-01 -1.4158025E-01
     114.900 -1.9741743E-02 -1.3472712E-02  1.6723831E-02 -9.8160796E-03 -3.0801541E-03  8.5817469E-03 -9.9256633E-03 -1.0392558E-02  8.1420843E-03  1.3334212E-01 -1.5256009E-01 -1.4076605E-01
     115.000 -2.1604585E-02 -1.7147681E-02  1.4892292E-02 -1.0747500E-02 -4.9176385E-03  7.6659773E-03 -1.0857084E-02 -1.2230043E-02  7.2263146E-03  1.3225641E-01 -1.5378309E-01 -1.4004341E-01
     115.100 -2.2175755E-02 -2.1398050E-02  1.1809433E-02 -1.1033086E-02 -7.0428228E-03  6.1245476E-03 -1.1142669E-02 -1.4355227E-02  5.6848850E-03  1.3114215E-01 -1.5521861E-01 -1.3947493E-01
     115.200 -2.2090619E-02 -2.6764178E-02  8.9279133E-03 -1.0990518E-02 -9.7258871E-03  4.6837880E-03 -1.1100101E-02 -1.7038291E-02  4.2441254E-03  1.3003214E-01 -1.5692244E-01 -1.3905051E-01
     115.300 -2.2740930E-02 -3.2166007E-02  6.2657941E-03 -1.1315673E-02 -1.2426801E-02  3.3527283E-03 -1.1425257E-02 -1.9739206E-02  2.9130657E-03  1.2888961E-01 -1.5889636E-01 -1.3875921E-01
     115.400 -2.4043504E-02 -3.4975398E-02  3.8266748E-03 -1.1966960E-02 -1.3831497E-02  2.1331687E-03 -1.2076544E-02 -2.1143901E-02  1.6935061E-03  1.2768196E-01 -1.6101075E-01 -1.3858986E-01
     115.500 -2.5222688E-02 -3.3818425E-02  1.8133415E-03 -1.2556552E-02 -1.3253010E-02  1.1265021E-03 -1.2666136E-02 -2.0565414E-02  6.8683945E-04  1.2641534E-01 -1.6306730E-01 -1.3852117E-01
     115.600 -2.5411612E-02 -3.1544447E-02  2.5875025E-04 -1.2651014E-02 -1.2116022E-02  3.4920643E-04 -1.2760598E-02 -1.9428426E-02 -9.0456184E-05  1.2513928E-01 -1.6501014E-01 -1.3853022E-01
     115.700 -2.4115010E-02 -2.9793750E-02 -6.8003502E-04 -1.2002713E-02 -1.1240673E-02 -1.2018620E-04 -1.2112297E-02 -1.8553077E-02 -5.5984882E-04  1.2392805E-01 -1.6686545E-01 -1.3858620E-01
     115.800 -2.1649971E-02 -2.6599879E-02 -5.0452700E-04 -1.0770194E-02 -9.6437372E-03 -3.2432189E-05 -1.0879778E-02 -1.6956141E-02 -4.7209481E-04  1.2284008E-01 -1.6856106E-01 -1.3863341E-01
     115.900 -1.9128593E-02 -2.1296947E-02 -1.0190027E-04 -9.5095048E-03 -6.9922715E-03  1.6888117E-04 -9.6190885E-03 -1.4304676E-02 -2.7078144E-04  1.2187817E-01 -1.6999153E-01 -1.3866049E-01
     116.000 -1.6357215E-02 -1.5368036E-02 -2.0530174E-04 -8.1238157E-03 -4.0278158E-03  1.1718044E-04 -8.2333993E-03 -1.1340220E-02 -3.2248218E-04  1.2105483E-01 -1.7112555E-01 -1.3869274E-01
     116.100 -1.2836837E-02 -1.0836964E-02 -1.1520090E-03 -6.3636266E-03 -1.7622802E-03 -3.5617320E-04 -6.4732102E-03 -9.0746843E-03 -7.9583582E-04  1.2040751E-01 -1.7203302E-01 -1.3877232E-01
     116.200 -9.2490586E-03 -6.9667331E-03 -2.9253743E-03 -4.5697375E-03  1.7283553E-04 -1.2428558E-03 -4.6793211E-03 -7.1395686E-03 -1.6825185E-03  1.1993957E-01 -1.7274698E-01 -1.3894057E-01
     116.300 -5.7755004E-03 -2.5685618E-03 -5.4313936E-03 -2.8329584E-03  2.3719212E-03 -2.4958655E-03 -2.9425420E-03 -4.9404830E-03 -2.9355281E-03  1.1964532E-01 -1.7324102E-01 -1.3923413E-01
     116.400 -1.4308821E-03  1.5869496E-03 -8.7800328E-03 -6.6064924E-04  4.4496769E-03 -4.1701851E-03 -7.7023289E-04 -2.8627273E-03 -4.6098477E-03  1.1956830E-01 -1.7352730E-01 -1.3969511E-01
     116.500  5.3440761E-03  3.9920170E-03 -1.2208852E-02  2.7268299E-03  5.6522106E-03 -5.8845947E-03  2.6172462E-03 -1.6601936E-03 -6.3242574E-03  1.1983002E-01 -1.7369332E-01 -1.4032754E-01
     116.600  1.3729774E-02  5.2098583E-03 -1.5489551E-02  6.9196790E-03  6.2611313E-03 -7.5249444E-03  6.8100953E-03 -1.0512729E-03 -7.9646070E-03  1.2051103E-01 -1.7379844E-01 -1.4112400E-01
     116.700  2.2386213E-02  7.0614177E-03 -1.8359191E-02  1.1247898E-02  7.1869109E-03 -8.9597640E-03  1.1138314E-02 -1.2549324E-04 -9.3994266E-03  1.2162486E-01 -1.7381099E-01 -1.4206394E-01
     116.800  3.0613511E-02  9.8692491E-03 -2.0298466E-02  1.5361547E-02  8.5908266E-03 -9.9294017E-03  1.5251964E-02  1.2784224E-03 -1.0369064E-02  1.2315006E-01 -1.7368315E-01 -1.4310085E-01
     116.900  3.9130609E-02  1.2502180E-02 -2.1306279E-02  1.9620096E-02  9.9072923E-03 -1.0433308E-02  1.9510513E-02  2.5948881E-03 -1.0872971E-02  1.2510111E-01 -1.7342366E-01 -1.4418814E-01
     117.000  4.7790067E-02  1.4330886E-02 -2.0925864E-02  2.3949825E-02  1.0821645E-02 -1.0243100E-02  2.3840242E-02  3.5092408E-03 -1.0682763E-02  1.2748513E-01 -1.7307274E-01 -1.4525642E-01
     117.100  5.6497805E-02  1.5730949E-02 -1.8536113E-02  2.8303695E-02  1.1521677E-02 -9.0482251E-03  2.8194111E-02  4.2092725E-03 -9.4878877E-03  1.3030455E-01 -1.7265181E-01 -1.4620521E-01
     117.200  6.4311104E-02  1.7756667E-02 -1.4385432E-02  3.2210344E-02  1.2534535E-02 -6.9728847E-03  3.2100760E-02  5.2221312E-03 -7.4125474E-03  1.3351462E-01 -1.7212960E-01 -1.4694646E-01
     117.300  6.9610782E-02  1.9552884E-02 -9.1207514E-03  3.4860183E-02  1.3432644E-02 -4.3405444E-03  3.4750599E-02  6.1202399E-03 -4.7802070E-03  1.3698968E-01 -1.7151757E-01 -1.4742448E-01
     117.400  7.1510928E-02  2.1254963E-02 -3.4823706E-03  3.5810256E-02  1.4283684E-02 -1.5213540E-03  3.5700672E-02  6.9712795E-03 -1.9610166E-03  1.4055975E-01 -1.7082044E-01 -1.4762059E-01
     117.500  6.9846390E-02  2.3612201E-02  1.2376501E-03  3.4977987E-02  1.5462302E-02  8.3865636E-04  3.4868403E-02  8.1498982E-03  3.9899374E-04  1.4404659E-01 -1.7000545E-01 -1.4758069E-01
     117.600  6.4454488E-02  2.6625312E-02  4.5261108E-03  3.2282036E-02  1.6968858E-02  2.4828867E-03  3.2172452E-02  9.6564539E-03  2.0432241E-03  1.4726383E-01 -1.6903981E-01 -1.4737636E-01
     117.700  5.5223007E-02  2.9912423E-02  6.6497575E-03  2.7666295E-02  1.8612414E-02  3.5447101E-03  2.7556711E-02  1.1300010E-02  3.1050475E-03  1.5001951E-01 -1.6790981E-01 -1.4706586E-01
     117.800  4.3294545E-02  3.1626467E-02  7.6223363E-03  2.1702064E-02  1.9469435E-02  4.0309994E-03  2.1592481E-02  1.2157031E-02  3.5913368E-03  1.5217875E-01 -1.6669411E-01 -1.4670673E-01
     117.900  2.9332663E-02  3.0946739E-02  7.6158006E-03  1.4721123E-02  1.9129572E-02  4.0277316E-03  1.4611540E-02  1.1817168E-02  3.5880690E-03  1.5363991E-01 -1.6551239E-01 -1.4634792E-01
     118.000  1.4844161E-02  2.8736323E-02  6.4651813E-03  7.4768725E-03  1.8024363E-02  3.4524220E-03  7.3672888E-03  1.0711959E-02  3.0127594E-03  1.5437664E-01 -1.6444119E-01 -1.4604664E-01
     118.100  1.4213595E-03  2.4676334E-02  4.6085741E-03  7.6547157E-04  1.5994369E-02  2.5241183E-03  6.5588792E-04  8.6819649E-03  2.0844557E-03  1.5444222E-01 -1.6357300E-01 -1.4583820E-01
     118.200 -1.0315522E-02  1.8649165E-02  2.2818688E-03 -5.1029693E-03  1.2980785E-02  1.3607657E-03 -5.2125530E-03  5.6683806E-03  9.2110308E-04  1.5392097E-01 -1.6300616E-01 -1.4574609E-01
     118.300 -2.0372124E-02  1.2113717E-02 -4.1435049E-04 -1.0131270E-02  9.7130605E-03  1.2656063E-05 -1.0240854E-02  2.4006563E-03 -4.2700656E-04  1.5289688E-01 -1.6276609E-01 -1.4578879E-01
     118.400 -2.9202506E-02  6.4939681E-03 -3.7037698E-03 -1.4546461E-02  6.9031861E-03 -1.6320536E-03 -1.4656045E-02 -4.0921804E-04 -2.0717162E-03  1.5143128E-01 -1.6280701E-01 -1.4599596E-01
     118.500 -3.6158508E-02  7.5627946E-04 -6.9872490E-03 -1.8024462E-02  4.0343418E-03 -3.2737932E-03 -1.8134046E-02 -3.2780624E-03 -3.7134558E-03  1.4961788E-01 -1.6313482E-01 -1.4636730E-01
     118.600 -4.0599509E-02 -6.2133092E-03 -9.9811283E-03 -2.0244963E-02  5.4954750E-04 -4.7707328E-03 -2.0354547E-02 -6.7628567E-03 -5.2103955E-03  1.4758242E-01 -1.6381111E-01 -1.4688834E-01
     118.700 -4.1949841E-02 -1.2948078E-02 -1.2830688E-02 -2.0920129E-02 -2.8178368E-03 -6.1955125E-03 -2.1029712E-02 -1.0130241E-02 -6.6351751E-03  1.4547945E-01 -1.6482413E-01 -1.4755186E-01
     118.800 -4.0179637E-02 -1.9621766E-02 -1.4296167E-02 -2.0035027E-02 -6.1546811E-03 -6.9282521E-03 -2.0144610E-02 -1.3467085E-02 -7.3679147E-03  1.4346499E-01 -1.6617084E-01 -1.4828865E-01
     118.900 -3.5057679E-02 -2.6829555E-02 -1.5008528E-02 -1.7474047E-02 -9.7585754E-03 -7.2844328E-03 -1.7583631E-02 -1.7070980E-02 -7.7240954E-03  1.4170663E-01 -1.6787794E-01 -1.4906106E-01
     119.000 -2.6950420E-02 -3.4568584E-02 -1.4934963E-02 -1.3420418E-02 -1.3628090E-02 -7.2476501E-03 -1.3530002E-02 -2.0940494E-02 -7.6873127E-03  1.4035362E-01 -1.6997199E-01 -1.4982979E-01
     119.100 -1.7161742E-02 -4.2523012E-02 -1.4993751E-02 -8.5260792E-03 -1.7605304E-02 -7.2770442E-03 -8.6356629E-03 -2.4917708E-02 -7.7167068E-03  1.3949006E-01 -1.7246376E-01 -1.5060146E-01
     119.200 -6.3234038E-03 -4.9026001E-02 -1.5141779E-02 -3.1069101E-03 -2.0856798E-02 -7.3510584E-03 -3.2164937E-03 -2.8169203E-02 -7.7907210E-03  1.3916841E-01 -1.7528068E-01 -1.5138054E-01
     119.300  4.8634544E-03 -5.2162684E-02 -1.5496255E-02  2.4865190E-03 -2.2425140E-02 -7.5282960E-03  2.3769354E-03 -2.9737544E-02 -7.9679586E-03  1.3940610E-01 -1.7825443E-01 -1.5217733E-01
     119.400  1.5716553E-02 -5.1136301E-02 -1.5481836E-02  7.9130681E-03 -2.1911948E-02 -7.5210865E-03  7.8034845E-03 -2.9224353E-02 -7.9607492E-03  1.4018645E-01 -1.8117687E-01 -1.5297341E-01
     119.500  2.6263371E-02 -4.7509329E-02 -1.4901631E-02  1.3186477E-02 -2.0098463E-02 -7.2309842E-03  1.3076894E-02 -2.7410867E-02 -7.6706468E-03  1.4149414E-01 -1.8391795E-01 -1.5374047E-01
     119.600  3.6251889E-02 -4.2085958E-02 -1.3881268E-02  1.8180736E-02 -1.7386777E-02 -6.7208028E-03  1.8071153E-02 -2.4699181E-02 -7.1604654E-03  1.4330126E-01 -1.8638787E-01 -1.5445652E-01
     119.700  4.5512447E-02 -3.5432767E-02 -1.2346966E-02  2.2811015E-02 -1.4060181E-02 -5.9536515E-03  2.2701432E-02 -2.1372585E-02 -6.3933141E-03  1.4557140E-01 -1.8852513E-01 -1.5509585E-01
     119.800  5.2690546E-02 -2.7307975E-02 -1.0951427E-02  2.6400065E-02 -9.9977856E-03 -5.2558821E-03  2.6290481E-02 -1.7310190E-02 -5.6955447E-03  1.4820045E-01 -1.9025615E-01 -1.5566540E-01
     119.900  5.7783844E-02 -1.9753884E-02 -9.5726701E-03  2.8946714E-02 -6.2207399E-03 -4.5665037E-03  2.8837130E-02 -1.3533144E-02 -5.0061663E-03  1.5108416E-01 -1.9160946E-01 -1.5616602E-01
     120.000  6.0928752E-02 -1.3784673E-02 -8.7620273E-03  3.0519168E-02 -3.2361342E-03 -4.1611824E-03  3.0409584E-02 -1.0548538E-02 -4.6008450E-03  1.5412512E-01 -1.9266432E-01 -1.5662611E-01
     120.100  6.0978040E-02 -7.8446013E-03 -8.4351614E-03  3.0543812E-02 -2.6609856E-04 -3.9977494E-03  3.0434228E-02 -7.5785027E-03 -4.4374120E-03  1.5716854E-01 -1.9342217E-01 -1.5706985E-01
     120.200  5.7613403E-02 -1.9009699E-03 -8.0218227E-03  2.8861493E-02  2.7057171E-03 -3.7910800E-03  2.8751909E-02 -4.6066871E-03 -4.2307427E-03  1.6004373E-01 -1.9388284E-01 -1.5749292E-01
     120.300  5.1670301E-02  1.9993214E-03 -7.8805398E-03  2.5889942E-02  4.6558628E-03 -3.7204386E-03  2.5780359E-02 -2.6565414E-03 -4.1601012E-03  1.6262177E-01 -1.9414849E-01 -1.5790893E-01
     120.400  4.4660219E-02  4.2488928E-03 -8.3623588E-03  2.2384901E-02  5.7806485E-03 -3.9613481E-03  2.2275318E-02 -1.5317557E-03 -4.4010107E-03  1.6484930E-01 -1.9430167E-01 -1.5834903E-01
     120.500  3.6683897E-02  6.7860041E-03 -8.9994721E-03  1.8396740E-02  7.0492042E-03 -4.2799047E-03  1.8287157E-02 -2.6320002E-04 -4.7195674E-03  1.6667802E-01 -1.9432799E-01 -1.5882099E-01
     120.600  2.7098676E-02  9.4018555E-03 -9.7530994E-03  1.3604130E-02  8.3571298E-03 -4.6567184E-03  1.3494546E-02  1.0447257E-03 -5.0963810E-03  1.6802747E-01 -1.9422351E-01 -1.5933063E-01
     120.700  1.6664774E-02  1.0945383E-02 -1.0016293E-02  8.3871787E-03  9.1288935E-03 -4.7883151E-03  8.2775950E-03  1.8164893E-03 -5.2279778E-03  1.6885523E-01 -1.9404186E-01 -1.5985343E-01
     120.800  6.5857720E-03  1.0386097E-02 -1.0223871E-02  3.3476778E-03  8.8492506E-03 -4.8921040E-03  3.2380942E-03  1.5368465E-03 -5.3317666E-03  1.6917904E-01 -1.9388818E-01 -1.6038660E-01
     120.900 -1.4595098E-03  7.1811285E-03 -1.0479839E-02 -6.7496307E-04  7.2467663E-03 -5.0200880E-03 -7.8454673E-04 -6.5637857E-05 -5.4597506E-03  1.6910058E-01 -1.9389474E-01 -1.6093258E-01
     121.000 -7.5344916E-03  4.2622198E-03 -1.0615775E-02 -3.7124540E-03  5.7873120E-03 -5.0880562E-03 -3.8220376E-03 -1.5250922E-03 -5.5277188E-03  1.6871838E-01 -1.9404725E-01 -1.6148535E-01
     121.100 -1.1722093E-02  2.3059592E-03 -1.0441706E-02 -5.8062548E-03  4.8091817E-03 -5.0010219E-03 -5.9158385E-03 -2.5032225E-03 -5.4406846E-03  1.6812680E-01 -1.9429758E-01 -1.6202942E-01
     121.200 -1.3173843E-02  2.4272856E-04 -1.0510911E-02 -6.5321297E-03  3.7775664E-03 -5.0356243E-03 -6.6417134E-03 -3.5348378E-03 -5.4752869E-03  1.6746263E-01 -1.9465106E-01 -1.6257695E-01
     121.300 -1.1992299E-02 -1.2496921E-03 -1.0768461E-02 -5.9413577E-03  3.0313561E-03 -5.1643992E-03 -6.0509414E-03 -4.2810481E-03 -5.6040618E-03  1.6685753E-01 -1.9507916E-01 -1.6313735E-01
     121.400 -8.9978609E-03 -1.1146097E-03 -1.0717260E-02 -4.4441386E-03  3.0988973E-03 -5.1387988E-03 -4.5537223E-03 -4.2135069E-03 -5.5784614E-03  1.6640216E-01 -1.9550051E-01 -1.6369520E-01
     121.500 -5.8940427E-03 -6.1277031E-04 -1.0826754E-02 -2.8922295E-03  3.3498169E-03 -5.1935456E-03 -3.0018132E-03 -3.9625872E-03 -5.6332082E-03  1.6610198E-01 -1.9589677E-01 -1.6425852E-01
