        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      11.500 -1.5262296E-02  6.1265498E-03 -1.9859359E-03 -1.5249683E-02  6.1329664E-03 -1.9856618E-03 -1.2612628E-05 -6.4165920E-06 -2.7413601E-07 -5.0239152E-05 -2.8004616E-05 -2.7242077E-05
      11.600 -1.5262065E-02  6.1275352E-03 -1.9884935E-03 -1.5249568E-02  6.1334591E-03 -1.9869406E-03 -1.2497383E-05 -5.9238794E-06 -1.5529170E-06 -5.1488890E-05 -2.8597004E-05 -2.7397369E-05
      11.700 -1.5247682E-02  6.1276646E-03 -1.9893910E-03 -1.5242376E-02  6.1335238E-03 -1.9873894E-03 -5.3058470E-06 -5.8591868E-06 -2.0016859E-06 -5.2019475E-05 -2.9182922E-05 -2.7597538E-05
      11.800 -1.5255003E-02  6.1259346E-03 -1.9861689E-03 -1.5246037E-02  6.1326588E-03 -1.9857783E-03 -8.9661215E-06 -6.7242042E-06 -3.9059483E-07 -5.2916087E-05 -2.9855343E-05 -2.7636597E-05
      11.900 -1.5252630E-02  6.1470419E-03 -1.9739716E-03 -1.5244850E-02  6.1432124E-03 -1.9796796E-03 -7.7794660E-06  3.8294484E-06  5.7080462E-06 -5.3694034E-05 -2.9472398E-05 -2.7065792E-05
      12.000 -1.5250735E-02  6.1348237E-03 -1.9878601E-03 -1.5243903E-02  6.1371033E-03 -1.9866239E-03 -6.8321505E-06 -2.2796190E-06 -1.2361927E-06 -5.4377249E-05 -2.9700360E-05 -2.7189412E-05
      12.100 -1.5249131E-02  6.1361661E-03 -1.9872874E-03 -1.5243101E-02  6.1377745E-03 -1.9863375E-03 -6.0301030E-06 -1.6084374E-06 -9.4987165E-07 -5.4980259E-05 -2.9861204E-05 -2.7284399E-05
      12.200 -1.5248194E-02  6.1242413E-03 -1.9802623E-03 -1.5242632E-02  6.1318121E-03 -1.9828250E-03 -5.5616206E-06 -7.5708348E-06  2.5626794E-06 -5.5536421E-05 -3.0618287E-05 -2.7028131E-05
      12.300 -1.5263498E-02  6.1255635E-03 -1.9843147E-03 -1.5250284E-02  6.1324732E-03 -1.9848512E-03 -1.3213615E-05 -6.9097162E-06  5.3647047E-07 -5.6857783E-05 -3.1309259E-05 -2.6974484E-05
      12.400 -1.5244491E-02  6.1302917E-03 -1.9836800E-03 -1.5240781E-02  6.1348373E-03 -1.9845338E-03 -3.7103796E-06 -4.5456336E-06  8.5383153E-07 -5.7228821E-05 -3.1763822E-05 -2.6889101E-05
      12.500 -1.5258053E-02  6.1272055E-03 -1.9849161E-03 -1.5247562E-02  6.1332942E-03 -1.9851519E-03 -1.0490954E-05 -6.0887209E-06  2.3577259E-07 -5.8277916E-05 -3.2372694E-05 -2.6865523E-05
      12.600 -1.5252438E-02  6.1276510E-03 -1.9881495E-03 -1.5244754E-02  6.1335170E-03 -1.9867686E-03 -7.6835086E-06 -5.8659983E-06 -1.3808964E-06 -5.9046267E-05 -3.2959294E-05 -2.7003613E-05
      12.700 -1.5250944E-02  6.1247325E-03 -1.9847414E-03 -1.5244007E-02  6.1320577E-03 -1.9850645E-03 -6.9365131E-06 -7.3252497E-06  3.2315871E-07 -5.9739918E-05 -3.3691819E-05 -2.6971297E-05
      12.800 -1.5247793E-02  6.1452160E-03 -1.9735564E-03 -1.5242432E-02  6.1422995E-03 -1.9794720E-03 -5.3613276E-06  2.9165329E-06  5.9156598E-06 -6.0276051E-05 -3.3400166E-05 -2.6379731E-05
      12.900 -1.5235514E-02  6.1397073E-03 -1.9777371E-03 -1.5236292E-02  6.1395451E-03 -1.9815624E-03  7.7828791E-07  1.6218553E-07  3.8253108E-06 -6.0198222E-05 -3.3383947E-05 -2.5997200E-05
      13.000 -1.5249648E-02  6.1369157E-03 -1.9878876E-03 -1.5243360E-02  6.1381493E-03 -1.9866377E-03 -6.2888766E-06 -1.2336319E-06 -1.2499811E-06 -6.0827110E-05 -3.3507310E-05 -2.6122198E-05
      13.100 -1.5256538E-02  6.1264351E-03 -1.9828835E-03 -1.5246804E-02  6.1329090E-03 -1.9841356E-03 -9.7334591E-06 -6.4739492E-06  1.2520899E-06 -6.1800456E-05 -3.4154705E-05 -2.5996989E-05
      13.200 -1.5243936E-02  6.1293271E-03 -1.9843538E-03 -1.5240503E-02  6.1343551E-03 -1.9848708E-03 -3.4327836E-06 -5.0279096E-06  5.1691100E-07 -6.2143734E-05 -3.4657496E-05 -2.5945298E-05
      13.300 -1.5243368E-02  6.1356879E-03 -1.9734437E-03 -1.5240219E-02  6.1375354E-03 -1.9794157E-03 -3.1488181E-06 -1.8475410E-06  5.9719921E-06 -6.2458616E-05 -3.4842250E-05 -2.5348099E-05
      13.400 -1.5242149E-02  6.1302858E-03 -1.9908896E-03 -1.5239610E-02  6.1348344E-03 -1.9881387E-03 -2.5391626E-06 -4.5485874E-06 -2.7509869E-06 -6.2712532E-05 -3.5297109E-05 -2.5623198E-05
      13.500 -1.5243606E-02  6.1375665E-03 -1.9892082E-03 -1.5240339E-02  6.1384747E-03 -1.9872979E-03 -3.2678671E-06 -9.0825478E-07 -1.9102558E-06 -6.3039319E-05 -3.5387935E-05 -2.5814223E-05
      13.600 -1.5242591E-02  6.1386628E-03 -1.9878209E-03 -1.5239831E-02  6.1390229E-03 -1.9866043E-03 -2.7602836E-06 -3.6008216E-07 -1.2166348E-06 -6.3315347E-05 -3.5423943E-05 -2.5935887E-05
      13.700 -1.5244190E-02  6.1335120E-03 -1.9819360E-03 -1.5240630E-02  6.1364475E-03 -1.9836619E-03 -3.5596481E-06 -2.9354695E-06  1.7258163E-06 -6.3671312E-05 -3.5717490E-05 -2.5763305E-05
      13.800 -1.5239737E-02  6.1384743E-03 -1.9882640E-03 -1.5238404E-02  6.1389286E-03 -1.9868259E-03 -1.3329526E-06 -4.5433693E-07 -1.4381826E-06 -6.3804607E-05 -3.5762923E-05 -2.5907123E-05
      13.900 -1.5235950E-02  6.1406373E-03 -1.9837882E-03 -1.5236510E-02  6.1400101E-03 -1.9845879E-03  5.6017290E-07  6.2716568E-07  7.9973842E-07 -6.3748590E-05 -3.5700207E-05 -2.5827150E-05
      14.000 -1.5225233E-02  6.1467704E-03 -1.9793547E-03 -1.5231152E-02  6.1430767E-03 -1.9823712E-03  5.9187684E-06  3.6937183E-06  3.0164995E-06 -6.3156713E-05 -3.5330835E-05 -2.5525500E-05
      14.100 -1.5224226E-02  6.1446506E-03 -1.9845484E-03 -1.5230648E-02  6.1420168E-03 -1.9849680E-03  6.4224539E-06  2.6338309E-06  4.1966054E-07 -6.2514468E-05 -3.5067452E-05 -2.5483534E-05
      14.200 -1.5232740E-02  6.1460620E-03 -1.9829741E-03 -1.5234905E-02  6.1427225E-03 -1.9841809E-03  2.1654274E-06  3.3395105E-06  1.2068026E-06 -6.2297925E-05 -3.4733501E-05 -2.5362853E-05
      14.300 -1.5237588E-02  6.1363374E-03 -1.9901443E-03 -1.5237329E-02  6.1378602E-03 -1.9877660E-03 -2.5880610E-07 -1.5227669E-06 -2.3783063E-06 -6.2323806E-05 -3.4885778E-05 -2.5600684E-05
      14.400 -1.5224516E-02  6.1459401E-03 -1.9783130E-03 -1.5230793E-02  6.1426615E-03 -1.9818503E-03  6.2772694E-06  3.2785658E-06  3.5373307E-06 -6.1696079E-05 -3.4557921E-05 -2.5246951E-05
      14.500 -1.5223917E-02  6.1452212E-03 -1.9815322E-03 -1.5230494E-02  6.1423021E-03 -1.9834599E-03  6.5768749E-06  2.9190984E-06  1.9277318E-06 -6.1038391E-05 -3.4266011E-05 -2.5054178E-05
      14.600 -1.5229009E-02  6.1402608E-03 -1.9873791E-03 -1.5233040E-02  6.1398219E-03 -1.9863834E-03  4.0309834E-06  4.3893100E-07 -9.9570716E-07 -6.0635293E-05 -3.4222118E-05 -2.5153748E-05
      14.700 -1.5227044E-02  6.1422797E-03 -1.9810985E-03 -1.5232057E-02  6.1408313E-03 -1.9832431E-03  5.0133889E-06  1.4483836E-06  2.1445639E-06 -6.0133954E-05 -3.4077280E-05 -2.4939292E-05
      14.800 -1.5213752E-02  6.1408096E-03 -1.9865260E-03 -1.5225411E-02  6.1400963E-03 -1.9859568E-03  1.1659384E-05  7.1331623E-07 -5.6917504E-07 -5.8968016E-05 -3.4005948E-05 -2.4996209E-05
      14.900 -1.5226371E-02  6.1376685E-03 -1.9868249E-03 -1.5231721E-02  6.1385257E-03 -1.9861063E-03  5.3496499E-06 -8.5722116E-07 -7.1860398E-07 -5.8433051E-05 -3.4091670E-05 -2.5068070E-05
      15.000 -1.5219124E-02  6.1533532E-03 -1.9858418E-03 -1.5228097E-02  6.1463681E-03 -1.9856147E-03  8.9734954E-06  6.9851015E-06 -2.2706292E-07 -5.7535701E-05 -3.3393160E-05 -2.5090776E-05
      15.100 -1.5215181E-02  6.1490008E-03 -1.9775235E-03 -1.5226126E-02  6.1441919E-03 -1.9814556E-03  1.0945071E-05  4.8089396E-06  3.9321081E-06 -5.6441194E-05 -3.2912266E-05 -2.4697565E-05
      15.200 -1.5221010E-02  6.1477412E-03 -1.9838139E-03 -1.5229040E-02  6.1435621E-03 -1.9846008E-03  8.0301594E-06  4.1791022E-06  7.8686770E-07 -5.5638178E-05 -3.2494356E-05 -2.4618879E-05
      15.300 -1.5223551E-02  6.1466905E-03 -1.9825169E-03 -1.5230311E-02  6.1430367E-03 -1.9839523E-03  6.7598289E-06  3.6537448E-06  1.4354028E-06 -5.4962195E-05 -3.2128981E-05 -2.4475338E-05
      15.400 -1.5217340E-02  6.1519919E-03 -1.9855504E-03 -1.5227205E-02  6.1456874E-03 -1.9854690E-03  9.8655484E-06  6.3044774E-06 -8.1346183E-08 -5.3975640E-05 -3.1498534E-05 -2.4483473E-05
      15.500 -1.5208279E-02  6.1487899E-03 -1.9880583E-03 -1.5222675E-02  6.1440864E-03 -1.9867230E-03  1.4395914E-05  4.7034600E-06 -1.3353151E-06 -5.2536049E-05 -3.1028188E-05 -2.4617004E-05
      15.600 -1.5209870E-02  6.1465494E-03 -1.9795105E-03 -1.5223470E-02  6.1429662E-03 -1.9824491E-03  1.3600389E-05  3.5832227E-06  2.9385679E-06 -5.1176010E-05 -3.0669865E-05 -2.4323148E-05
      15.700 -1.5212002E-02  6.1517265E-03 -1.9769325E-03 -1.5224536E-02  6.1455547E-03 -1.9811601E-03  1.2534175E-05  6.1717653E-06  4.2275960E-06 -4.9922592E-05 -3.0052689E-05 -2.3900388E-05
      15.800 -1.5208648E-02  6.1588055E-03 -1.9745858E-03 -1.5222859E-02  6.1490942E-03 -1.9799867E-03  1.4211340E-05  9.7112679E-06  5.4009371E-06 -4.8501458E-05 -2.9081562E-05 -2.3360294E-05
      15.900 -1.5207720E-02  6.1569419E-03 -1.9782722E-03 -1.5222395E-02  6.1481625E-03 -1.9818299E-03  1.4675542E-05  8.7794905E-06  3.5577281E-06 -4.7033904E-05 -2.8203613E-05 -2.3004522E-05
      16.000 -1.5211163E-02  6.1478284E-03 -1.9724166E-03 -1.5224117E-02  6.1436057E-03 -1.9789021E-03  1.2953847E-05  4.2227311E-06  6.4855592E-06 -4.5738519E-05 -2.7781340E-05 -2.2355966E-05
      16.100 -1.5204284E-02  6.1517741E-03 -1.9726567E-03 -1.5220678E-02  6.1455785E-03 -1.9790222E-03  1.6393133E-05  6.1955797E-06  6.3654702E-06 -4.4099206E-05 -2.7161782E-05 -2.1719419E-05
      16.200 -1.5199078E-02  6.1557410E-03 -1.9759029E-03 -1.5218074E-02  6.1475620E-03 -1.9806453E-03  1.8996368E-05  8.1790323E-06  4.7423843E-06 -4.2199569E-05 -2.6343879E-05 -2.1245180E-05
      16.300 -1.5198369E-02  6.1573470E-03 -1.9717507E-03 -1.5217720E-02  6.1483650E-03 -1.9785692E-03  1.9350707E-05  8.9819970E-06  6.8184854E-06 -4.0264499E-05 -2.5445679E-05 -2.0563332E-05
      16.400 -1.5198390E-02  6.1582220E-03 -1.9709827E-03 -1.5217730E-02  6.1488025E-03 -1.9781852E-03  1.9340182E-05  9.4195356E-06  7.2024664E-06 -3.8330480E-05 -2.4503725E-05 -1.9843085E-05
      16.500 -1.5198702E-02  6.1582407E-03 -1.9724012E-03 -1.5217886E-02  6.1488119E-03 -1.9788944E-03  1.9184378E-05  9.4288882E-06  6.4932375E-06 -3.6412043E-05 -2.3560837E-05 -1.9193761E-05
      16.600 -1.5191329E-02  6.1777749E-03 -1.9673040E-03 -1.5214200E-02  6.1585789E-03 -1.9763459E-03  2.2871063E-05  1.9195971E-05  9.0418185E-06 -3.4124936E-05 -2.1641240E-05 -1.8289579E-05
      16.700 -1.5192660E-02  6.1688097E-03 -1.9691224E-03 -1.5214865E-02  6.1540963E-03 -1.9772551E-03  2.2205171E-05  1.4713353E-05  8.1326196E-06 -3.1904419E-05 -2.0169904E-05 -1.7476317E-05
      16.800 -1.5193027E-02  6.1615583E-03 -1.9674520E-03 -1.5215049E-02  6.1504706E-03 -1.9764198E-03  2.2021937E-05  1.1087665E-05  8.9678587E-06 -2.9702225E-05 -1.9061138E-05 -1.6579532E-05
      16.900 -1.5196070E-02  6.1668017E-03 -1.9624190E-03 -1.5216570E-02  6.1530923E-03 -1.9739034E-03  2.0500262E-05  1.3709358E-05  1.1484322E-05 -2.7652199E-05 -1.7690202E-05 -1.5431099E-05
      17.000 -1.5192747E-02  6.1726306E-03 -1.9623470E-03 -1.5214909E-02  6.1560068E-03 -1.9738673E-03  2.2161608E-05  1.6623840E-05  1.1520323E-05 -2.5436038E-05 -1.6027818E-05 -1.4279067E-05
      17.100 -1.5188145E-02  6.1719618E-03 -1.9692536E-03 -1.5212608E-02  6.1556724E-03 -1.9773206E-03  2.4462736E-05  1.6289443E-05  8.0670468E-06 -2.2989765E-05 -1.4398874E-05 -1.3472362E-05
      17.200 -1.5187852E-02  6.1684309E-03 -1.9664915E-03 -1.5212462E-02  6.1539069E-03 -1.9759396E-03  2.4609095E-05  1.4523982E-05  9.4481079E-06 -2.0528855E-05 -1.2946475E-05 -1.2527552E-05
      17.300 -1.5184585E-02  6.1609723E-03 -1.9597993E-03 -1.5210828E-02  6.1501776E-03 -1.9725935E-03  2.6243000E-05  1.0794665E-05  1.2794169E-05 -1.7904555E-05 -1.1867009E-05 -1.1248135E-05
      17.400 -1.5181419E-02  6.1741571E-03 -1.9496815E-03 -1.5209245E-02  6.1567700E-03 -1.9675346E-03  2.7825866E-05  1.7387073E-05  1.7853110E-05 -1.5121969E-05 -1.0128302E-05 -9.4628237E-06
      17.500 -1.5180742E-02  6.1757042E-03 -1.9509562E-03 -1.5208906E-02  6.1575436E-03 -1.9681720E-03  2.8164531E-05  1.8160595E-05  1.7215711E-05 -1.2305515E-05 -8.3122421E-06 -7.7412526E-06
      17.600 -1.5177905E-02  6.1835405E-03 -1.9501926E-03 -1.5207488E-02  6.1614618E-03 -1.9677901E-03  2.9582605E-05  2.2078788E-05  1.7597522E-05 -9.3472549E-06 -6.1043633E-06 -5.9815004E-06
      17.700 -1.5181451E-02  6.1751011E-03 -1.9495978E-03 -1.5209261E-02  6.1572420E-03 -1.9674927E-03  2.7809739E-05  1.7859081E-05  1.7894953E-05 -6.5662811E-06 -4.3184553E-06 -4.1920051E-06
      17.800 -1.5171032E-02  6.1784670E-03 -1.9506215E-03 -1.5204051E-02  6.1589250E-03 -1.9680046E-03  3.3019151E-05  1.9542000E-05  1.7383099E-05 -3.2643659E-06 -2.3642553E-06 -2.4536952E-06
      17.900 -1.5170889E-02  6.1842986E-03 -1.9382562E-03 -1.5203980E-02  6.1618408E-03 -1.9618219E-03  3.3090807E-05  2.2457831E-05  2.3565740E-05  4.4714729E-08 -1.1847219E-07 -9.7121150E-08
      18.000 -1.5169152E-02  6.1837580E-03 -1.9457965E-03 -1.5203111E-02  6.1615705E-03 -1.9655921E-03  3.3959367E-05  2.2187523E-05  1.9795591E-05  3.4406514E-06  2.1002802E-06  1.8824380E-06
      18.100 -1.5165696E-02  6.1832385E-03 -1.9442358E-03 -1.5201383E-02  6.1613107E-03 -1.9648117E-03  3.5687439E-05  2.1927786E-05  2.0575922E-05  7.0093953E-06  4.2930588E-06  3.9400302E-06
      18.200 -1.5162404E-02  6.1846832E-03 -1.9376729E-03 -1.5199737E-02  6.1620331E-03 -1.9615303E-03  3.7333174E-05  2.2650129E-05  2.3857367E-05  1.0742713E-05  6.5580716E-06  6.3257670E-06
      18.300 -1.5164364E-02  6.1861492E-03 -1.9421244E-03 -1.5200718E-02  6.1627661E-03 -1.9637560E-03  3.6353093E-05  2.3383119E-05  2.1631639E-05  1.4378022E-05  8.8963836E-06  8.4889308E-06
      18.400 -1.5158200E-02  6.1934657E-03 -1.9359614E-03 -1.5197636E-02  6.1664244E-03 -1.9606746E-03  3.9435138E-05  2.7041393E-05  2.4713112E-05  1.8321536E-05  1.1600523E-05  1.0960242E-05
      18.500 -1.5163065E-02  6.1869509E-03 -1.9278232E-03 -1.5200068E-02  6.1631669E-03 -1.9566054E-03  3.7002914E-05  2.3783973E-05  2.8782233E-05  2.2021827E-05  1.3978920E-05  1.3838465E-05
      18.600 -1.5163698E-02  6.1914267E-03 -1.9318975E-03 -1.5200384E-02  6.1654048E-03 -1.9586426E-03  3.6686179E-05  2.6021860E-05  2.6745104E-05  2.5690445E-05  1.6581106E-05  1.6512976E-05
      18.700 -1.5156835E-02  6.1884644E-03 -1.9263033E-03 -1.5196953E-02  6.1639237E-03 -1.9558455E-03  4.0117585E-05  2.4540713E-05  2.9542205E-05  2.9702204E-05  1.9035177E-05  1.9467196E-05
      18.800 -1.5156292E-02  6.1857113E-03 -1.9262372E-03 -1.5196681E-02  6.1625471E-03 -1.9558125E-03  4.0389560E-05  2.3164175E-05  2.9575216E-05  3.3741160E-05  2.1351595E-05  2.2424718E-05
      18.900 -1.5151203E-02  6.1894984E-03 -1.9231241E-03 -1.5194137E-02  6.1644407E-03 -1.9542559E-03  4.2933976E-05  2.5057718E-05  3.1131808E-05  3.8034557E-05  2.3857367E-05  2.5537898E-05
      19.000 -1.5154065E-02  6.1883549E-03 -1.9291967E-03 -1.5195568E-02  6.1638690E-03 -1.9572922E-03  4.1502581E-05  2.4485991E-05  2.8095481E-05  4.2184815E-05  2.6305966E-05  2.8347447E-05
      19.100 -1.5145790E-02  6.1980138E-03 -1.9192318E-03 -1.5191430E-02  6.1686984E-03 -1.9523097E-03  4.5640436E-05  2.9315405E-05  3.3077942E-05  4.6748859E-05  2.9237506E-05  3.1655241E-05
      19.200 -1.5142640E-02  6.2013005E-03 -1.9208486E-03 -1.5189855E-02  6.1703417E-03 -1.9531181E-03  4.7215341E-05  3.0958778E-05  3.2269533E-05  5.1470393E-05  3.2333384E-05  3.4882194E-05
      19.300 -1.5145558E-02  6.1952688E-03 -1.9158237E-03 -1.5191314E-02  6.1673259E-03 -1.9506057E-03  4.5756337E-05  2.7942900E-05  3.4781974E-05  5.6046027E-05  3.5127674E-05  3.8360392E-05
      19.400 -1.5146443E-02  6.2031734E-03 -1.9209937E-03 -1.5191757E-02  6.1712782E-03 -1.9531907E-03  4.5313895E-05  3.1895217E-05  3.2196985E-05  6.0577416E-05  3.8317196E-05  4.1580090E-05
      19.500 -1.5142971E-02  6.2151112E-03 -1.9274674E-03 -1.5190021E-02  6.1772471E-03 -1.9564275E-03  4.7049651E-05  3.7864097E-05  2.8960146E-05  6.5282381E-05  4.2103605E-05  4.4476105E-05
      19.600 -1.5129869E-02  6.2526442E-03 -1.9833580E-03 -1.5183470E-02  6.1960136E-03 -1.9843728E-03  5.3601065E-05  5.6630599E-05  1.0148573E-06  7.0642488E-05  4.7766665E-05  4.4577590E-05
      19.700 -1.5102990E-02  6.3253003E-03 -2.0723334E-03 -1.5170030E-02  6.2323417E-03 -2.0288605E-03  6.7040520E-05  9.2958692E-05 -4.3472842E-05  7.7346540E-05  5.7062535E-05  4.0230306E-05
      19.800 -1.5069933E-02  6.4527615E-03 -2.2259869E-03 -1.5153502E-02  6.2960722E-03 -2.1056873E-03  8.3568876E-05  1.5668928E-04 -1.2029960E-04  8.5703427E-05  7.2731463E-05  2.8200346E-05
      19.900 -1.5018140E-02  6.5910253E-03 -2.2658615E-03 -1.5127605E-02  6.3652041E-03 -2.1256246E-03  1.0946545E-04  2.2582118E-04 -1.4023690E-04  9.6649972E-05  9.5313581E-05  1.4176656E-05
      20.000 -1.5009841E-02  6.6952741E-03 -2.2532515E-03 -1.5123456E-02  6.4173285E-03 -2.1193196E-03  1.1361503E-04  2.7794557E-04 -1.3393191E-04  1.0801148E-04  1.2310814E-04  7.8346488E-07
      20.100 -1.4989587E-02  6.7888883E-03 -2.2196852E-03 -1.5113329E-02  6.4641356E-03 -2.1025364E-03  1.2374202E-04  3.2475266E-04 -1.1714877E-04  1.2038568E-04  1.5558340E-04 -1.0931412E-05
      20.200 -1.4964914E-02  6.9209483E-03 -2.2597504E-03 -1.5100992E-02  6.5301656E-03 -2.1225690E-03  1.3607850E-04  3.9078265E-04 -1.3718135E-04  1.3399353E-04  1.9466167E-04 -2.4649548E-05
      20.300 -1.4929919E-02  6.9946093E-03 -2.2099369E-03 -1.5083495E-02  6.5669961E-03 -2.0976623E-03  1.5357597E-04  4.2761315E-04 -1.1227463E-04  1.4935112E-04  2.3742298E-04 -3.5877011E-05
      20.400 -1.4927428E-02  7.0388312E-03 -2.1609223E-03 -1.5082250E-02  6.5891071E-03 -2.0731550E-03  1.5482111E-04  4.4972410E-04 -8.7767310E-05  1.6483324E-04  2.8239539E-04 -4.4653742E-05
      20.500 -1.4936218E-02  7.1075827E-03 -2.2045197E-03 -1.5086644E-02  6.6234829E-03 -2.0949537E-03  1.5042642E-04  4.8409989E-04 -1.0956602E-04  1.7987588E-04  3.3080538E-04 -5.5610344E-05
      20.600 -1.4809092E-02  7.3890975E-03 -2.7362302E-03 -1.5023081E-02  6.7642402E-03 -2.3608089E-03  2.1398932E-04  6.2485729E-04 -3.7542128E-04  2.0127481E-04  3.9329111E-04 -9.3152471E-05
      20.700 -1.4653371E-02  7.9204191E-03 -3.2771907E-03 -1.4945221E-02  7.0299010E-03 -2.6312892E-03  2.9184966E-04  8.9051808E-04 -6.4590154E-04  2.3045978E-04  4.8234292E-04 -1.5774263E-04
      20.800 -1.4516278E-02  8.5274827E-03 -3.7514813E-03 -1.4876674E-02  7.3334328E-03 -2.8684345E-03  3.6039649E-04  1.1940499E-03 -8.8304680E-04  2.6649942E-04  6.0174791E-04 -2.4604730E-04
      20.900 -1.4455771E-02  9.3489463E-03 -4.1676738E-03 -1.4846421E-02  7.7441646E-03 -3.0765307E-03  3.9065006E-04  1.6047817E-03 -1.0911431E-03  3.0556443E-04  7.6222607E-04 -3.5516161E-04
      21.000 -1.4197682E-02  1.0507030E-02 -4.8230223E-03 -1.4717376E-02  8.3232064E-03 -3.4042050E-03  5.1969450E-04  2.1838235E-03 -1.4188173E-03  3.5753388E-04  9.8060842E-04 -4.9704334E-04
      21.100 -1.4031882E-02  1.1381999E-02 -5.0971614E-03 -1.4634476E-02  8.7606912E-03 -3.5412745E-03  6.0259453E-04  2.6213082E-03 -1.5558869E-03  4.1779333E-04  1.2427392E-03 -6.5263203E-04
      21.200 -1.3919058E-02  1.2252161E-02 -5.4803061E-03 -1.4578064E-02  9.1957720E-03 -3.7328469E-03  6.5900643E-04  3.0563890E-03 -1.7474592E-03  4.8369398E-04  1.5483781E-03 -8.2737795E-04
      21.300 -1.3628373E-02  1.3332769E-02 -5.3445271E-03 -1.4432722E-02  9.7360758E-03 -3.6649574E-03  8.0434896E-04  3.5966928E-03 -1.6795697E-03  5.6412887E-04  1.9080474E-03 -9.9533492E-04
      21.400 -1.3808697E-02  1.3763824E-02 -4.5266876E-03 -1.4522884E-02  9.9516033E-03 -3.2560376E-03  7.1418690E-04  3.8122203E-03 -1.2706499E-03  6.3554756E-04  2.2892695E-03 -1.1223999E-03
      21.500 -1.3687261E-02  1.3890832E-02 -4.4742303E-03 -1.4462166E-02  1.0015107E-02 -3.2298090E-03  7.7490469E-04  3.8757245E-03 -1.2444213E-03  7.1303803E-04  2.6768419E-03 -1.2468420E-03
      21.600 -1.3441216E-02  1.4465535E-02 -4.6896882E-03 -1.4339143E-02  1.0302459E-02 -3.3375379E-03  8.9792733E-04  4.1630761E-03 -1.3521503E-03  8.0283076E-04  3.0931495E-03 -1.3820571E-03
      21.700 -1.3714661E-02  1.4647620E-02 -5.3337865E-03 -1.4475866E-02  1.0393502E-02 -3.6595871E-03  7.6120497E-04  4.2541188E-03 -1.6741994E-03  8.7895126E-04  3.5185614E-03 -1.5494770E-03
      21.800 -1.3573248E-02  1.5707212E-02 -5.6594854E-03 -1.4405160E-02  1.0923298E-02 -3.8224366E-03  8.3191110E-04  4.7839145E-03 -1.8370489E-03  9.6214237E-04  3.9969529E-03 -1.7331819E-03
      21.900 -1.3776626E-02  1.7642724E-02 -6.9210800E-03 -1.4506848E-02  1.1891053E-02 -4.4532338E-03  7.3022234E-04  5.7516703E-03 -2.4678461E-03  1.0351646E-03  4.5721199E-03 -1.9799665E-03
      22.000 -1.3604964E-02  1.8322875E-02 -7.8078976E-03 -1.4421017E-02  1.2231129E-02 -4.8966426E-03  8.1605333E-04  6.0917461E-03 -2.9112550E-03  1.1167699E-03  5.1812945E-03 -2.2710920E-03
      22.100 -1.3374625E-02  1.9075640E-02 -6.8974153E-03 -1.4305848E-02  1.2607511E-02 -4.4414015E-03  9.3122277E-04  6.4681284E-03 -2.4560138E-03  1.2098922E-03  5.8281073E-03 -2.5166934E-03
      22.200 -1.3484496E-02  2.1388265E-02 -1.0285204E-02 -1.4360783E-02  1.3763824E-02 -6.1352958E-03  8.7628720E-04  7.6244412E-03 -4.1499081E-03  1.2975209E-03  6.5905515E-03 -2.9316842E-03
      22.300 -1.3259886E-02  2.4868275E-02 -1.1915974E-02 -1.4248478E-02  1.5503829E-02 -6.9506810E-03  9.8859234E-04  9.3644460E-03 -4.9652933E-03  1.3963802E-03  7.5269961E-03 -3.4282135E-03
      22.400 -1.3258306E-02  2.6906687E-02 -1.2600289E-02 -1.4247688E-02  1.6523035E-02 -7.2928383E-03  9.8938227E-04  1.0383652E-02 -5.3074506E-03  1.4953184E-03  8.5653613E-03 -3.9589586E-03
      22.500 -1.2062200E-02  2.9011583E-02 -1.3839926E-02 -1.3649635E-02  1.7575483E-02 -7.9126570E-03  1.5874355E-03  1.1436100E-02 -5.9272694E-03  1.6540619E-03  9.7089713E-03 -4.5516855E-03
      22.600 -1.2104468E-02  3.1481118E-02 -1.2967618E-02 -1.3670769E-02  1.8810251E-02 -7.4765030E-03  1.5663014E-03  1.2670868E-02 -5.4911153E-03  1.8106921E-03  1.0976058E-02 -5.1007971E-03
      22.700 -1.2559281E-02  3.1129990E-02 -1.2377101E-02 -1.3898176E-02  1.8634686E-02 -7.1812442E-03  1.3388949E-03  1.2495303E-02 -5.1958566E-03  1.9445816E-03  1.2225588E-02 -5.6203827E-03
      22.800 -1.2971624E-02  3.2638727E-02 -9.1236133E-03 -1.4104347E-02  1.9389055E-02 -5.5545005E-03  1.1327235E-03  1.3249672E-02 -3.5691128E-03  2.0578539E-03  1.3550556E-02 -5.9772940E-03
      22.900 -1.3689067E-02  3.3537302E-02 -9.0278599E-03 -1.4463069E-02  1.9838343E-02 -5.5066238E-03  7.7400193E-04  1.3698960E-02 -3.5212361E-03  2.1352541E-03  1.4920452E-02 -6.3294176E-03
      23.000 -1.4480710E-02  3.1387626E-02 -7.5946924E-03 -1.4858890E-02  1.8763504E-02 -4.7900400E-03  3.7818037E-04  1.2624121E-02 -2.8046524E-03  2.1730722E-03  1.6182864E-02 -6.6098829E-03
